"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341684","1901-09","35.7062","-96.8801","292.0","CHANDLER, OK US","","","155.3","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","16","1,0","","","","","4.4",",0,20,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,10,","36.1","1,0,08,","","","10.6","1,0","12.7",",,,0","0",",,,0","23.40","1,0","31.64","1,,,0","15.16",",,,0"
"USC00341684","1901-10","35.7062","-96.8801","292.0","CHANDLER, OK US","","","44.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","35.6",",0,01,","","","32.2",",0","29.2",",,,0","0",",,,0","18.73",",0","26.59",",,,0","10.86",",,,0"
"USC00341684","1901-11","35.7062","-96.8801","292.0","CHANDLER, OK US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,12,","","","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00341684","1901-12","35.7062","-96.8801","292.0","CHANDLER, OK US","","","0.0","3,0","3",",0","3",",0","1",",0","0",",0","0",",0","1","2,0","20","2,0","2","1,0","1","1,0","0","1,0","","","1","","-17.8","2,0,14,","0",",T,0,13,","13",",,0,13,","25.4",",,0,08,","21.1","1,0,31,","","","388.6","1,0","34.3",",,,0","13",",,,0","3.98","3,0","10.61","1,,,0","-2.64","2,,,0"
"USC00341684","1902-01","35.7062","-96.8801","292.0","CHANDLER, OK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","2",",0","0",",0","","","","","-16.1",",0,26,","0",",,0,31,+","5",",,0,28,+","8.9",",,0,25,","22.2",",0,09,","","","476.4",",0","9.9",",,,0","10",",,,0","2.96",",0","9.44",",,,0","-3.51",",,,0"
"USC00341684","1902-02","35.7062","-96.8801","292.0","CHANDLER, OK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0","2,0","0","1,0","0",",0","23",",0","3",",0","1",",0","0",",0","","","","","-15.0",",0,02,","0","2,,0,28,+","0","1,,0,28,+","7.1",",,0,20,","21.1",",0,26,","","","426.7",",0","7.1",",,,0","0","1,,,0","3.09",",0","10.14",",,,0","-3.95",",,,0"
"USC00341684","1902-03","35.7062","-96.8801","292.0","CHANDLER, OK US","3.1","0","3.1","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","10",",0","0",",0","","","1","","-5.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,11,","27.2",",0,09,","","","205.9",",0","99.4",",,,0","0",",,,0","11.64","1,0","18.23",",,,0","5.05","1,,,0"
"USC00341684","1902-04","35.7062","-96.8801","292.0","CHANDLER, OK US","30.0","0","26.9","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","2",",0","","","1","","0.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,12,","35.6",",0,28,","","","77.4",",0","69.8",",,,0","0",",,,0","16.79","1,0","24.24",",,,0","9.33","1,,,0"
"USC00341684","1902-05","35.7062","-96.8801","292.0","CHANDLER, OK US","141.5","0","111.5",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3","","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","123.2",",,0,15,","31.7",",0,08,","","","8.9",",0","411.4",",,,0","0",",,,0","21.64",",0","27.10",",,,0","16.18",",,,0"
"USC00341684","1902-06","35.7062","-96.8801","292.0","CHANDLER, OK US","351.7","0","210.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","3","","8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,17,","36.1",",0,26,","","","3.4",",0","30.2",",,,0","0",",,,0","25.23",",0","31.20",",,,0","19.26",",,,0"
