"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479050","1895-01","43.36806","-88.08583","286.5","WEST BEND, WI US","","","","","9",",6","3",",6","1",",6","","","3",",6","","","","","21","4,6","0","4,6","0","4,6","1","","","","","","","","127",",,6,24,","31.8",",,6,21,","6.7","4,6,21,","","","","","51.0",",,,6","263",",,,6","","","-2.95","4,,,6","",""
"USC00479050","1895-02","43.36806","-88.08583","286.5","WEST BEND, WI US","","","0.0","2,6","4",",6","1",",6","0",",6","","","1",",6","12","1,6","26","1,6","21","1,6","0","1,6","0","1,6","","","","","-25.6","1,6,05,","","","127",",,6,06,","12.7",",,6,06,","11.7","1,6,28,","","","739.3","1,6","14.6",",,,6","143",",,,6","-9.94","2,6","-4.97","1,,,6","-14.91","1,,,6"
"USC00479050","1895-03","43.36806","-88.08583","286.5","WEST BEND, WI US","","","0.0","3,6","8",",6","3",",6","0",",6","","","3",",6","1","1,6","29","1,6","11","2,6","0","2,6","0","2,6","","","","","-18.9","1,6,14,","","","102",",,6,12,","10.2",",,6,12,","19.4","2,6,27,","","","589.1","2,6","18.4",",,,6","178",",,,6","-2.77","3,6","2.11","2,,,6","-7.64","1,,,6"
"USC00479050","1895-04","43.36806","-88.08583","286.5","WEST BEND, WI US","","","0.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","9",",6","1",",6","4",",6","0",",6","","","","","-3.9",",6,03,+","","","","","19.1",",,6,07,","24.4",",6,30,+","","","320.0",",6","27.6",",,,6","","","7.67",",6","13.29",",,,6","2.04",",,,6"
"USC00479050","1895-05","43.36806","-88.08583","286.5","WEST BEND, WI US","","","34.1","4,6","15",",6","10",",6","1",",6","","","0",",6","0","2,6","6","2,6","0","2,6","17","2,6","1","2,6","","","","","-2.8","2,6,14,","","","0",",T,6,13,","25.4",",,6,05,","32.2","2,6,29,","","","153.1","2,6","114.5",",,,6","0",",T,,6","14.09","4,6","20.76","2,,,6","7.42","2,,,6"
"USC00479050","1895-06","43.36806","-88.08583","286.5","WEST BEND, WI US","","","","","6",",6","4",",6","1",",6","","","","","","","","","0",",6","30",",6","5",",6","","","","","","","","","","","38.1",",,6,17,","33.3",",6,10,","","","","","53.4",",,,6","","","","","27.35",",,,6","",""
"USC00479050","1895-07","43.36806","-88.08583","286.5","WEST BEND, WI US","","","","","8",",6","5",",6","0",",6","","","","","","","","","0",",6","29",",6","4",",6","","","","","","","","","","","12.7",",,6,19,","33.3",",6,06,","","","","","27.9",",,,6","","","","","27.31",",,,6","",""
"USC00479050","1895-08","43.36806","-88.08583","286.5","WEST BEND, WI US","","","","","","","","","","","","","","","","","","","0",",6","31",",6","2",",6","","","","","","","","","","","","","35.0",",6,09,","","","","","","","","","","","27.77",",,,6","",""
"USC00479050","1895-09","43.36806","-88.08583","286.5","WEST BEND, WI US","","","60.9","4,6","7",",6","3",",6","0",",6","","","","","0","2,6","1","2,6","0","2,6","20","2,6","5","2,6","","","","","-1.1","2,6,30,","","","","","6.4",",,6,28,+","33.3","2,6,19,+","","","64.9","2,6","21.8",",,,6","","","18.39","4,6","24.26","2,,,6","12.52","2,,,6"
"USC00479050","1895-10","43.36806","-88.08583","286.5","WEST BEND, WI US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","3",",6","0",",6","1","","","","","","","","0",",T,6,31,+","1.3",",,6,14,+","21.1",",6,26,+","","","","","3.1",",,,6","0",",T,,6","","","12.11",",,,6","",""
"USC00479050","1895-11","43.36806","-88.08583","286.5","WEST BEND, WI US","","","","","","","","","","","","","5",",6","","","","","10",",6","1",",6","0",",6","","","","","","","","","76",",,6,26,","","","21.1",",6,03,","","","","","","","267",",,,6","","","4.52",",,,6","",""
