"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00422726","1949-11","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,0,10,","","","","","","","","","","","","","42.4",",,,0","","","","","","","","","",""
"USC00422726","1949-12","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","10",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,0,18,","","","","","","","","","","","","","72.4",",,,0","","","","","","","","","",""
"USC00422726","1950-01","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,0,09,","","","","","","","","","","","","","39.3",",,,0","","","","","","","","","",""
"USC00422726","1950-02","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,07,","","","","","","","","","","","","","33.0",",,,0","","","","","","","","","",""
"USC00422726","1950-03","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,0,27,","","","","","","","","","","","","","50.7",",,,0","","","","","","","","","",""
"USC00422726","1950-04","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,09,","","","","","","","","","","","","","31.1",",,,0","","","","","","","","","",""
"USC00422726","1950-05","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,0,08,","","","","","","","","","","","","","81.9",",,,0","","","","","","","","","",""
"USC00422726","1950-06","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,07,","","","","","","","","","","","","","5.4",",,,0","","","","","","","","","",""
"USC00422726","1950-07","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,0,10,","","","","","","","","","","","","","10.4",",,,0","","","","","","","","","",""
"USC00422726","1950-08","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,0,10,","","","","","","","","","","","","","0.3",",,,0","","","","","","","","","",""
"USC00422726","1950-09","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","8",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,29,","","","","","","","","","","","","","17.4",",,,0","","","","","","","","","",""
"USC00422726","1950-10","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,31,","","","","","","","","","","","","","19.6",",,,0","","","","","","","","","",""
"USC00422726","1950-11","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,0,18,","","","","","","","","","","","","","81.0",",,,0","","","","","","","","","",""
"USC00422726","1950-12","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,0,03,","","","","","","","","","","","","","53.6",",,,0","","","","","","","","","",""
"USC00422726","1951-01","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,0,22,","","","","","","","","","","","","","54.5",",,,0","","","","","","","","","",""
"USC00422726","1951-02","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,04,","","","","","","","","","","","","","30.9",",,,0","","","","","","","","","",""
"USC00422726","1951-03","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","6","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","13.7","2,,0,05,","","","","","","","","","","","","","55.5",",a,,0","","","","","","","","","",""
"USC00422726","1951-04","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","6",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,0,30,","","","","","","","","","","","","","100.2",",,,0","","","","","","","","","",""
"USC00422726","1951-05","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,0,12,","","","","","","","","","","","","","42.7",",,,0","","","","","","","","","",""
"USC00422726","1951-06","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,10,","","","","","","","","","","","","","6.9",",,,0","","","","","","","","","",""
"USC00422726","1951-07","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,0,21,","","","","","","","","","","","","","17.2",",,,0","","","","","","","","","",""
"USC00422726","1951-08","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,0,04,","","","","","","","","","","","","","71.9",",,,0","","","","","","","","","",""
"USC00422726","1951-09","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,0,28,","","","","","","","","","","","","","3.3",",,,0","","","","","","","","","",""
"USC00422726","1963-06","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","37.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","","","32.8",",0,28,","","","","","47.2",",0","","","","","132.8",",a,,0","0",",,,0","18.00",",0","24.84",",,,0","11.17",",,,0","",""
"USC00422726","1963-07","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","184.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","36.1",",0,25,+","229.4","1,,,0","0.0","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","24.28",",0","32.85",",,,0","15.72",",,,0","983","1,,,0"
"USC00422726","1963-08","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","213.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","36.7",",0,15,+","209.1","2,,,0","0.0","0","0.0",",0","","","","","11.0",",,,0","0",",,,0","25.22",",0","33.24",",,,0","17.21",",,,0","1075","3,,,0"
"USC00422726","1963-09","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","52.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,14,","35.0",",0,13,","117.1",",,,0","21.3","0","21.3",",0","13.53","3,,,0","27.34",",,,0","68.9",",,,0","0",",,,0","19.37",",0","27.33",",,,0","11.42",",,,0","730","1,,,0"
"USC00422726","1963-10","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,14,","","","","","","","","","","","","","39.5",",,,0","0",",,,0","","","","","","","",""
"USC00422726","1963-11","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,18,","18.9",",0,14,","","","","","407.8",",0","","","","","49.3",",,,0","0",",,,0","4.74",",0","10.15",",,,0","-0.67",",,,0","",""
"USC00422726","1963-12","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","0.0",",0","5",",0","5",",0","0",",0","","","","","0",",0","31",",0","13",",0","0",",0","0",",0","","","","","-13.9",",0,27,","","","","","8.4",",,0,21,+","7.2",",0,19,+","","","","","655.0",",0","","","","","34.4",",,,0","","","-2.80",",0","1.08",",,,0","-6.68",",,,0","",""
"USC00422726","1965-01","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","25",",0","5",",0","0",",0","0",",0","","","","","-11.1",",0,22,+","","","","","20.8",",,0,28,","12.2",",0,06,+","","","","","557.8",",0","","","","","75.5",",,,0","","","0.34",",0","4.78",",,,0","-4.10",",,,0","",""
"USC00422726","1965-02","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","","0.0",",0","5",",0","4",",0","0",",0","","","","","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-12.8",",0,15,","","","","","14.2",",,0,06,","16.7",",0,26,","","","","","473.7",",0","","","","","36.5",",,,0","","","1.42",",0","7.90",",,,0","-5.07",",,,0","",""
"USC00422726","1965-03","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","24",",0","1",",0","1",",0","0",",0","","","","","-11.1",",0,19,","","","","","4.6",",,0,27,","21.7",",0,31,","","","","","464.0",",0","","","","","7.3",",,,0","","","3.36",",0","9.77",",,,0","-3.04",",,,0","",""
"USC00422726","1965-04","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-0.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,23,","25.6",",0,30,","","","","","235.9",",0","","","","","83.2",",,,0","0",",,,0","10.47",",0","16.05",",,,0","4.89",",,,0","",""
"USC00422726","1965-05","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","2.2","","2.2",",0","8","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","13.5","2,,0,08,","29.4",",0,30,","","","","","191.5",",0","","","","","83.2",",a,,0","0",",,,0","12.23",",0","18.99",",,,0","5.47",",,,0","",""
"USC00422726","1965-06","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","38.8","","36.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,26,","34.4",",0,22,","","","","","34.8",",0","","","","","52.9",",,,0","0",",,,0","18.39",",0","26.09",",,,0","10.70",",,,0","",""
"USC00422726","1966-01","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","0","0.0","3,0","6",",0","1",",0","0",",0","","","","","1","1,0","30","1,0","7","3,0","0","3,0","0","3,0","","","","","-20.6","1,0,25,","","","","","3.3",",,0,01,","8.3","3,0,08,","","","","","577.8","3,0","","","","","9.1",",,,0","","","-2.29","3,0","3.02","3,,,0","-7.59","1,,,0","",""
"USC00422726","1966-02","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","3","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","-22.8","1,0,11,","0",",,0,28,+","0",",,0,28,+","15.0",",,0,07,","9.4",",0,20,","","","","","581.6",",0","","","","","37.1",",,,0","0",",,,0","-3.28","1,0","3.32",",,,0","-9.88","1,,,0","",""
"USC00422726","1966-05","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","39.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","","","-0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,10,+","32.2",",0,27,","","","","","82.2",",0","","","","","47.6",",,,0","0",",,,0","16.94",",0","25.28",",,,0","8.60",",,,0","",""
"USC00422726","1966-06","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","82.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","37.8",",0,28,","","","","","29.7",",0","14.56","5,,,0","30.14","4,,,0","2.9",",,,0","0",",,,0","20.08",",0","28.66",",,,0","11.50",",,,0","",""
"USC00422726","1966-07","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","235.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","38.3",",0,20,","238.8","3,,,0","0.0","0","0.0",",0","17.78",",,,0","33.32",",,,0","11.1",",,,0","0",",,,0","25.92",",0","34.90",",,,0","16.94",",,,0","1534","2,,,0"
"USC00422726","1966-08","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","152.6",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","","","37.2",",0,17,","214.2",",,,0","1.7","0","1.7",",0","15.80",",,,0","31.48",",,,0","","","0",",,,0","23.20",",0","32.52",",,,0","13.89",",,,0","1253",",,,0"
"USC00422726","1966-09","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","61.7","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","6","2,0","","","","","5.6","2,0,16,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,14,","33.9","2,0,10,","120.4","2,,,0","37.9","0","36.2","2,0","12.86","2,,,0","24.90","2,,,0","21.4",",,,0","0",",,,0","19.25","2,0","27.44","2,,,0","11.05","2,,,0","1046","2,,,0"
"USC00422726","1966-10","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","-2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,13,","25.0",",0,07,","","","262.6","0","224.7",",0","","","","","36.0",",,,0","0",",,,0","11.08",",0","18.89",",,,0","3.28",",,,0","",""
"USC00422726","1966-11","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","0.0",",0","6",",0","6",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,25,","51",",,0,08,","51",",,0,08,","16.8",",,0,08,","19.4",",0,02,","","","599.8","0","337.2",",0","","","","","45.4",",,,0","51",",,,0","7.09",",0","12.57",",,,0","1.62",",,,0","",""
"USC00422726","1966-12","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","","","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","0",",0","0",",0","","","","","-12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,06,","14.4",",0,02,","","","1221.3","0","621.5",",0","","","","","28.7",",,,0","0",",,,0","-1.72",",0","1.82",",,,0","-5.25",",,,0","",""
"USC00422726","1967-01","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","","","","","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,11,+","","","","","22.4",",,0,25,","11.7",",0,22,+","","","1790.6","0","569.3",",0","","","","","72.4",",,,0","","","-0.03",",0","4.62",",,,0","-4.68",",,,0","",""
"USC00422726","1967-02","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,20,","","","","","10.4",",,0,14,","17.2",",0,24,","","","2221.2","0","430.6",",0","","","","","25.4",",,,0","","","2.96",",0","8.89",",,,0","-2.98",",,,0","",""
"USC00422726","1967-03","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,07,","","","","","6.4",",,0,31,","20.6",",0,22,","","","2575.2","0","354.0",",0","","","","","20.7",",,,0","","","6.91",",0","12.71",",,,0","1.12",",,,0","",""
"USC00422726","1967-04","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","","","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,20,","","","","","17.3",",,0,12,","22.2",",0,18,+","","","2894.6","0","319.4",",0","","","","","50.9",",,,0","","","7.69",",0","14.22",",,,0","1.15",",,,0","",""
"USC00422726","1967-05","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","15.1","0","15.1","1,0","10",",0","7",",0","0",",0","","","","","0",",0","5",",0","0","1,0","18","1,0","1","1,0","","","","","-3.9",",0,01,","","","","","17.0",",,0,10,","33.9","1,0,23,","","","3054.3","0","159.7","1,0","","","","","58.6",",,,0","","","13.56","1,0","20.68","1,,,0","6.44",",,,0","",""
"USC00422726","1967-06","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","42.9","0","27.8",",0","18",",0","12",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","6.7",",0,11,+","","","","","22.9",",,0,20,","33.3",",0,30,","","","3111.3","0","57.0",",0","","","","","109.3",",,,0","","","17.36",",0","24.28",",,,0","10.44",",,,0","",""
"USC00422726","1967-07","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","254.8","0","211.9",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","13.3",",0,28,+","","","","","5.6",",,0,16,","37.8",",0,13,","","","0.0","0","0.0",",0","","","","","5.9",",,,0","","","25.17",",0","34.20",",,,0","16.14",",,,0","",""
"USC00422726","1967-08","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","458.6","0","203.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","36.7",",0,18,+","","","0.0","0","0.0",",0","","","","","2.0",",,,0","0",",,,0","24.91",",0","34.57",",,,0","15.25",",,,0","",""
"USC00422726","1967-09","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","504.2","0","45.6","1,0","5",",0","4",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","","","2.8","1,0,13,","","","","","6.9",",,0,22,","35.0",",0,05,","","","31.8","0","31.8",",0","","","","","23.4",",,,0","","","18.78","1,0","27.25",",,,0","10.31","1,,,0","",""
"USC00422726","1967-10","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","504.2","0","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,30,+","","","","","15.5",",,0,05,","25.6",",0,11,","","","262.0","0","230.2",",0","","","","","39.9",",,,0","","","10.91",",0","19.11",",,,0","2.71",",,,0","",""
"USC00422726","1967-11","41.0203","-111.9328","1335.0","FARMINGTON 3 NW, UT US","504.2","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","-9.4",",0,27,","","","","","13.0",",,0,30,","21.7",",0,14,","","","646.1","0","384.1",",0","","","","","18.1",",,,0","","","5.53",",0","12.09",",,,0","-1.04",",,,0","",""
