"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00032670","1892-08","33.6128","-93.8136","79.2","FULTON, AR US","9",",6","8",",6","1",",6","","","","","3","","","","","","","","25.7",",,6,27,","95.3",",,,6","",""
"USC00032670","1892-10","33.6128","-93.8136","79.2","FULTON, AR US","5",",6","4",",6","2",",6","","","","","","","","","","","","","53.3",",,6,19,","115.2",",,,6","",""
"USC00032670","1892-12","33.6128","-93.8136","79.2","FULTON, AR US","7",",6","7",",6","4",",6","","","","","","","","","","","","","78.7",",,6,13,","225.7",",,,6","",""
"USC00032670","1893-01","33.6128","-93.8136","79.2","FULTON, AR US","2",",6","2",",6","0",",6","","","","","","","","","","","","","15.2",",,6,02,","25.4",",,,6","",""
"USC00032670","1893-02","33.6128","-93.8136","79.2","FULTON, AR US","6",",6","2",",6","1",",6","","","","","","","","","","","","","28.2",",,6,16,","48.2",",,,6","",""
"USC00032670","1893-03","33.6128","-93.8136","79.2","FULTON, AR US","4",",6","3",",6","2",",6","","","","","","","","","","","","","68.6",",,6,23,","110.7",",,,6","",""
"USC00032670","1893-04","33.6128","-93.8136","79.2","FULTON, AR US","6",",6","5",",6","2",",6","","","","","","","","","","","","","55.9",",,6,14,","102.0",",,,6","",""
"USC00032670","1893-05","33.6128","-93.8136","79.2","FULTON, AR US","7",",6","7",",6","6",",6","","","","","","","","","","","","","68.6",",,6,29,","258.5",",,,6","",""
"USC00032670","1893-06","33.6128","-93.8136","79.2","FULTON, AR US","9",",6","9",",6","1",",6","","","","","","","","","","","","","28.7",",,6,26,","145.7",",,,6","",""
"USC00032670","1893-07","33.6128","-93.8136","79.2","FULTON, AR US","2",",6","2",",6","0",",6","","","","","","","","","","","","","11.4",",,6,14,","19.5",",,,6","",""
"USC00032670","1893-08","33.6128","-93.8136","79.2","FULTON, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","","","29.0",",,6,05,","56.4",",,,6","",""
"USC00032670","1893-09","33.6128","-93.8136","79.2","FULTON, AR US","2",",6","2",",6","2",",6","","","","","","","","","","","","","55.9",",,6,26,","88.9",",,,6","",""
"USC00032670","1893-10","33.6128","-93.8136","79.2","FULTON, AR US","2",",6","1",",6","0",",6","","","","","","","","","","","","","16.5",",,6,06,","18.0",",,,6","",""
"USC00032670","1893-11","33.6128","-93.8136","79.2","FULTON, AR US","5",",6","4",",6","2",",6","","","","","","","","","","","","","43.2",",,6,27,","106.6",",,,6","",""
"USC00032670","1893-12","33.6128","-93.8136","79.2","FULTON, AR US","2",",6","1",",6","0",",6","","","","","","","","","","","","","23.9",",,6,16,","25.4",",,,6","",""
"USC00032670","1894-01","33.6128","-93.8136","79.2","FULTON, AR US","5",",6","5",",6","1",",6","","","","","","","","","","","","","25.4",",,6,15,","63.8",",,,6","",""
"USC00032670","1894-02","33.6128","-93.8136","79.2","FULTON, AR US","5",",6","4",",6","2",",6","","","","","","","","","","","","","33.0",",,6,04,","74.9",",,,6","",""
"USC00032670","1894-03","33.6128","-93.8136","79.2","FULTON, AR US","9",",6","9",",6","3",",6","","","","","","","","","","","","","85.1",",,6,20,","249.6",",,,6","",""
"USC00032670","1894-04","33.6128","-93.8136","79.2","FULTON, AR US","8",",6","8",",6","2",",6","","","","","","","","","","","","","50.8",",,6,24,","159.9",",,,6","",""
"USC00032670","1894-05","33.6128","-93.8136","79.2","FULTON, AR US","5",",6","3",",6","1",",6","","","","","","","","","","","","","62.2",",,6,01,","91.1",",,,6","",""
"USC00032670","1894-06","33.6128","-93.8136","79.2","FULTON, AR US","2",",6","2",",6","0",",6","","","","","","","","","","","","","16.0",",,6,01,","20.6",",,,6","",""
"USC00032670","1894-07","33.6128","-93.8136","79.2","FULTON, AR US","4",",6","4",",6","2",",6","","","","","","","","","","","","","97.0",",,6,09,","151.4",",,,6","",""
"USC00032670","1894-08","33.6128","-93.8136","79.2","FULTON, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","","","35.6",",,6,03,","70.5",",,,6","",""
