"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00392312","1948-11","43.53333","-104.03333","1129.0","DEWEY, SD US","5",",0","2",",0","0",",0","0","3,0","3","1,0","","","","","0","3,,0,30,+","127","1,,0,06,","7.1",",,0,18,","17.3",",,,0","203","1,,,0"
"USC00392312","1948-12","43.53333","-104.03333","1129.0","DEWEY, SD US","1",",0","1",",0","0",",0","0","4,0","0","4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","5.3",",,0,24,","5.3",",,,0","0","4,,,0"
"USC00392312","1949-01","43.53333","-104.03333","1129.0","DEWEY, SD US","8","3,0","2","3,0","0","3,0","","","","","","","","","","","","","3.3","3,,0,20,","26.8",",a,,0","",""
"USC00392312","1949-02","43.53333","-104.03333","1129.0","DEWEY, SD US","1",",0","0",",0","0",",0","","","0",",0","","","","","","","0",",T,0,20,+","1.0",",,0,23,","1.0",",,,0","0",",T,,0"
"USC00392312","1949-03","43.53333","-104.03333","1129.0","DEWEY, SD US","2",",0","2",",0","0",",0","","","0","3,0","","","","","","","0","3,T,0,24,","4.6",",,0,10,","8.7",",,,0","0","3,T,,0"
"USC00392312","1949-04","43.53333","-104.03333","1129.0","DEWEY, SD US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,30,","56.7",",,,0","0",",,,0"
"USC00392312","1949-05","43.53333","-104.03333","1129.0","DEWEY, SD US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,23,","69.2",",,,0","0",",,,0"
"USC00392312","1949-06","43.53333","-104.03333","1129.0","DEWEY, SD US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,01,","70.4",",,,0","0",",,,0"
"USC00392312","1949-07","43.53333","-104.03333","1129.0","DEWEY, SD US","5",",0","4",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",T,0,04,","35.1",",,0,04,","58.7",",,,0","0",",T,,0"
"USC00392312","1949-08","43.53333","-104.03333","1129.0","DEWEY, SD US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,29,","25.4",",,,0","0",",,,0"
"USC00392312","1949-09","43.53333","-104.03333","1129.0","DEWEY, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,11,","14.2",",,,0","0",",,,0"
"USC00392312","1949-10","43.53333","-104.03333","1129.0","DEWEY, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","31.6",",,,0","0",",,,0"
"USC00392312","1949-11","43.53333","-104.03333","1129.0","DEWEY, SD US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,24,","4.1",",,,0","0",",,,0"
