"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00472996","1938-08","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","8",",6","8",",6","1",",6","","","","","","","","","","","","","30.0",",,6,16,","105.7",",,,6","",""
"USC00472996","1938-09","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","10",",6","8",",6","5",",6","","","","","","","","","","","","","46.2",",,6,08,","206.8",",,,6","",""
"USC00472996","1938-10","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","6",",6","4",",6","0",",6","","","","","","","","","","","","","24.9",",,6,23,","44.7",",,,6","",""
"USC00472996","1938-11","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","7",",6","4",",6","1",",6","","","","","","","","","","","","","30.0",",,6,04,","75.5",",,,6","",""
"USC00472996","1938-12","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","4",",6","2",",6","0",",6","","","","","","","","","","","","","5.3",",,6,23,","13.1",",,,6","",""
"USC00472996","1939-01","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","5",",6","3",",6","0",",6","","","3",",6","","","","","","","76",",,6,18,","8.4",",,6,05,","17.2",",,,6","152",",,,6"
"USC00472996","1939-02","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","5",",6","4",",6","0",",6","","","3",",6","","","","","","","305",",,6,27,","14.0",",,6,10,","28.4",",,,6","407",",,,6"
"USC00472996","1939-03","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","3",",6","2",",6","0",",6","","","3",",6","","","","","","","51",",,6,05,+","6.9",",,6,04,","12.0",",,,6","127",",,,6"
"USC00472996","1939-04","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","8",",6","4",",6","1",",6","","","","","","","","","","","","","27.7",",,6,17,","57.7",",,,6","",""
"USC00472996","1939-05","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","1",",6","1",",6","1",",6","","","","","","","","","","","","","49.0",",,6,28,","49.0",",,,6","",""
"USC00472996","1939-06","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","7",",6","5",",6","1",",6","","","","","","","2","","","","","","26.2",",,6,19,","86.2",",,,6","",""
"USC00472996","1939-07","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","3",",6","2",",6","1",",6","","","","","","","1","","","","","","50.3",",,6,28,","64.6",",,,6","",""
"USC00472996","1939-08","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","6",",6","6",",6","3",",6","","","","","","","","","","","","","73.7",",,6,21,","146.1",",,,6","",""
"USC00472996","1939-09","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","3",",6","2",",6","0",",6","","","","","1","","","","","","","","10.4",",,6,11,","20.8",",,,6","",""
"USC00472996","1939-10","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","4",",6","3",",6","0",",6","","","","","","","","","","","","","8.6",",,6,09,","15.7",",,,6","",""
"USC00472996","1939-11","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","3",",6","1",",6","0",",6","","","1",",6","","","","","","","25",",,6,21,","3.8",",,6,10,","6.1",",,,6","25",",,,6"
"USC00472996","1939-12","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","25",",,6,19,","10.4",",,6,01,","16.2",",,,6","25",",,,6"
"USC00472996","1940-01","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","","","","","","","","","1",",6","","","","","","","51",",,6,14,","","","","","64",",,,6"
"USC00472996","1940-02","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","5",",6","2",",6","0",",6","","","4",",6","","","","","","","152",",,6,23,","5.6",",,6,23,","12.8",",,,6","266",",,,6"
"USC00472996","1940-03","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","6",",6","3",",6","0",",6","","","","","","","","","","","","","9.7",",,6,13,","25.3",",,,6","",""
"USC00472996","1940-04","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","8",",6","6",",6","0",",6","","","","","","","1","","","","","","19.3",",,6,29,","76.8",",,,6","",""
"USC00472996","1940-05","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","8",",6","5",",6","0",",6","","","","","","","","","","","","","23.4",",,6,19,","60.7",",,,6","",""
"USC00472996","1940-06","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","12",",6","9",",6","1",",6","","","","","","","2","","","","","","35.1",",,6,08,","122.4",",,,6","",""
"USC00472996","1940-07","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","5",",6","3",",6","0",",6","","","","","","","2","","","","","","21.3",",,6,11,","30.5",",,,6","",""
"USC00472996","1940-08","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","18",",6","12",",6","2",",6","","","","","","","2","","","","","","40.1",",,6,17,","152.6",",,,6","",""
"USC00472996","1940-09","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","4",",6","3",",6","0",",6","","","","","","","1","","","","","","20.3",",,6,21,","37.8",",,,6","",""
"USC00472996","1940-10","44.07439","-91.3872","234.1","GALESVILLE 2 WSW, WI US","8",",6","4",",6","1",",6","","","","","","","1","","","","","","34.8",",,6,29,","69.4",",,,6","",""
