"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AOAK","1993-01","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","0",",U","0",",U","-6.7",",U,04,","16.7",",U,26,+","","","411.0",",U","5.07",",U","9.37",",,,U","0.77",",,,U"
"USR0000AOAK","1993-02","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-3.3",",U,22,","16.1",",U,07,","","","369.1",",U","5.15",",U","9.63",",,,U","0.68",",,,U"
"USR0000AOAK","1993-04","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","1.1","5,U","0","4,U","3","4,U","0","4,U","15","4,U","0","4,U","0.0","4,U,14,+","28.3","4,U,29,","","","117.9","4,U","13.63","5,U","21.52","4,,,U","5.74","4,,,U"
"USR0000AOAK","1993-05","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","34.3",",U","0",",U","0",",U","0",",U","29",",U","0",",U","1.7",",U,05,","31.7",",U,11,","","","39.8",",U","18.16",",U","26.69",",,,U","9.62",",,,U"
"USR0000AOAK","1993-06","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","129.2","2,U","0","1,U","0","1,U","0","1,U","29","1,U","14","1,U","3.3","1,U,07,","37.8","1,U,26,","","","10.6","1,U","22.31","2,U","31.38","1,,,U","13.23","1,,,U"
"USR0000AOAK","1993-07","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","163.7","1,U","0",",U","0",",U","0","1,U","30","1,U","13","1,U","12.8",",U,21,","38.3","1,U,31,","0.0","U","0.0","1,U","23.83","1,U","31.57","1,,,U","16.08",",,,U"
"USR0000AOAK","1993-08","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","157.4",",U","0",",U","0",",U","0",",U","30",",U","14",",U","12.8",",U,30,","39.4",",U,01,","1.4","U","1.4",",U","23.36",",U","30.87",",,,U","15.85",",,,U"
"USR0000AOAK","1993-09","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","79.1","1,U","0",",U","0",",U","0","1,U","29","1,U","8","1,U","7.8",",U,17,+","34.4","1,U,03,","12.5","U","11.1","1,U","20.72","1,U","29.48","1,,,U","11.96",",,,U"
"USR0000AOAK","1993-10","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","15.2",",U","0",",U","0",",U","0",",U","17",",U","0",",U","2.2",",U,30,+","31.7",",U,02,","141.6","U","129.1",",U","14.66",",U","21.75",",,,U","7.57",",,,U"
"USR0000AOAK","1993-11","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","0.0",",U","0",",U","8",",U","0",",U","0",",U","0",",U","-5.0",",U,26,","20.0",",U,09,","461.1","U","319.5",",U","7.68",",U","14.42",",,,U","0.94",",,,U"
"USR0000AOAK","1993-12","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","","","0.0","1,U","0","1,U","23","1,U","0","1,U","0","1,U","0","1,U","-6.7","1,U,23,","19.4","1,U,10,","842.6","U","381.5","1,U","5.62","1,U","12.20","1,,,U","-0.97","1,,,U"
"USR0000AOAK","1994-01","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","0.0","","0.0","2,U","0","1,U","17","1,U","0","2,U","0","2,U","0","2,U","-7.2","1,U,07,","20.0","2,U,20,+","1189.7","","347.1","2,U","6.35","2,U","13.20","2,,,U","-0.49","1,,,U"
"USR0000AOAK","1994-02","34.9417","-111.7517","1500.8","OAK CREEK ARIZONA, AZ US","0.0","","0.0","1,U","0",",U","18",",U","0","1,U","0","1,U","0","1,U","-8.3",",U,01,","18.3","1,U,25,+","1554.1","","364.4","1,U","4.81","1,U","11.07","1,,,U","-1.45",",,,U"
