"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001149000","1949-12","49.1667","-116.5833","597.0","WYNNDEL, BC CA","","","","","17",",C","13",",C","0",",C","9",",C","","","","","12",",C","0",",C","0",",C","","","152",",,C,23,","16.3",",,C,27,","8.9",",C,29,","","","","","108.0",",,,C","736",",,,C","","","1.30",",,,C","",""
"CA001149000","1950-01","49.1667","-116.5833","597.0","WYNNDEL, BC CA","0.0","C","0.0",",C","18",",C","18",",C","1",",C","17",",C","17",",C","30",",C","27",",C","0",",C","0",",C","-31.1",",C,30,+","254",",,C,07,","25.4",",,C,07,","8.3",",C,21,","","","975.1",",C","137.8",",,,C","1320",",,,C","-13.12",",C","-8.65",",,,C","-17.59",",,,C"
"CA001149000","1950-02","49.1667","-116.5833","597.0","WYNNDEL, BC CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","5",",C","4",",C","25",",C","6",",C","0",",C","0",",C","-31.7",",C,03,","102",",,C,04,","12.4",",,C,24,","8.9",",C,19,","","","570.0",",C","74.1",",,,C","293",",,,C","-2.03",",C","1.85",",,,C","-5.90",",,,C"
"CA001149000","1950-03","49.1667","-116.5833","597.0","WYNNDEL, BC CA","0.0","C","0.0",",C","16",",C","9",",C","0",",C","2",",C","0",",C","26",",C","3",",C","0",",C","0",",C","-15.0",",C,12,","102",",,C,06,","21.1",",,C,17,","9.4",",C,17,","","","540.2",",C","72.2",",,,C","242",",,,C","0.91",",C","4.84",",,,C","-3.02",",,,C"
"CA001149000","1950-04","49.1667","-116.5833","597.0","WYNNDEL, BC CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","-2.2",",C,24,+","0",",,C,30,+","10.9",",,C,01,","18.9",",C,20,","","","346.3",",C","31.0",",,,C","0",",,,C","6.79",",C","12.52",",,,C","1.06",",,,C"
"CA001149000","1950-05","49.1667","-116.5833","597.0","WYNNDEL, BC CA","0.0","C","0.0",",C","2",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","10",",C","0",",C","0.0",",C,04,+","0",",,C,31,+","7.6",",,C,01,","26.1",",C,26,","","","222.4",",C","10.1",",,,C","0",",,,C","11.16",",C","18.15",",,,C","4.16",",,,C"
"CA001149000","1950-06","49.1667","-116.5833","597.0","WYNNDEL, BC CA","9.9","C","9.9",",C","10",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20",",C","0",",C","-0.6",",C,02,","0",",,C,30,+","10.4",",,C,22,","29.4",",C,30,+","","","87.7",",C","32.4",",,,C","0",",,,C","15.74",",C","22.38",",,,C","9.10",",,,C"
"CA001149000","1950-07","49.1667","-116.5833","597.0","WYNNDEL, BC CA","63.6","C","53.7",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","1",",C","7.8",",C,31,","0",",,C,31,+","10.4",",,C,28,","32.8",",C,26,","7.8","C","7.8",",C","39.0",",,,C","0",",,,C","19.81",",C","28.02",",,,C","11.60",",,,C"
"CA001149000","1950-08","49.1667","-116.5833","597.0","WYNNDEL, BC CA","91.5","C","27.9",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","1",",C","7.8",",C,11,+","0",",,C,31,+","23.4",",,C,23,","32.2",",C,22,","21.7","C","13.9",",C","36.6",",,,C","0",",,,C","18.79",",C","27.17",",,,C","10.40",",,,C"
"CA001149000","1950-09","49.1667","-116.5833","597.0","WYNNDEL, BC CA","95.1","C","3.6",",C","1",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","25",",C","0",",C","0.0",",C,28,","0",",,C,30,+","21.3",",,C,26,","30.0",",C,03,+","141.2","C","119.5",",C","21.3",",,,C","0",",,,C","14.47",",C","24.45",",,,C","4.49",",,,C"
