"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086344","1976-05","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","4.2",",,a,07,","","","","","","","16.0",",,,a","","","","","",""
"ASN00086344","1976-06","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","3.8",",,a,08,","","","","","","","17.8",",,,a","","","","","",""
"ASN00086344","1976-07","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","5.6",",,a,04,","","","","","","","17.6",",,,a","","","","","",""
"ASN00086344","1976-08","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","7.0",",,a,13,","","","","","","","36.0",",,,a","","","","","",""
"ASN00086344","1976-09","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","14",",a","10",",a","2",",a","","","","","","","","","","","","","36.2",",,a,21,","","","","","","","117.2",",,,a","","","","","",""
"ASN00086344","1976-10","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","8.0",",,a,04,","","","","","","","34.0",",,,a","","","","","",""
"ASN00086344","1976-12","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","7","3,a","3","3,a","0","3,a","","","","","","","","","","","","","13.8","3,,a,15,","","","","","","","34.6",",a,,a","","","","","",""
"ASN00086344","1977-01","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","26.2",",,a,14,","","","","","","","42.4",",,,a","","","","","",""
"ASN00086344","1977-02","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,13,","","","","","","","3.0",",,,a","","","","","",""
"ASN00086344","1977-03","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","4.6",",,a,21,","","","","","","","12.4",",,,a","","","","","",""
"ASN00086344","1977-04","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","17.0",",,a,08,","","","","","","","28.4",",,,a","","","","","",""
"ASN00086344","1977-05","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,06,","","","","","","","47.2",",,,a","","","","","",""
"ASN00086344","1977-06","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","17",",a","7",",a","0",",a","","","","","","","","","","","","","17.6",",,a,02,","","","","","","","75.2",",,,a","","","","","",""
"ASN00086344","1977-07","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","15.4",",,a,28,","","","","","","","50.6",",,,a","","","","","",""
"ASN00086344","1977-08","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","7.0",",,a,13,","","","","","","","22.6",",,,a","","","","","",""
"ASN00086344","1977-09","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","16.8",",,a,13,","","","","","","","39.6",",,,a","","","","","",""
"ASN00086344","1977-10","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","15.4",",,a,03,","","","","","","","21.6",",,,a","","","","","",""
"ASN00086344","1977-11","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","8.4",",,a,10,","","","","","","","29.2",",,,a","","","","","",""
"ASN00086344","1977-12","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","3.2",",,a,26,","","","","","","","8.2",",,,a","","","","","",""
"ASN00086344","1978-01","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18.0",",,a,07,","","","","","","","42.0",",,,a","","","","","",""
"ASN00086344","1978-02","-38.3078","144.8003","5.0","SOUTH CHANNEL ISLAND, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.2",",,a,07,","","","","","","","0.2",",,,a","","","","","",""
