"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OALL","1985-02","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","1,U","9","1,U","27","1,U","12","1,U","0","1,U","0","1,U","-32.8","1,U,04,","9.2","1,U,28,","","","705.6","1,U","-7.80","1,U","-0.14","1,,,U","-15.47","1,,,U"
"USR0000OALL","1985-09","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","1,U","0","1,U","24","1,U","0","1,U","4","1,U","0","1,U","-10.8","1,U,28,","23.7","1,U,26,","","","365.6","1,U","5.73","1,U","14.95","1,,,U","-3.50","1,,,U"
"USR0000OALL","1985-10","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","4,U","1","3,U","23","3,U","2","3,U","1","3,U","0","3,U","-18.6","3,U,09,","21.4","3,U,04,","","","440.9","3,U","1.97","4,U","9.98","3,,,U","-6.04","3,,,U"
"USR0000OALL","1985-11","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0",",U","12",",U","30",",U","22",",U","0",",U","0",",U","-29.2",",U,22,","15.1",",U,03,","","","815.8",",U","-8.86",",U","-2.57",",,,U","-15.16",",,,U"
"USR0000OALL","1986-02","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","2,U","3","2,U","23","2,U","16","1,U","0","1,U","0","1,U","-24.5","2,U,08,","15.9","1,U,28,+","","","528.6","1,U","-2.19","2,U","1.63","1,,,U","-6.00","2,,,U"
"USR0000OALL","1986-03","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","1,U","0","1,U","30","1,U","0","1,U","0","1,U","0","1,U","-13.6","1,U,14,","16.7","1,U,29,+","","","527.8","1,U","0.74","1,U","8.05","1,,,U","-6.57","1,,,U"
"USR0000OALL","1986-04","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","1,U","0","1,U","28","1,U","0",",U","2",",U","0",",U","-11.9","1,U,24,+","24.5",",U,21,","","","471.5",",U","2.09","1,U","10.02",",,,U","-5.85","1,,,U"
"USR0000OALL","1986-05","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","2.7",",U","0",",U","18",",U","1",",U","9",",U","0",",U","-9.6",",U,16,+","31.6",",U,30,","","","371.7",",U","6.43",",U","14.78",",,,U","-1.92",",,,U"
"USR0000OALL","1986-07","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.3",",U","0",",U","16",",U","0",",U","25",",U","0",",U","-6.1",",U,17,","30.4",",U,01,","212.1","U","212.1",",U","11.50",",U","22.98",",,,U","0.02",",,,U"
"USR0000OALL","1986-08","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","15.3","1,U","0",",U","1",",U","0","1,U","29","1,U","5","1,U","-2.2",",U,31,","33.6","1,U,09,","268.5","U","56.4","1,U","16.89","1,U","29.01","1,,,U","4.76",",,,U"
"USR0000OALL","1986-09","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0","1,U","0",",U","24",",U","0","1,U","7","1,U","0","1,U","-7.7",",U,22,","29.2","1,U,04,","630.0","U","361.5","1,U","5.78","1,U","14.22","1,,,U","-2.66",",,,U"
"USR0000OALL","1986-10","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0",",U","0",",U","27",",U","0",",U","4",",U","0",",U","-10.8",",U,12,","23.3",",U,06,","1014.3","U","384.3",",U","5.94",",U","15.72",",,,U","-3.85",",,,U"
"USR0000OALL","1986-11","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0",",U","2",",U","30",",U","6",",U","0",",U","0",",U","-18.2",",U,30,","17.4",",U,02,","1599.4","U","585.1",",U","-1.17",",U","4.47",",,,U","-6.81",",,,U"
"USR0000OALL","1986-12","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","","","0.0",",U","2",",U","31",",U","9",",U","0",",U","0",",U","-19.4",",U,30,","8.4",",U,02,","2315.6","U","716.2",",U","-4.77",",U","2.00",",,,U","-11.55",",,,U"
"USR0000OALL","1987-01","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","0.0","U","0.0",",U","10",",U","31",",U","18",",U","0",",U","0",",U","-25.7",",U,09,+","7.7",",U,27,","3111.9","U","796.3",",U","-7.35",",U","-0.31",",,,U","-14.40",",,,U"
"USR0000OALL","1987-02","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","0.0","U","0.0","2,U","5","1,U","27","1,U","8","1,U","0","1,U","0","1,U","-25.3","1,U,26,","11.6","1,U,06,","3694.1","U","582.2","1,U","-3.97","2,U","2.69","1,,,U","-10.63","1,,,U"
"USR0000OALL","1987-03","43.9247","-119.5944","1621.5","ALLISON OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","6",",U","0",",U","0",",U","-17.1",",U,20,","17.4",",U,31,","4308.6","U","614.5",",U","-1.49",",U","4.50",",,,U","-7.48",",,,U"
