"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHM0034","2010-09","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","","","","","","","","","","","","","12.5",",a,,N","",""
"US1INHM0034","2010-10","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","5","4,N","4","4,N","0","4,N","","","","","15.5","4,,N,27,","40.6","4,,,N","",""
"US1INHM0034","2011-08","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","7","4,N","5","4,N","0","4,N","","","","","19.1","4,,N,25,","53.1","4,,,N","",""
"US1INHM0034","2011-10","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","11",",N","5",",N","1",",N","","","","","50.0",",,N,20,","89.1",",,,N","",""
"US1INHM0034","2012-03","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","15","3,N","8","3,N","1","3,N","","","","","40.6","3,,N,24,","104.5","3,,,N","",""
"US1INHM0034","2012-04","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","8",",N","6",",N","0",",N","","","","","18.3",",,N,15,","72.9",",,,N","",""
"US1INHM0034","2012-06","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","24.9",",,N,30,","26.4",",,,N","0","2,,,N"
"US1INHM0034","2012-07","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","5",",N","2",",N","1",",N","","","","","36.3",",,N,20,","53.2",",,,N","",""
"US1INHM0034","2012-10","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","12",",N","9",",N","1",",N","","","","","30.2",",,N,06,","117.6",",,,N","",""
"US1INHM0034","2013-03","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","12","5,N","5","5,N","0","5,N","","","","","16.3","5,,N,25,","50.6","5,,,N","",""
"US1INHM0034","2013-04","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","10","2,N","8","2,N","4","2,N","","","","","102.6","2,,N,19,","242.3","2,,,N","",""
"US1INHM0034","2013-09","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","6","5,N","2","5,N","0","5,N","","","","","10.9","5,,N,30,","22.2","5,,,N","",""
"US1INHM0034","2013-10","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","11","5,N","6","5,N","1","5,N","","","","","44.2","5,,N,06,","108.0",",a,,N","",""
"US1INHM0034","2013-11","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","11",",N","4",",N","2",",N","","","","","62.2",",,N,01,","132.4",",,,N","",""
"US1INHM0034","2014-02","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","10","3,N","6","3,N","1","3,N","6","3,N","165","3,,N,05,","28.2","3,,N,02,","70.6","3,,,N","372","3,,,N"
"US1INHM0034","2014-03","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","8",",N","5",",N","0",",N","2","2,N","36","2,,N,02,","21.3",",,N,12,","51.3",",,,N","102","2,,,N"
"US1INHM0034","2014-04","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","15",",N","10",",N","2",",N","","","","","70.9",",,N,04,","187.4",",,,N","",""
"US1INHM0034","2014-09","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","9",",N","6",",N","1",",N","","","","","55.6",",,N,11,","103.7",",,,N","",""
"US1INHM0034","2014-12","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","9","1,N","7","1,N","1","1,N","","","","","27.9","1,,N,06,","63.7","1,,,N","",""
"US1INHM0034","2015-01","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","9",",N","5",",N","0",",N","1","2,N","147","2,,N,06,","16.8",",,N,04,","52.4",",,,N","179","2,,,N"
"US1INHM0034","2015-03","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","10","5,N","6","5,N","0","5,N","","","","","21.3","5,,N,14,","70.1","5,,,N","",""
"US1INHM0034","2015-04","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","14",",N","10",",N","3",",N","","","","","31.0",",,N,26,","146.6",",,,N","",""
"US1INHM0034","2015-08","39.98795","-86.10146","256.0","CARMEL 1.4 NNE, IN US","","","","","","","","","","","","","63.2","5,a,,N","",""
