"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXRK0013","2020-02","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","11",",N","7",",N","2",",N","51.8",",,N,12,","109.6",",,,N"
"US1TXRK0013","2020-03","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","19","1,N","13","1,N","2","1,N","49.5","1,,N,16,","191.0","1,,,N"
"US1TXRK0013","2020-04","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","13",",N","5",",N","0",",N","11.9",",,N,12,","47.3",",,,N"
"US1TXRK0013","2020-05","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","13",",N","8",",N","2",",N","47.2",",,N,17,","124.3",",,,N"
"US1TXRK0013","2020-06","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","7",",N","4",",N","1",",N","55.4",",,N,20,","77.8",",,,N"
"US1TXRK0013","2020-07","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","8","1,N","4","1,N","1","1,N","41.1","1,,N,29,","78.4","1,,,N"
"US1TXRK0013","2020-08","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","4","2,N","3","2,N","0","2,N","14.0","2,,N,31,","27.3","2,,,N"
"US1TXRK0013","2020-09","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","8",",N","5",",N","2",",N","42.4",",,N,10,","114.1",",,,N"
"US1TXRK0013","2020-10","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","8",",N","6",",N","0",",N","17.8",",,N,24,","57.4",",,,N"
"US1TXRK0013","2020-11","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","4",",N","2",",N","0",",N","22.1",",,N,25,","34.4",",,,N"
"US1TXRK0013","2020-12","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","12","1,N","4","1,N","1","1,N","31.0","1,,N,31,","71.3","1,,,N"
"US1TXRK0013","2021-01","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","11",",N","4",",N","2",",N","93.5",",,N,01,","139.1",",,,N"
"US1TXRK0013","2021-02","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","7",",N","5",",N","1",",N","32.3",",,N,26,","63.2",",,,N"
"US1TXRK0013","2021-03","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","8",",N","3",",N","1",",N","37.8",",,N,23,","86.6",",,,N"
"US1TXRK0013","2021-04","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","9","2,N","5","2,N","2","2,N","54.6","2,,N,29,","111.4","2,,,N"
"US1TXRK0013","2021-05","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","19","1,N","12","1,N","1","1,N","31.0","1,,N,17,","129.7","1,,,N"
"US1TXRK0013","2021-06","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","12",",N","8",",N","1",",N","50.8",",,N,01,","129.5",",,,N"
"US1TXRK0013","2021-10","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","9","2,N","5","2,N","1","2,N","71.4","2,,N,14,","133.6","2,,,N"
"US1TXRK0013","2021-11","32.91775","-96.504428","143.9","ROCKWALL 2.7 W, TX US","4","4,N","4","4,N","1","4,N","40.1","4,,N,04,","83.6","4,,,N"
