"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296191","1910-05","31.8","-106.85","1253.9","NORIA, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,22,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00296191","1910-06","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","1",",6","0",",6","0",",6","","","","","0",",6","30",",6","27",",6","","","","","0",",,6,30,+","3.8",",,6,27,","43.3",",6,21,","","","","","5.1",",,,6","0",",,,6","","","37.06",",,,6","",""
"USC00296191","1910-07","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","2",",6","0",",6","0",",6","","","","","0",",6","31",",6","31",",6","","","","","0",",,6,31,+","15.2",",,6,10,","44.4",",6,03,","","","","","20.6",",,,6","0",",,,6","","","38.59",",,,6","",""
"USC00296191","1910-08","31.8","-106.85","1253.9","NORIA, NM US","","","","","7",",6","7",",6","0",",6","0",",6","","","","","0",",6","31",",6","29",",6","","","","","0",",,6,31,+","8.1",",,6,09,","41.1",",6,28,+","","","","","31.4",",,,6","0",",,,6","","","37.04",",,,6","",""
"USC00296191","1910-09","31.8","-106.85","1253.9","NORIA, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","0",",6","29",",6","24",",6","","","","","0",",,6,30,+","15.2",",,6,16,","40.0",",6,03,","","","","","17.2",",,,6","0",",,,6","","","33.70",",,,6","",""
"USC00296191","1910-10","31.8","-106.85","1253.9","NORIA, NM US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","0",",6","28",",6","3",",6","","","","","0",",,6,31,+","2.5",",,6,15,","33.3",",6,01,","","","","","4.5",",,,6","0",",,,6","","","26.86",",,,6","",""
"USC00296191","1910-11","31.8","-106.85","1253.9","NORIA, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","0",",6","14",",6","0",",6","","","","","0",",,6,30,+","5.1",",,6,04,","26.7",",6,01,","","","","","5.1",",,,6","0",",,,6","","","20.67",",,,6","",""
"USC00296191","1910-12","31.8","-106.85","1253.9","NORIA, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","0",",6","6",",6","0",",6","","","","","0",",,6,31,+","20.3",",,6,15,","23.3",",6,11,+","","","","","20.3",",,,6","0",",,,6","","","15.94",",,,6","",""
"USC00296191","1911-01","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","1",",6","5",",6","0",",6","","","","","0",",,6,31,+","6.4",",,6,12,","24.4",",6,31,","","","","","17.3",",,,6","0",",,,6","","","15.11",",,,6","",""
"USC00296191","1911-02","31.8","-106.85","1253.9","NORIA, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","","","","","0",",T,6,19,","19.1",",,6,18,","23.3",",6,27,+","","","","","22.9",",,,6","0",",T,,6","","","16.17",",,,6","",""
"USC00296191","1911-03","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","0",",6","23",",6","0",",6","","","","","0",",,6,31,+","4.3",",,6,23,+","30.0",",6,31,+","","","","","14.2",",,,6","0",",,,6","","","23.19",",,,6","",""
"USC00296191","1911-04","31.8","-106.85","1253.9","NORIA, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","0",",6","25",",6","2",",6","","","","","0",",,6,30,+","5.1",",,6,24,","32.2",",6,21,+","","","","","5.1",",,,6","0",",,,6","","","25.25",",,,6","",""
"USC00296191","1911-05","31.8","-106.85","1253.9","NORIA, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","0",",6","31",",6","23",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","40.0",",6,30,","","","","","0.0",",,,6","0",",,,6","","","33.26",",,,6","",""
"USC00296191","1911-06","31.8","-106.85","1253.9","NORIA, NM US","","","","","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,13,","","","","","","","21.9",",,,6","0",",,,6","","","","","",""
"USC00296191","1911-07","31.8","-106.85","1253.9","NORIA, NM US","","","296.8",",6","12",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","15.6",",6,25,","0",",,6,31,+","27.9",",,6,11,","38.9",",6,30,+","0.0","6","0.0",",6","107.1",",,,6","0",",,,6","27.91",",6","33.59",",,,6","22.22",",,,6"
"USC00296191","1911-08","31.8","-106.85","1253.9","NORIA, NM US","","","364.2",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","17.8",",6,26,","0",",,6,31,+","19.1",",,6,26,","42.2",",6,14,","0.0","6","0.0",",6","25.7",",,,6","0",",,,6","30.08",",6","36.72",",,,6","23.44",",,,6"
"USC00296191","1911-09","31.8","-106.85","1253.9","NORIA, NM US","","","237.4",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","20",",6","","","15.6",",6,27,+","0",",,6,30,+","14.7",",,6,18,","37.8",",6,25,+","0.0","6","0.0",",6","36.1",",,,6","0",",,,6","26.25",",6","33.02",",,,6","19.47",",,,6"
"USC00296191","1911-10","31.8","-106.85","1253.9","NORIA, NM US","","","58.9",",6","3",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","25",",6","4",",6","","","0.0",",6,31,+","0",",,6,31,+","5.6",",,6,28,","34.4",",6,04,","77.3","6","77.3",",6","10.6",",,,6","0",",,,6","17.74",",6","25.75",",,,6","9.73",",,,6"
"USC00296191","1911-11","31.8","-106.85","1253.9","NORIA, NM US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","13",",6","0",",6","9",",6","0",",6","","","-15.6",",6,29,","0",",,6,30,+","5.1",",,6,05,","23.3",",6,07,","363.9","6","286.6",",6","5.1",",,,6","0",",,,6","8.78",",6","16.54",",,,6","1.02",",,,6"
"USC00296191","1911-12","31.8","-106.85","1253.9","NORIA, NM US","","","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","-16.7",",6,12,","51",",,6,15,","4.1",",,6,15,","21.1",",6,08,","830.3","6","466.4",",6","6.1",",,,6","51",",,,6","3.29",",6","10.61",",,,6","-4.04",",,,6"
"USC00296191","1912-01","31.8","-106.85","1253.9","NORIA, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","-7.8",",6,31,+","0",",,6,31,+","0.0",",,6,31,+","21.7",",6,15,","1201.2","6","370.9",",6","0.0",",,,6","0",",,,6","6.37",",6","15.44",",,,6","-2.70",",,,6"
"USC00296191","1912-02","31.8","-106.85","1253.9","NORIA, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","","","-12.2",",6,21,","0",",T,6,24,","0.0",",T,6,24,+","22.2",",6,19,+","1526.8","6","325.6",",6","0.0",",T,,6","0",",T,,6","7.11",",6","16.32",",,,6","-2.11",",,,6"
"USC00296191","1912-03","31.8","-106.85","1253.9","NORIA, NM US","5.5","6","5.5",",6","3",",6","2",",6","0",",6","0",",6","0",",6","7",",6","0",",6","16",",6","0",",6","","","-2.2",",6,15,","0",",,6,31,+","9.7",",,6,10,","31.1",",6,19,","1732.9","6","206.1",",6","13.8",",,,6","0",",,,6","11.86",",6","19.89",",,,6","3.84",",,,6"
"USC00296191","1912-04","31.8","-106.85","1253.9","NORIA, NM US","","","","","1",",6","1",",6","1",",6","1",",6","0","2,6","0","2,6","0","2,6","21","2,6","0","2,6","","","1.1","2,6,02,","51",",,6,07,","26.7",",,6,07,","31.1","2,6,30,","","","","","26.7",",,,6","51",",,,6","16.16","4,6","23.10","2,,,6","9.21","2,,,6"
"USC00296191","1912-05","31.8","-106.85","1253.9","NORIA, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,30,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00296191","1912-06","31.8","-106.85","1253.9","NORIA, NM US","","","388.7","2,6","2",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","28","1,6","","","18.9","1,6,19,","0",",,6,30,+","7.1",",,6,24,","42.2","1,6,28,","","","0.0","1,6","8.4",",,,6","0",",,,6","32.10","2,6","37.19","1,,,6","27.02","1,,,6"
"USC00296191","1912-07","31.8","-106.85","1253.9","NORIA, NM US","","","419.4",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","18.9",",6,27,","0",",,6,31,+","21.6",",,6,22,","42.2",",6,31,+","0.0","6","0.0",",6","41.2",",,,6","0",",,,6","31.86",",6","37.91",",,,6","25.81",",,,6"
"USC00296191","1912-08","31.8","-106.85","1253.9","NORIA, NM US","","","212.3",",6","8",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","10.0",",6,16,+","0",",,6,31,+","25.4",",,6,19,+","42.2",",6,11,","0.0","6","0.0",",6","105.8",",,,6","0",",,,6","25.18",",6","35.13",",,,6","15.23",",,,6"
"USC00296191","1912-09","31.8","-106.85","1253.9","NORIA, NM US","","","219.8",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","15.6",",6,30,+","0",",,6,30,+","7.1",",,6,12,","36.7",",6,08,+","0.0","6","0.0",",6","10.4",",,,6","0",",,,6","25.66",",6","32.07",",,,6","19.25",",,,6"
"USC00296191","1912-10","31.8","-106.85","1253.9","NORIA, NM US","","","23.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","","","0.0",",6,31,","0",",,6,31,+","8.9",",,6,01,","28.9",",6,26,+","53.9","6","53.9",",6","24.3",",,,6","0",",,,6","17.34",",6","24.61",",,,6","10.06",",,,6"
"USC00296191","1912-11","31.8","-106.85","1253.9","NORIA, NM US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","16",",6","0",",6","6",",6","0",",6","","","-6.7",",6,18,","0",",,6,30,+","5.1",",,6,16,","26.7",",6,09,","334.7","6","280.8",",6","5.1",",,,6","0",",,,6","8.97",",6","17.59",",,,6","0.35",",,,6"
"USC00296191","1912-12","31.8","-106.85","1253.9","NORIA, NM US","","","0.0","2,6","3",",6","2",",6","0",",6","1",",6","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","","","-12.2","1,6,24,+","25",",,6,22,","5.1",",,6,03,","20.0","1,6,02,","754.6","6","419.9","1,6","10.2",",,,6","25",",,,6","4.00","2,6","11.45","1,,,6","-3.45","1,,,6"
"USC00296191","1913-01","31.8","-106.85","1253.9","NORIA, NM US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","1",",6","2","1,6","25","1,6","1","1,6","2","1,6","0","1,6","","","-21.1","1,6,08,","51",",,6,06,","4.6",",,6,06,","21.1","1,6,15,+","1163.9","6","409.3","1,6","4.6",",,,6","51",",,,6","4.23","2,6","12.52","1,,,6","-4.07","1,,,6"
"USC00296191","1913-02","31.8","-106.85","1253.9","NORIA, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-6.7",",6,14,","0",",T,6,12,+","8.6",",,6,07,","20.0",",6,06,","1487.8","6","323.9",",6","23.1",",,,6","0",",T,,6","6.77",",6","14.09",",,,6","-0.56",",,,6"
"USC00296191","1913-03","31.8","-106.85","1253.9","NORIA, NM US","2.8","6","2.8",",6","1",",6","1",",6","0",",6","0",",6","0",",6","11",",6","0",",6","14",",6","1",",6","","","-6.7",",6,15,","0",",,6,31,+","5.1",",,6,08,","32.2",",6,31,","1706.0","6","218.2",",6","5.1",",,,6","0",",,,6","11.38",",6","19.85",",,,6","2.92",",,,6"
"USC00296191","1913-04","31.8","-106.85","1253.9","NORIA, NM US","36.4","6","33.6",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","","","1.1",",6,09,","0",",,6,30,+","6.6",",,6,22,","35.6",",6,17,","1757.1","6","51.1",",6","8.6",",,,6","0",",,,6","17.75",",6","24.82",",,,6","10.68",",,,6"
"USC00296191","1913-05","31.8","-106.85","1253.9","NORIA, NM US","218.0","6","181.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","5.6",",6,10,","0",",,6,31,+","0.0",",,6,31,+","37.8",",6,31,+","1759.9","6","2.8",",6","0.0",",,,6","0",",,,6","24.10",",6","33.15",",,,6","15.05",",,,6"
"USC00296191","1913-06","31.8","-106.85","1253.9","NORIA, NM US","531.5","6","313.5",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","","","12.8",",6,08,","0",",,6,30,+","32.8",",,6,21,","41.1",",6,28,+","1759.9","6","0.0",",6","70.6",",,,6","0",",,,6","28.78",",6","36.12",",,,6","21.45",",,,6"
"USC00296191","1913-07","31.8","-106.85","1253.9","NORIA, NM US","941.8","6","410.3",",6","4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","15.6",",6,24,","0",",,6,31,+","31.0",",,6,21,","43.3",",6,12,","0.0","6","0.0",",6","40.1",",,,6","0",",,,6","31.57",",6","37.33",",,,6","25.81",",,,6"
"USC00296191","1913-08","31.8","-106.85","1253.9","NORIA, NM US","1244.4","6","302.6",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","16.7",",6,13,","0",",,6,31,+","18.3",",,6,07,","39.4",",6,05,","0.0","6","0.0",",6","34.2",",,,6","0",",,,6","28.10",",6","35.77",",,,6","20.42",",,,6"
"USC00296191","1913-09","31.8","-106.85","1253.9","NORIA, NM US","1362.5","6","118.1",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","8",",6","","","6.7",",6,28,+","0",",,6,30,+","8.9",",,6,24,","34.4",",6,19,+","12.7","6","12.7",",6","19.8",",,,6","0",",,,6","21.85",",6","28.74",",,,6","14.95",",,,6"
"USC00296191","1913-10","31.8","-106.85","1253.9","NORIA, NM US","1391.9","6","29.4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","28",",6","1",",6","","","-3.3",",6,27,","0",",,6,31,+","0.0",",,6,31,+","32.2",",6,13,","79.3","6","66.6",",6","0.0",",,,6","0",",,,6","17.13",",6","25.87",",,,6","8.40",",,,6"
"USC00296191","1913-11","31.8","-106.85","1253.9","NORIA, NM US","1391.9","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","15",",6","0",",6","","","-1.1",",6,16,","0",",,6,30,+","10.2",",,6,24,","25.6",",6,05,","276.1","6","196.8",",6","10.2",",,,6","0",",,,6","11.77",",6","20.04",",,,6","3.51",",,,6"
"USC00296191","1913-12","31.8","-106.85","1253.9","NORIA, NM US","1391.9","6","0.0",",6","","","","","","","","","0",",6","5",",6","0",",6","0",",6","0",",6","","","0.0",",6,29,+","","","","","16.1",",6,01,","646.5","6","370.4",",6","","","","","6.38",",6","10.60",",,,6","2.16",",,,6"
"USC00296191","1914-01","31.8","-106.85","1253.9","NORIA, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-11.1",",6,30,","0",",,6,31,+","0.3",",,6,16,","16.1",",6,06,","1043.9","6","397.4",",6","0.3",",,,6","0",",,,6","5.51",",6","11.73",",,,6","-0.70",",,,6"
"USC00296191","1914-02","31.8","-106.85","1253.9","NORIA, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,24,","3.8",",,6,18,","","","","","","","3.8",",,,6","0",",T,,6","","","","","",""
"USC00296191","1914-03","31.8","-106.85","1253.9","NORIA, NM US","","","0.0","2,6","2",",6","1",",6","0",",6","1",",6","0","1,6","14","1,6","0","1,6","19","1,6","0","1,6","","","-5.6","1,6,21,","25",",,6,20,","5.6",",,6,19,","27.8","1,6,18,+","","","207.6","1,6","7.6",",,,6","25",",,,6","11.32","2,6","20.66","1,,,6","1.98","1,,,6"
"USC00296191","1914-04","31.8","-106.85","1253.9","NORIA, NM US","","","17.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","3",",6","","","0.0",",6,09,","0",",,6,30,+","0.0",",,6,30,+","32.2",",6,21,+","","","41.0",",6","0.0",",,,6","0",",,,6","17.54",",6","26.85",",,,6","8.22",",,,6"
"USC00296191","1914-05","31.8","-106.85","1253.9","NORIA, NM US","","","109.4",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","6.7",",6,02,","0",",,6,31,+","10.9",",,6,30,","36.7",",6,09,","","","7.1",",6","28.7",",,,6","0",",,,6","21.63",",6","29.27",",,,6","13.99",",,,6"
"USC00296191","1914-06","31.8","-106.85","1253.9","NORIA, NM US","","","234.6",",6","7",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","20",",6","","","15.6",",6,01,","0",",,6,30,+","40.9",",,6,25,","37.8",",6,29,","","","0.0",",6","114.5",",,,6","0",",,,6","26.15",",6","32.64",",,,6","19.67",",,,6"
"USC00296191","1914-07","31.8","-106.85","1253.9","NORIA, NM US","","","217.3","1,6","13",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","19","1,6","","","17.2",",6,04,","0",",,6,31,+","23.6",",,6,19,","36.7","1,6,01,","0.0","6","0.0","1,6","69.2",",,,6","0",",,,6","25.57","1,6","31.92","1,,,6","19.22",",,,6"
"USC00296191","1914-08","31.8","-106.85","1253.9","NORIA, NM US","","","231.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","14.4",",6,20,+","0",",,6,31,+","3.0",",,6,12,+","36.7",",6,02,+","0.0","6","0.0",",6","8.8",",,,6","0",",,,6","25.78",",6","33.04",",,,6","18.53",",,,6"
"USC00296191","1914-09","31.8","-106.85","1253.9","NORIA, NM US","","","162.9",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","8.9",",6,30,+","0",",,6,30,+","10.2",",,6,02,","34.4",",6,21,+","0.0","6","0.0",",6","17.8",",,,6","0",",,,6","23.76",",6","32.04",",,,6","15.48",",,,6"
"USC00296191","1914-10","31.8","-106.85","1253.9","NORIA, NM US","","","77.8",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","5.0",",6,30,","0",",,6,31,+","7.6",",,6,21,","31.7",",6,27,+","4.4","6","4.4",",6","13.2",",,,6","0",",,,6","20.70",",6","28.99",",,,6","12.41",",,,6"
"USC00296191","1914-11","31.8","-106.85","1253.9","NORIA, NM US","","","3.9",",6","3",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","","","-2.2",",6,20,","0",",,6,30,+","3.0",",,6,25,","30.0",",6,03,","126.1","6","121.7",",6","6.0",",,,6","0",",,,6","14.41",",6","23.26",",,,6","5.55",",,,6"
"USC00296191","1914-12","31.8","-106.85","1253.9","NORIA, NM US","","","0.0","5,6","9",",6","9",",6","2",",6","0",",6","0","2,6","14","2,6","0","3,6","0","3,6","0","3,6","","","-5.6","2,6,14,","0",",,6,31,+","104.1",",,6,24,","20.6","3,6,19,","397.5","6","271.4","3,6","203.5",",,,6","0",",,,6","8.05","5,6","14.76","3,,,6","1.34","2,,,6"
"USC00296191","1915-01","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","4",",6","2",",6","2",",6","","","","","","","","","","","","","","","178",",,6,23,","39.4",",,6,30,","","","","","","","102.9",",,,6","280",",,,6","","","","","",""
"USC00296191","1915-02","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,28,+","7.6",",,6,19,","","","","","","","17.2",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-03","31.8","-106.85","1253.9","NORIA, NM US","","","","","4",",6","4",",6","0",",6","1",",6","","","","","","","","","","","","","","","102",",,6,08,","14.0",",,6,02,","","","","","","","30.2",",,,6","102",",,,6","","","","","",""
"USC00296191","1915-04","31.8","-106.85","1253.9","NORIA, NM US","","","8.1",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.7",",6,05,","0",",,6,30,+","5.1",",,6,29,","31.1",",6,28,","","","76.1",",6","7.6",",,,6","0",",,,6","16.07",",6","24.49",",,,6","7.65",",,,6"
"USC00296191","1915-05","31.8","-106.85","1253.9","NORIA, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-06","31.8","-106.85","1253.9","NORIA, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-07","31.8","-106.85","1253.9","NORIA, NM US","","","","","8",",6","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","24.1",",,6,28,","","","","","","","69.3",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-08","31.8","-106.85","1253.9","NORIA, NM US","","","","","5",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","10.9",",,6,06,","","","","","","","23.9",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-09","31.8","-106.85","1253.9","NORIA, NM US","","","","","5",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","15.5",",,6,03,","","","","","","","44.7",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-10","31.8","-106.85","1253.9","NORIA, NM US","","","8.9",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","2.2",",6,13,","0",",,6,31,+","2.5",",,6,14,","33.3",",6,02,","","","40.9",",6","2.5",",,,6","0",",,,6","17.30",",6","28.26",",,,6","6.34",",,,6"
"USC00296191","1915-11","31.8","-106.85","1253.9","NORIA, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00296191","1915-12","31.8","-106.85","1253.9","NORIA, NM US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","13",",,6,28,","4.3",",,6,16,","","","","","","","6.1",",,,6","13",",,,6","","","","","",""
"USC00296191","1916-01","31.8","-106.85","1253.9","NORIA, NM US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","0",",6","0","1,6","10","1,6","0","2,6","11","2,6","0","2,6","","","-11.1","1,6,13,","0",",,6,31,+","11.4",",,6,20,","26.7","2,6,08,","","","212.5","2,6","12.4",",,,6","0",",,,6","10.81","3,6","18.97","2,,,6","2.65","1,,,6"
