"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00047004","1925-10","-31.8833","143.05",,"BAKARA, AS","1",",a","0",",a","0",",a","1.0",",,a,02,","1.0",",,,a"
"ASN00047004","1925-11","-31.8833","143.05",,"BAKARA, AS","4",",a","4",",a","0",",a","6.6",",,a,17,","18.5",",,,a"
"ASN00047004","1925-12","-31.8833","143.05",,"BAKARA, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047004","1926-01","-31.8833","143.05",,"BAKARA, AS","1",",a","1",",a","0",",a","12.4",",,a,01,","12.4",",,,a"
"ASN00047004","1926-02","-31.8833","143.05",,"BAKARA, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
"ASN00047004","1926-03","-31.8833","143.05",,"BAKARA, AS","4",",a","2",",a","0",",a","24.6",",,a,20,","47.7",",,,a"
"ASN00047004","1926-04","-31.8833","143.05",,"BAKARA, AS","3",",a","2",",a","0",",a","11.4",",,a,24,","21.3",",,,a"
"ASN00047004","1926-05","-31.8833","143.05",,"BAKARA, AS","5",",a","4",",a","0",",a","9.7",",,a,30,","21.6",",,,a"
"ASN00047004","1926-06","-31.8833","143.05",,"BAKARA, AS","4",",a","3",",a","0",",a","11.9",",,a,13,","21.0",",,,a"
"ASN00047004","1926-07","-31.8833","143.05",,"BAKARA, AS","2",",a","1",",a","0",",a","6.9",",,a,12,","8.2",",,,a"
"ASN00047004","1926-08","-31.8833","143.05",,"BAKARA, AS","2",",a","2",",a","0",",a","12.2",",,a,28,","15.0",",,,a"
"ASN00047004","1926-09","-31.8833","143.05",,"BAKARA, AS","4",",a","1",",a","0",",a","4.3",",,a,29,","8.9",",,,a"
"ASN00047004","1926-10","-31.8833","143.05",,"BAKARA, AS","1",",a","0",",a","0",",a","0.5",",,a,05,","0.5",",,,a"
"ASN00047004","1926-11","-31.8833","143.05",,"BAKARA, AS","0",",a","0",",a","0",",a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047004","1926-12","-31.8833","143.05",,"BAKARA, AS","2",",a","2",",a","0",",a","10.2",",,a,27,","12.7",",,,a"
