"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020087","1964-09","16.4167","-95.2","41.8","PILOTO UNO, MX","","","267.3","3,m","12","2,m","5","2,m","1","2,m","0","3,m","0","3,m","0","3,m","27","3,m","20","3,m","20.6","3,m,16,","39.9","2,,m,04,","35.0","3,m,14,+","","","0.0","3,m","92.7","2,,,m","28.23","3,m","32.77","3,,,m","23.70","3,,,m"
"MXN00020087","1964-10","16.4167","-95.2","41.8","PILOTO UNO, MX","","","273.7","1,m","2","2,m","2","2,m","0","2,m","0","1,m","0","1,m","0","1,m","30","1,m","13","1,m","20.0","1,m,26,","4.6","2,,m,02,","35.0","1,m,25,","","","0.0","1,m","7.9","2,,,m","27.46","1,m","31.79","1,,,m","23.13","1,,,m"
"MXN00020087","1964-11","16.4167","-95.2","41.8","PILOTO UNO, MX","","","258.8","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","29","1,m","14","1,m","20.0","1,m,27,+","0.0","1,,m,30,+","33.9","1,m,28,+","","","0.0","1,m","0.0","1,,,m","27.26","1,m","31.74","1,,,m","22.78","1,,,m"
"MXN00020087","1964-12","16.4167","-95.2","41.8","PILOTO UNO, MX","","","224.0","1,m","2","1,m","1","1,m","0","1,m","0","1,m","0","1,m","0","1,m","30","1,m","1","1,m","15.6","1,m,10,","10.7","1,,m,25,","32.8","1,m,10,","","","0.0","1,m","11.7","1,,,m","25.80","1,m","29.99","1,,,m","21.61","1,,,m"
"MXN00020087","1965-01","16.4167","-95.2","41.8","PILOTO UNO, MX","204.0","m","204.0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","30","1,m","3","1,m","15.0","1,m,21,+","0.0","1,,m,31,+","32.8","1,m,24,+","","","0.0","1,m","0.0","1,,,m","25.13","1,m","29.82","1,,,m","20.45","1,,,m"
"MXN00020087","1965-02","16.4167","-95.2","41.8","PILOTO UNO, MX","388.6","m","184.6","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","27","1,m","9","1,m","15.0","1,m,01,","0.0","1,,m,28,+","35.0","1,m,04,","","","0.0","1,m","0.0","1,,,m","25.17","1,m","30.79","1,,,m","19.55","1,,,m"
"MXN00020087","1965-03","16.4167","-95.2","41.8","PILOTO UNO, MX","628.6","m","240.0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","30","1,m","20","1,m","15.0","1,m,01,","0.0","1,,m,31,+","36.7","1,m,15,","","","0.0","1,m","0.0","1,,,m","26.33","1,m","32.28","1,,,m","20.38","1,,,m"
"MXN00020087","1965-04","16.4167","-95.2","41.8","PILOTO UNO, MX","913.7","m","285.1","3,m","0","2,m","0","2,m","0","2,m","0","3,m","0","3,m","0","3,m","27","3,m","26","3,m","15.6","3,m,15,","0.0","2,,m,30,+","37.8","3,m,23,","","","0.0","3,m","0.0","2,,,m","28.89","3,m","34.30","3,,,m","23.48","3,,,m"
"MXN00020087","1965-05","16.4167","-95.2","41.8","PILOTO UNO, MX","1307.6","m","393.9","1,m","2","1,m","1","1,m","0","1,m","0","1,m","0","1,m","0","1,m","30","1,m","30","1,m","23.9","1,m,17,","7.4","1,,m,14,","38.9","1,m,27,","","","0.0","1,m","8.7","1,,,m","31.46","1,m","35.91","1,,,m","27.01","1,,,m"
"MXN00020087","1965-06","16.4167","-95.2","41.8","PILOTO UNO, MX","1620.8","m","313.2","1,m","16","1,m","13","1,m","3","1,m","0","1,m","0","1,m","0","1,m","29","1,m","17","1,m","22.8","1,m,28,","54.9","1,,m,15,","38.9","1,m,02,","","","0.0","1,m","201.1","1,,,m","29.13","1,m","32.69","1,,,m","25.58","1,,,m"
