"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001142160","1912-06","49.1","-116.5167","610.0","CRESTON, BC CA","","","42.3",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","5",",C","2.2",",C,03,","","","0",",,C,30,+","10.2",",,C,30,","35.0",",C,20,","","","81.8",",C","23.9",",,,C","0",",,,C","17.02",",C","25.46",",,,C","8.57",",,,C"
"CA001142160","1912-07","49.1","-116.5167","610.0","CRESTON, BC CA","","","15.3",",C","18",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","4.4",",C,05,+","","","0",",,C,31,+","11.4",",,C,04,","29.4",",C,30,+","84.1","C","84.1",",C","62.3",",,,C","0",",,,C","16.11",",C","23.03",",,,C","9.20",",,,C"
"CA001142160","1912-08","49.1","-116.5167","610.0","CRESTON, BC CA","","","8.6",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.8",",C,29,","","","0",",,C,31,+","12.2",",,C,02,","30.6",",C,23,","178.2","C","94.1",",C","30.2",",,,C","0",",,,C","15.57",",C","22.64",",,,C","8.50",",,,C"
"CA001142160","1912-09","49.1","-116.5167","610.0","CRESTON, BC CA","","","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","6",",C","0",",C","-1.7",",C,28,","","","0",",,C,30,+","7.9",",,C,07,","23.9",",C,12,","411.8","C","233.6",",C","25.2",",,,C","0",",,,C","10.55",",C","18.25",",,,C","2.84",",,,C"
"CA001142160","1912-10","49.1","-116.5167","610.0","CRESTON, BC CA","","","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-6.1",",C,30,","","","20",",,C,18,","11.4",",,C,22,","20.0",",C,02,","828.6","C","416.8",",C","32.2",",,,C","20",",,,C","4.89",",C","10.25",",,,C","-0.47",",,,C"
"CA001142160","1912-11","49.1","-116.5167","610.0","CRESTON, BC CA","","","0.0",",C","15",",C","11",",C","1",",C","","","1",",C","0",",C","19",",C","1",",C","0",",C","0",",C","-7.8",",C,30,","","","51",",,C,30,","26.7",",,C,08,","8.9",",C,06,","1318.4","C","489.8",",C","94.3",",,,C","77",",,,C","2.01",",C","5.37",",,,C","-1.36",",,,C"
"CA001142160","1912-12","49.1","-116.5167","610.0","CRESTON, BC CA","","","0.0",",C","10",",C","9",",C","0",",C","","","7",",C","0",",C","31",",C","8",",C","0",",C","0",",C","-12.2",",C,24,","","","127",",,C,28,","12.7",",,C,28,","5.0",",C,18,","1941.7","C","623.3",",C","43.9",",,,C","381",",,,C","-1.77",",C","1.51",",,,C","-5.05",",,,C"
"CA001142160","1913-01","49.1","-116.5167","610.0","CRESTON, BC CA","0.0","C","0.0",",C","13",",C","10",",C","0",",C","","","10",",C","3",",C","31",",C","22",",C","0",",C","0",",C","-21.7",",C,05,+","","","102",",,C,06,","10.2",",,C,06,","7.2",",C,25,","2724.9","C","783.2",",C","60.8",",,,C","608",",,,C","-6.93",",C","-2.27",",,,C","-11.59",",,,C"
"CA001142160","1913-02","49.1","-116.5167","610.0","CRESTON, BC CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","","","0",",C","9",",C","27",",C","18",",C","0",",C","0",",C","-24.4",",C,05,+","","","8",",,C,17,","9.9",",,C,16,","6.7",",C,16,","3451.3","C","726.4",",C","11.0",",,,C","8",",,,C","-7.61",",C","-1.81",",,,C","-13.40",",,,C"
"CA001142160","1913-03","49.1","-116.5167","610.0","CRESTON, BC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","2",",C","0",",C","27",",C","8",",C","0",",C","0",",C","-16.7",",C,19,","","","102",",,C,11,","10.2",",,C,11,","10.6",",C,31,","4060.3","C","609.0",",C","38.0",",,,C","182",",,,C","-1.31",",C","3.03",",,,C","-5.65",",,,C"
"CA001142160","1913-04","49.1","-116.5167","610.0","CRESTON, BC CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","4",",C","0",",C","-3.9",",C,30,+","","","0",",,C,30,+","2.5",",,C,04,","23.9",",C,12,","4404.1","C","343.8",",C","8.3",",,,C","0",",,,C","6.87",",C","13.28",",,,C","0.47",",,,C"
"CA001142160","1913-05","49.1","-116.5167","610.0","CRESTON, BC CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","9",",C","0",",C","-3.3",",C,03,","","","0",",,C,31,+","8.4",",,C,14,","27.8",",C,24,","4623.1","C","219.0",",C","37.8",",,,C","0",",,,C","11.27",",C","17.59",",,,C","4.95",",,,C"
"CA001142160","1913-06","49.1","-116.5167","610.0","CRESTON, BC CA","2.8","C","2.8",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.2",",C,14,","","","0",",,C,30,+","10.9",",,C,25,","27.8",",C,12,+","4714.3","C","91.2",",C","51.1",",,,C","0",",,,C","15.39",",C","22.36",",,,C","8.42",",,,C"
"CA001142160","1913-07","49.1","-116.5167","610.0","CRESTON, BC CA","29.4","C","26.6",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","4.4",",C,12,","","","0",",,C,31,+","10.7",",,C,02,","31.7",",C,21,","73.0","C","73.0",",C","46.3",",,,C","0",",,,C","16.83",",C","24.43",",,,C","9.24",",,,C"
"CA001142160","1913-08","49.1","-116.5167","610.0","CRESTON, BC CA","53.3","C","23.9",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","2",",C","2.8",",C,15,+","","","0",",,C,31,+","6.9",",,C,17,","32.8",",C,23,","132.9","C","59.9",",C","29.2",",,,C","0",",,,C","17.17",",C","24.94",",,,C","9.41",",,,C"
"CA001142160","1913-09","49.1","-116.5167","610.0","CRESTON, BC CA","53.3","C","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","12",",C","0",",C","-0.6",",C,23,+","","","0",",,C,30,+","16.3",",,C,21,","26.1",",C,17,","326.7","C","193.8",",C","33.6",",,,C","0",",,,C","11.87",",C","19.60",",,,C","4.14",",,,C"
"CA001142160","1913-10","49.1","-116.5167","610.0","CRESTON, BC CA","53.3","C","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","20",",C","0",",C","0",",C","0",",C","-6.1",",C,30,","","","0",",,C,31,+","5.1",",,C,10,","18.3",",C,12,+","735.6","C","408.9",",C","16.8",",,,C","0",",,,C","5.14",",C","10.66",",,,C","-0.38",",,,C"
"CA001142160","1913-11","49.1","-116.5167","610.0","CRESTON, BC CA","53.3","C","0.0",",C","17",",C","13",",C","1",",C","","","7",",C","0",",C","24",",C","1",",C","0",",C","0",",C","-9.4",",C,21,","","","152",",,C,23,","27.2",",,C,23,","10.0",",C,10,","1250.0","C","514.4",",C","124.6",",,,C","523",",,,C","1.19",",C","5.16",",,,C","-2.79",",,,C"
"CA001142160","1913-12","49.1","-116.5167","610.0","CRESTON, BC CA","53.3","C","0.0",",C","4",",C","2",",C","0",",C","","","2",",C","0",",C","31",",C","16",",C","0",",C","0",",C","-10.6",",C,21,","","","152",",,C,31,","15.2",",,C,31,","5.6",",C,01,","1900.6","C","650.6",",C","20.3",",,,C","203",",,,C","-2.65",",C","0.23",",,,C","-5.54",",,,C"
