"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308594","1944-11","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","11",",6","7",",6","0",",6","","","","","1","","","","","","","","11.4",",,6,21,+","49.0",",,,6","",""
"USC00308594","1945-06","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","15",",6","10",",6","0",",6","","","","","","","","","","","","","19.1",",,6,02,","111.1",",,,6","",""
"USC00308594","1945-07","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","15",",6","10",",6","0",",6","","","","","","","","","","","","","21.6",",,6,29,","110.6",",,,6","",""
"USC00308594","1945-08","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","11",",6","4",",6","0",",6","","","","","","","","","","","","","11.4",",,6,26,","45.6",",,,6","",""
"USC00308594","1945-09","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","9",",6","8",",6","3",",6","","","","","","","","","","","","","28.2",",,6,19,","135.6",",,,6","",""
"USC00308594","1945-10","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","15",",6","5",",6","2",",6","","","","","","","","","","","","","32.0",",,6,02,","89.3",",,,6","",""
"USC00308594","1945-11","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","13",",6","9",",6","1",",6","","","","","","","","","","","","","38.1",",,6,29,","109.7",",,,6","",""
"USC00308594","1945-12","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","11",",6","7",",6","0",",6","31",",6","","","","","","","406",",,6,25,+","","","16.0",",,6,06,","47.7",",,,6","",""
"USC00308594","1946-01","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","10.7",",,6,21,","24.7",",,,6","",""
"USC00308594","1946-02","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","8",",6","6",",6","0",",6","","","","","","","","","","","","","11.4",",,6,27,","33.9",",,,6","",""
"USC00308594","1946-03","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","8",",6","5",",6","0",",6","","","","","","","","","","","","","11.4",",,6,08,","37.7",",,,6","",""
"USC00308594","1946-04","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","7",",6","3",",6","0",",6","","","","","","","","","","","","","16.0",",,6,27,","26.7",",,,6","",""
"USC00308594","1946-05","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","18",",6","11",",6","2",",6","","","","","","","","","","","","","76.2",",,6,28,","182.1",",,,6","",""
"USC00308594","1946-06","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","15",",6","11",",6","0",",6","","","","","","","","","","","","","24.9",",,6,18,+","129.2",",,,6","",""
"USC00308594","1946-07","42.06667","-77.48333","521.2","TROUPSBURG 4 NE, NY US","9",",6","7",",6","2",",6","","","","","","","","","","","","","41.9",",,6,02,","136.3",",,,6","",""
