"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293260","1939-11","34.8","-103.6","1524.9","FORREST, NM US","2",",6","2",",6","0",",6","","","","","","","","","","","","","5.3",",,6,30,","7.8",",,,6","",""
"USC00293260","1939-12","34.8","-103.6","1524.9","FORREST, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","","","17.8",",,6,22,","28.7",",,,6","",""
"USC00293260","1940-01","34.8","-103.6","1524.9","FORREST, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","","","2.0",",,6,06,","2.0",",,,6","",""
"USC00293260","1940-02","34.8","-103.6","1524.9","FORREST, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","","","9.7",",,6,02,","10.0",",,,6","",""
"USC00293260","1940-03","34.8","-103.6","1524.9","FORREST, NM US","3",",6","1",",6","0",",6","","","","","","","","","","","","","7.1",",,6,04,","9.2",",,,6","",""
"USC00293260","1940-04","34.8","-103.6","1524.9","FORREST, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","","","8.9",",,6,06,","12.4",",,,6","",""
"USC00293260","1940-05","34.8","-103.6","1524.9","FORREST, NM US","5",",6","5",",6","2",",6","","","","","","","","","","","","","31.8",",,6,07,","83.4",",,,6","",""
"USC00293260","1940-06","34.8","-103.6","1524.9","FORREST, NM US","4",",6","3",",6","0",",6","","","","","","","","","","","","","10.9",",,6,09,","22.1",",,,6","",""
"USC00293260","1940-07","34.8","-103.6","1524.9","FORREST, NM US","4",",6","2",",6","0",",6","","","","","","","","","","","","","4.3",",,6,02,","8.1",",,,6","",""
"USC00293260","1940-08","34.8","-103.6","1524.9","FORREST, NM US","6",",6","5",",6","1",",6","","","","","","","","","","","","","27.2",",,6,07,","68.6",",,,6","",""
"USC00293260","1940-09","34.8","-103.6","1524.9","FORREST, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","","","13.5",",,6,19,","17.5",",,,6","",""
"USC00293260","1940-10","34.8","-103.6","1524.9","FORREST, NM US","3",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,09,","2.4",",,,6","",""
"USC00293260","1941-01","34.8","-103.6","1524.9","FORREST, NM US","4",",6","3",",6","0",",6","","","0",",6","6","","","","","","0",",,6,31,+","4.1",",,6,13,","10.4",",,,6","0",",,,6"
"USC00293260","1941-02","34.8","-103.6","1524.9","FORREST, NM US","2",",6","1",",6","0",",6","","","","","10","","","","","","","","5.6",",,6,24,","6.6",",,,6","",""
"USC00293260","1941-03","34.8","-103.6","1524.9","FORREST, NM US","5","1,6","4","1,6","1","1,6","","","","","1","","","","","","","","32.0","1,,6,22,","61.2","1,,,6","",""
"USC00293260","1941-04","34.8","-103.6","1524.9","FORREST, NM US","6",",6","4",",6","1",",6","","","","","","","","","","","","","30.7",",,6,27,","55.4",",,,6","",""
"USC00293260","1941-05","34.8","-103.6","1524.9","FORREST, NM US","13",",6","8",",6","3",",6","","","","","","","","","","","","","56.4",",,6,22,","212.6",",,,6","",""
"USC00293260","1941-06","34.8","-103.6","1524.9","FORREST, NM US","8",",6","8",",6","2",",6","","","","","","","","","","","","","51.6",",,6,05,","147.1",",,,6","",""
"USC00293260","1941-07","34.8","-103.6","1524.9","FORREST, NM US","9",",6","9",",6","1",",6","","","","","","","","","","","","","27.7",",,6,16,","119.2",",,,6","",""
"USC00293260","1941-08","34.8","-103.6","1524.9","FORREST, NM US","9",",6","7",",6","0",",6","","","","","","","","","","","","","21.6",",,6,19,","68.5",",,,6","",""
"USC00293260","1941-09","34.8","-103.6","1524.9","FORREST, NM US","7","1,6","5","1,6","2","1,6","","","","","","","","","","","","","58.2","1,,6,23,","123.2","1,,,6","",""
"USC00293260","1941-10","34.8","-103.6","1524.9","FORREST, NM US","12",",6","9",",6","3",",6","","","","","","","","","","","","","55.4",",,6,23,","163.2",",,,6","",""
"USC00293260","1941-11","34.8","-103.6","1524.9","FORREST, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,22,","1.3",",,,6","",""
"USC00293260","1941-12","34.8","-103.6","1524.9","FORREST, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","","","8.4",",,6,11,","8.4",",,,6","",""
"USC00293260","1942-01","34.8","-103.6","1524.9","FORREST, NM US","","","","","","","","","0",",6","","","","","","","0",",T,6,29,+","","","","","0",",T,,6"
"USC00293260","1942-02","34.8","-103.6","1524.9","FORREST, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",T,6,28,","0.0",",T,,6","",""
"USC00293260","1942-03","34.8","-103.6","1524.9","FORREST, NM US","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","127",",,6,01,","20.3","1,,6,02,","24.9","1,,,6","178",",,,6"
"USC00293260","1942-04","34.8","-103.6","1524.9","FORREST, NM US","6",",6","5",",6","1",",6","","","","","","","","","","","","","31.0",",,6,23,","66.0",",,,6","",""
"USC00293260","1942-05","34.8","-103.6","1524.9","FORREST, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","","","7.9",",,6,20,","13.5",",,,6","",""
"USC00293260","1942-07","34.8","-103.6","1524.9","FORREST, NM US","6",",6","2",",6","2",",6","","","","","","","","","","","","","62.5",",,6,01,","92.8",",,,6","",""
"USC00293260","1942-08","34.8","-103.6","1524.9","FORREST, NM US","11",",6","11",",6","2",",6","","","","","","","","","","","","","33.8",",,6,08,","151.6",",,,6","",""
"USC00293260","1942-09","34.8","-103.6","1524.9","FORREST, NM US","6",",6","4",",6","0",",6","","","","","","","","","","","","","16.0",",,6,05,","47.3",",,,6","",""
"USC00293260","1942-10","34.8","-103.6","1524.9","FORREST, NM US","7",",6","7",",6","1",",6","","","","","","","","","","","","","31.5",",,6,18,","103.2",",,,6","",""
"USC00293260","1942-11","34.8","-103.6","1524.9","FORREST, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00293260","1942-12","34.8","-103.6","1524.9","FORREST, NM US","5","1,6","3","1,6","0","1,6","","","1",",6","","","","","","","51",",,6,06,","10.7","1,,6,21,","22.6","1,,,6","51",",,,6"
"USC00293260","1943-01","34.8","-103.6","1524.9","FORREST, NM US","0","2,6","0","2,6","0","2,6","","","","","","","","","","","","","0.0","2,T,6,28,+","0.0","2,T,,6","",""
"USC00293260","1943-02","34.8","-103.6","1524.9","FORREST, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","","","0.8",",,6,10,","0.8",",,,6","",""
"USC00293260","1943-03","34.8","-103.6","1524.9","FORREST, NM US","1","1,6","0","1,6","0","1,6","","","","","","","","","","","","","1.3","1,,6,24,","1.3","1,,,6","",""
"USC00293260","1943-04","34.8","-103.6","1524.9","FORREST, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","","","5.1",",,6,08,","5.1",",,,6","",""
"USC00293260","1943-05","34.8","-103.6","1524.9","FORREST, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","","","16.8",",,6,22,","29.0",",,,6","",""
"USC00293260","1943-06","34.8","-103.6","1524.9","FORREST, NM US","5",",6","4",",6","0",",6","","","","","","","","","","","","","20.3",",,6,18,","66.0",",,,6","",""
"USC00293260","1943-07","34.8","-103.6","1524.9","FORREST, NM US","8",",6","7",",6","0",",6","","","","","","","","","","","","","22.9",",,6,01,","65.4",",,,6","",""
"USC00293260","1943-08","34.8","-103.6","1524.9","FORREST, NM US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.5",",,6,28,","1.5",",,,6","",""
