"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSL0004","2007-01","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","6","5,N","3","5,N","1","5,N","","","1","5,N","","","51","5,,N,21,","55.6","5,,N,13,","92.7","5,,,N","51","5,,,N"
"US1MOSL0004","2007-03","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","10","4,N","5","4,N","1","4,N","","","0","4,N","","","0","4,,N,31,+","34.0","4,,N,15,","73.1","4,,,N","0","4,,,N"
"US1MOSL0004","2007-04","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","8",",N","6",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","23.6",",,N,01,","97.9",",,,N","0",",,,N"
"US1MOSL0004","2007-08","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","7",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","19.3",",,N,25,","53.4",",,,N","0",",,,N"
"US1MOSL0004","2007-09","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","5",",N","3",",N","1",",N","","","0",",N","","","0",",,N,30,+","26.7",",,N,07,","54.4",",,,N","0",",,,N"
"US1MOSL0004","2007-10","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","8",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","22.9",",,N,03,","51.6",",,,N","0",",,,N"
"US1MOSL0004","2007-11","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","6",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","20.8",",,N,13,","41.6",",,,N","0",",,,N"
"US1MOSL0004","2007-12","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","12","2,N","8","2,N","0","2,N","","","2","2,N","","","127","2,,N,16,","14.7","2,,N,16,","81.2",",a,,N","165","2,,,N"
"US1MOSL0004","2008-01","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","4","1,N","2","1,N","1","1,N","","","0","1,N","","","3","1,,N,30,+","46.5","1,,N,08,","53.7","1,,,N","6","1,,,N"
"US1MOSL0004","2008-03","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","9","2,N","7","2,N","2","2,N","","","1","2,N","","","229","2,,N,05,","68.8","2,,N,19,","190.7",",a,,N","234","2,,,N"
"US1MOSL0004","2008-04","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","15",",N","10",",N","1",",N","","","0",",N","","","0",",,N,30,+","29.2",",,N,10,","144.3",",,,N","0",",,,N"
"US1MOSL0004","2008-05","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","20",",N","12",",N","4",",N","","","0",",N","","","0",",,N,31,+","67.8",",,N,26,","240.3",",,,N","0",",,,N"
"US1MOSL0004","2008-08","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","7",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","16.5",",,N,22,","58.4",",,,N","0",",,,N"
"US1MOSL0004","2008-10","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","5",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","15.2",",,N,24,","27.7",",,,N","0",",,,N"
"US1MOSL0004","2008-12","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","11",",N","6",",N","2",",N","","","0",",N","","","15",",,N,01,","32.5",",,N,28,","111.0",",,,N","28",",,,N"
"US1MOSL0004","2009-01","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","4",",N","2",",N","0",",N","","","2",",N","","","203",",,N,28,","15.7",",,N,28,","23.6",",,,N","269",",,,N"
"US1MOSL0004","2009-02","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","4","1,N","4","1,N","1","1,N","","","0","1,N","","","0","1,T,N,21,","65.3","1,,N,11,","91.4","1,,,N","0","1,T,,N"
"US1MOSL0004","2009-04","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","12","2,N","10","2,N","0","2,N","","","0","4,N","","","0","4,,N,30,+","24.1","2,,N,10,","105.4",",a,,N","0","4,,,N"
"US1MOSL0004","2009-07","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","12","2,N","5","2,N","2","2,N","","","","","","","","","59.4","2,,N,05,","133.4","2,,,N","",""
"US1MOSL0004","2009-09","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","10","5,N","5","5,N","0","5,N","","","","","","","","","12.2","5,,N,22,","38.1","5,,,N","",""
"US1MOSL0004","2009-10","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","18",",N","12",",N","4",",N","","","","","","","","","74.4",",,N,30,","309.4",",,,N","",""
"US1MOSL0004","2009-12","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","11",",N","6",",N","2",",N","","","0","3,N","","","15","3,,N,30,","36.8",",,N,13,","108.7",",,,N","44","3,,,N"
"US1MOSL0004","2010-01","38.558","-90.4243","193.9","KIRKWOOD 1.6 S, MO US","10",",N","4",",N","0",",N","","","1",",N","","","81",",,N,07,","15.7",",,N,22,","45.6",",,,N","111",",,,N"
