"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYSF0080","2016-09","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10","1,N","5","1,N","1","1,N","46.7","1,,N,20,","68.4","1,,,N"
"US1NYSF0080","2016-10","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","9",",N","6",",N","1",",N","25.4",",,N,28,","107.9",",,,N"
"US1NYSF0080","2016-11","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","5",",N","3",",N","1",",N","34.0",",,N,30,","48.5",",,,N"
"US1NYSF0080","2016-12","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10","2,N","7","2,N","0","2,N","21.1","2,,N,12,","110.5","2,,,N"
"US1NYSF0080","2017-05","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","13","2,N","7","2,N","1","2,N","38.1","2,,N,14,","125.6","2,,,N"
"US1NYSF0080","2017-06","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11",",N","6",",N","1",",N","28.2",",,N,25,","94.5",",,,N"
"US1NYSF0080","2017-07","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","9","1,N","8","1,N","0","1,N","14.7","1,,N,07,","65.2","1,,,N"
"US1NYSF0080","2017-08","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10",",N","8",",N","1",",N","27.9",",,N,30,","68.1",",,,N"
"US1NYSF0080","2017-09","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","6",",N","3",",N","1",",N","45.2",",,N,07,","69.8",",,,N"
"US1NYSF0080","2017-10","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","14",",N","8",",N","2",",N","87.6",",,N,30,","185.3",",,,N"
"US1NYSF0080","2017-11","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10",",N","5",",N","0",",N","21.1",",,N,22,","64.0",",,,N"
"US1NYSF0080","2017-12","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7","5,N","3","5,N","1","5,N","27.2","5,,N,06,","54.7","5,,,N"
"US1NYSF0080","2018-02","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","18","1,N","11","1,N","1","1,N","32.0","1,,N,12,","160.3","1,,,N"
"US1NYSF0080","2018-04","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","15","3,N","8","3,N","0","3,N","18.5","3,,N,16,","76.0","3,,,N"
"US1NYSF0080","2018-05","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","14","4,N","7","4,N","0","4,N","14.5","4,,N,17,","66.7","4,,,N"
"US1NYSF0080","2018-07","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7","1,N","5","1,N","0","1,N","23.1","1,,N,22,","70.2","1,,,N"
"US1NYSF0080","2018-08","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","9","1,N","6","1,N","3","1,N","78.7","1,,N,12,","209.3","1,,,N"
"US1NYSF0080","2018-09","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","13","2,N","7","2,N","2","2,N","30.5","2,,N,11,","122.6","2,,,N"
"US1NYSF0080","2018-11","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11","4,N","8","4,N","6","4,N","45.2","4,,N,10,","243.4","4,,,N"
"US1NYSF0080","2018-12","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11","1,N","7","1,N","1","1,N","40.6","1,,N,29,","128.0","1,,,N"
"US1NYSF0080","2019-01","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11",",N","8",",N","3",",N","40.6",",,N,01,","157.4",",,,N"
"US1NYSF0080","2019-02","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","8",",N","6",",N","0",",N","23.1",",,N,13,","87.0",",,,N"
"US1NYSF0080","2019-03","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","4","5,N","3","5,N","0","5,N","19.8","5,,N,11,","44.0","5,,,N"
"US1NYSF0080","2019-04","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","18","1,N","14","1,N","2","1,N","31.8","1,,N,23,","177.6","1,,,N"
"US1NYSF0080","2019-05","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","18","2,N","11","2,N","1","2,N","25.4","2,,N,31,","142.3","2,,,N"
"US1NYSF0080","2019-06","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","12",",N","9",",N","0",",N","20.6",",,N,14,","98.6",",,,N"
"US1NYSF0080","2019-07","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7","3,N","4","3,N","1","3,N","42.7","3,,N,24,","87.6","3,,,N"
"US1NYSF0080","2019-08","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11","1,N","5","1,N","0","1,N","18.5","1,,N,29,","62.0","1,,,N"
"US1NYSF0080","2019-10","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","16",",N","9",",N","3",",N","37.6",",,N,10,","147.1",",,,N"
"US1NYSF0080","2019-11","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","8","2,N","6","2,N","0","2,N","19.1","2,,N,25,","60.4","2,,,N"
"US1NYSF0080","2019-12","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11","5,N","9","5,N","2","5,N","50.3","5,,N,14,","174.8","5,,,N"
"US1NYSF0080","2020-01","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7","4,N","3","4,N","0","4,N","16.5","4,,N,26,","31.6","4,,,N"
"US1NYSF0080","2020-02","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","14",",N","10",",N","0",",N","21.3",",,N,27,","101.4",",,,N"
"US1NYSF0080","2020-03","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","13","3,N","7","3,N","1","3,N","36.1","3,,N,24,","89.8","3,,,N"
"US1NYSF0080","2020-04","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","17",",N","13",",N","0",",N","16.5",",,N,14,","101.3",",,,N"
"US1NYSF0080","2020-05","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","17",",N","4",",N","0",",N","11.7",",,N,01,","38.1",",,,N"
"US1NYSF0080","2020-06","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7",",N","4",",N","0",",N","23.1",",,N,12,","59.6",",,,N"
"US1NYSF0080","2020-07","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11","2,N","7","2,N","0","2,N","19.1","2,,N,04,","51.7","2,,,N"
"US1NYSF0080","2020-08","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10","1,N","6","1,N","0","1,N","20.1","1,,N,17,","88.3","1,,,N"
"US1NYSF0080","2020-09","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7","3,N","5","3,N","1","3,N","41.7","3,,N,11,","66.4","3,,,N"
"US1NYSF0080","2020-10","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","16",",N","9",",N","5",",N","39.9",",,N,30,","195.3",",,,N"
"US1NYSF0080","2020-11","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11",",N","9",",N","3",",N","32.3",",,N,23,","138.1",",,,N"
"US1NYSF0080","2020-12","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","8","5,N","6","5,N","1","5,N","37.6","5,,N,01,","106.9","5,,,N"
"US1NYSF0080","2021-01","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","4","3,N","4","3,N","1","3,N","32.5","3,,N,16,","62.4","3,,,N"
"US1NYSF0080","2021-03","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","6",",N","4",",N","0",",N","23.6",",,N,29,","66.7",",,,N"
"US1NYSF0080","2021-04","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10","4,N","8","4,N","1","4,N","45.2","4,,N,16,","120.5","4,,,N"
"US1NYSF0080","2021-05","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","7","3,N","7","3,N","1","3,N","36.6","3,,N,29,","94.7","3,,,N"
"US1NYSF0080","2021-06","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","8",",N","3",",N","0",",N","11.9",",,N,23,","33.1",",,,N"
"US1NYSF0080","2021-07","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","13","3,N","7","3,N","0","3,N","22.4","3,,N,02,","117.7","1,a,,N"
"US1NYSF0080","2021-08","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","13",",N","6",",N","2",",N","36.8",",,N,23,","108.0",",,,N"
"US1NYSF0080","2021-09","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","","","","","","","","","98.0","2,a,,N"
"US1NYSF0080","2021-10","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","11","2,N","5","2,N","1","2,N","88.6","2,,N,27,","146.9","2,,,N"
"US1NYSF0080","2021-11","40.8239","-72.6947","10.1","REMSENBURG SPEONK 0.9 NE, NY US","10","1,N","4","1,N","0","1,N","24.9","1,,N,13,","48.7","1,,,N"
