"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VASC0001","2011-04","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","13",",N","9",",N","1",",N","","","","","","","","","43.9",",,N,28,","121.7",",,,N","",""
"US1VASC0001","2011-05","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","15",",N","11",",N","1",",N","","","","","","","","","25.4",",,N,11,","115.4",",,,N","",""
"US1VASC0001","2011-06","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","14",",N","10",",N","0",",N","","","","","","","","","18.0",",,N,13,","109.1",",,,N","",""
"US1VASC0001","2011-07","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","18",",N","11",",N","0",",N","","","","","","","","","20.8",",,N,09,","90.0",",,,N","",""
"US1VASC0001","2011-09","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","13",",N","6",",N","1",",N","","","","","","","","","85.1",",,N,06,","150.4",",,,N","",""
"US1VASC0001","2011-10","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","10",",N","5",",N","1",",N","","","","","","","","","26.4",",,N,29,","80.6",",,,N","",""
"US1VASC0001","2011-11","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","11",",N","7",",N","1",",N","","","","","","","","","50.8",",,N,16,","145.9",",,,N","",""
"US1VASC0001","2011-12","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","7","3,N","6","3,N","1","3,N","","","","","","","","","35.3","3,,N,07,","120.2",",a,,N","",""
"US1VASC0001","2012-01","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","16",",N","10",",N","0",",N","","","2","4,N","","","25","4,,N,14,+","22.9",",,N,21,","87.7",",,,N","58","4,,,N"
"US1VASC0001","2012-02","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","14",",N","8",",N","1",",N","3","1,N","2",",N","84","1,,N,20,","84",",,N,20,","34.3",",,N,20,","112.3",",,,N","134",",,,N"
"US1VASC0001","2012-03","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","11",",N","8",",N","2",",N","","","","","","","","","42.4",",,N,03,","151.5",",,,N","",""
"US1VASC0001","2012-04","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","16",",N","8",",N","0",",N","","","","","","","","","13.2",",,N,27,","74.6",",,,N","",""
"US1VASC0001","2012-05","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","13","1,N","7","1,N","0","1,N","","","","","","","","","18.8","1,,N,14,","62.2","1,,,N","",""
"US1VASC0001","2012-06","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","8",",N","4",",N","1",",N","","","","","","","","","34.3",",,N,23,","67.4",",,,N","",""
"US1VASC0001","2012-07","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","17",",N","12",",N","4",",N","","","","","","","","","65.5",",,N,25,","260.9",",,,N","",""
"US1VASC0001","2012-08","36.72166667","-82.53666667","599.2","GATE CITY 6.2 NNE, VA US","17",",N","8",",N","0",",N","","","","","","","","","18.8",",,N,07,","72.8",",,,N","",""
