"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00074114","1948-01","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","","","139.6",",a","8",",a","5",",a","0",",a","0",",a","0",",a","0",",a","27",",a","11",",a","8.1",",a,14,","13.5",",,a,02,","38.3",",a,21,","17.1","a","17.1",",a","37.4",",,,a","22.28",",a","29.15",",,,a","15.41",",,,a"
"ASN00074114","1948-02","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","","","154.1","1,a","5",",a","4",",a","1",",a","0",",a","0",",a","0","1,a","28","1,a","8","1,a","9.9",",a,07,","65.3",",,a,16,","36.9","1,a,03,","17.4","a","0.3","1,a","116.6",",,,a","23.86","1,a","30.24","1,,,a","17.49",",,,a"
"ASN00074114","1948-03","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","","","35.9",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","27",",a","0",",a","4.3",",a,28,","0.0",",,a,31,+","29.7",",a,10,","49.8","a","32.4",",a","0.0",",,,a","18.45",",a","25.47",",,,a","11.42",",,,a"
"ASN00074114","1948-04","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","","","29.3",",a","5",",a","4",",a","1",",a","0",",a","0",",a","0",",a","15",",a","0",",a","2.4",",a,24,","25.7",",,a,12,","30.1",",a,10,","138.4","a","88.6",",a","60.2",",,,a","16.36",",a","22.00",",,,a","10.71",",,,a"
"ASN00074114","1948-05","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","","","0.0",",a","11",",a","6",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","1.4",",a,18,","8.9",",,a,04,","21.5",",a,02,","378.0","a","239.6",",a","39.2",",,,a","10.60",",a","14.55",",,,a","6.65",",,,a"
"ASN00074114","1948-06","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","","","0.0",",a","11",",a","6",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0.2",",a,25,+","12.2",",,a,08,","18.2",",a,10,","641.2","a","263.2",",a","47.5",",,,a","9.56",",a","13.96",",,,a","5.16",",,,a"
"ASN00074114","1948-07","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","0.0","a","0.0",",a","7",",a","3",",a","0",",a","0",",a","12",",a","0",",a","0",",a","0",",a","-2.3",",a,15,","5.1",",,a,26,","15.5",",a,30,","1003.3","a","362.1",",a","14.3",",,,a","6.65",",a","11.67",",,,a","1.64",",,,a"
"ASN00074114","1948-08","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","0.0","a","0.0",",a","10",",a","3",",a","0",",a","0",",a","6",",a","0",",a","0",",a","0",",a","-1.2",",a,12,","6.4",",,a,20,","20.7",",a,08,","1282.6","a","279.3",",a","24.7",",,,a","9.32",",a","15.35",",,,a","3.30",",,,a"
"ASN00074114","1948-09","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","0.0","a","0.0",",a","8",",a","6",",a","0",",a","0",",a","4",",a","0",",a","8",",a","0",",a","-0.8",",a,24,","10.9",",,a,17,","26.7",",a,08,","1463.2","a","180.6",",a","34.4",",,,a","12.31",",a","18.53",",,,a","6.10",",,,a"
"ASN00074114","1948-10","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","14.3","a","14.3",",a","12",",a","6",",a","0",",a","0",",a","0",",a","0",",a","14",",a","2",",a","2.6",",a,13,","15.7",",,a,09,","34.9",",a,27,+","1601.6","a","138.4",",a","44.3",",,,a","14.33",",a","21.79",",,,a","6.87",",,,a"
"ASN00074114","1948-11","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","54.3","a","40.0",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","23",",a","1",",a","4.7",",a,02,","22.6",",,a,05,","32.7",",a,25,","1644.5","a","42.9",",a","58.0",",,,a","18.24",",a","25.03",",,,a","11.44",",,,a"
"ASN00074114","1948-12","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","193.7","a","139.4",",a","6",",a","5",",a","0",",a","0",",a","0",",a","0",",a","28",",a","12",",a","5.4",",a,20,","23.4",",,a,30,","39.2",",a,13,","1655.4","a","10.9",",a","51.1",",,,a","22.48",",a","29.54",",,,a","15.42",",,,a"
"ASN00074114","1949-01","-35.1311","147.3091","222.0","WAGGA WAGGA RESEARCH CENTRE, AS","326.4","a","132.7",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","7",",a","7.7",",a,18,","19.3",",,a,26,","37.4",",a,21,","5.1","a","5.1",",a","22.6",",,,a","22.45",",a","29.00",",,,a","15.90",",,,a"
