"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012241","2007-04","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","120.5","2,a","3","2,a","2","2,a","0","2,a","0","2,a","0","2,a","0","1,a","28","1,a","9","1,a","10.0","2,a,28,","12.6","2,,a,23,","36.8","1,a,15,","","","1.6","1,a","18.2","2,,,a","22.61","2,a","28.85","1,,,a","16.36","2,,,a"
"ASN00012241","2007-05","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","11.3",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","20",",a","0",",a","1.9",",a,30,","5.4",",,a,27,","30.3",",a,06,","","","95.2",",a","6.2",",,,a","15.63",",a","22.82",",,,a","8.43",",,,a"
"ASN00012241","2007-06","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","0.9",",a","2","1,a","1","1,a","0","1,a","0",",a","0",",a","0",",a","8",",a","0",",a","0.3",",a,26,","3.0","1,,a,29,","25.2",",a,28,","","","164.4",",a","5.2","1,,,a","12.88",",a","19.23",",,,a","6.54",",,,a"
"ASN00012241","2007-07","-28.8789","121.3186","370.0","LEONORA AERO, AS","1.4","","1.4",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","16",",a","0",",a","2.6",",a,16,","18.6",",,a,02,","26.2",",a,30,","","","118.4",",a","26.4",",,,a","14.56",",a","20.93",",,,a","8.18",",,,a"
"ASN00012241","2007-08","-28.8789","121.3186","370.0","LEONORA AERO, AS","9.2","","7.8",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","17",",a","0",",a","1.6",",a,04,","0.2",",,a,03,+","32.0",",a,29,","","","105.7",",a","0.4",",,,a","15.17",",a","22.85",",,,a","7.50",",,,a"
"ASN00012241","2012-08","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","12.0",",a","3","2,a","1","2,a","0","2,a","0",",a","0",",a","0",",a","19",",a","0",",a","1.8",",a,14,","5.0","2,,a,02,","30.3",",a,12,","","","105.3",",a","8.2","2,,,a","15.32",",a","23.11",",,,a","7.54",",,,a"
"ASN00012241","2012-09","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","37.5",",a","2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","25",",a","0",",a","4.1",",a,28,+","1.6",",,a,04,","32.1",",a,17,","","","43.0",",a","2.2",",,,a","18.15",",a","26.06",",,,a","10.24",",,,a"
"ASN00012241","2012-10","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","158.2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","12",",a","11.3",",a,10,","1.4",",,a,31,","38.6",",a,21,","","","0.3",",a","1.4",",,,a","23.43",",a","30.93",",,,a","15.92",",,,a"
"ASN00012241","2012-11","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","193.8",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","30",",a","15",",a","10.5",",a,05,","16.8",",,a,23,","42.0",",a,14,","","","1.5",",a","50.6",",,,a","24.75",",a","32.13",",,,a","17.36",",,,a"
"ASN00012241","2012-12","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","336.2",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","31",",a","25",",a","15.3",",a,01,","10.6",",,a,13,","43.1",",a,22,","","","0.0",",a","17.8",",,,a","29.18",",a","36.27",",,,a","22.08",",,,a"
"ASN00012241","2013-01","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","375.4",",a","4",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","22",",a","16.4",",a,30,","20.0",",,a,13,","48.3",",a,08,","0.0","a","0.0",",a","35.4",",,,a","30.44",",a","37.67",",,,a","23.22",",,,a"
"ASN00012241","2013-02","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","312.4",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","28",",a","22",",a","17.1",",a,19,","0.2",",,a,22,+","44.6",",a,17,","0.0","a","0.0",",a","0.4",",,,a","29.49",",a","36.46",",,,a","22.52",",,,a"
"ASN00012241","2013-03","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","204.1",",a","4",",a","3",",a","1",",a","0",",a","0",",a","0",",a","30",",a","14",",a","11.6",",a,27,","43.0",",,a,01,","39.3",",a,19,","2.3","a","2.3",",a","65.8",",,,a","24.84",",a","31.03",",,,a","18.66",",,,a"
"ASN00012241","2013-04","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","188.0",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","17",",a","8.9",",a,22,","6.2",",,a,18,","36.0",",a,10,","4.0","a","1.7",",a","6.8",",,,a","24.54",",a","31.86",",,,a","17.23",",,,a"
"ASN00012241","2013-05","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","45.7",",a","5",",a","2",",a","0",",a","0",",a","0",",a","0",",a","16",",a","2",",a","5.4",",a,31,","20.0",",,a,04,","35.9",",a,01,","82.8","a","78.8",",a","41.2",",,,a","17.27",",a","23.05",",,,a","11.48",",,,a"
"ASN00012241","2013-06","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","0.0",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","3",",a","0",",a","0.5",",a,21,","2.6",",,a,04,","23.5",",a,09,","258.0","a","175.2",",a","7.0",",,,a","12.49",",a","18.29",",,,a","6.69",",,,a"
"ASN00012241","2013-07","-28.8789","121.3186","370.0","LEONORA AERO, AS","0.0","a","0.0",",a","3","1,a","1","1,a","0","1,a","0",",a","1",",a","0",",a","12",",a","0",",a","0.0",",a,22,","10.0","1,,a,27,","25.7",",a,25,","435.4","a","177.4",",a","11.6","1,,,a","12.61",",a","19.22",",,,a","6.00",",,,a"
"ASN00012241","2013-08","-28.8789","121.3186","370.0","LEONORA AERO, AS","4.2","a","4.2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","26",",a","0",",a","3.9",",a,18,","0.2",",,a,16,","28.9",",a,08,","521.6","a","86.2",",a","0.2",",,,a","15.69",",a","23.20",",,,a","8.17",",,,a"
"ASN00012241","2013-09","-28.8789","121.3186","370.0","LEONORA AERO, AS","32.7","a","28.5",",a","4",",a","3",",a","0",",a","0",",a","0",",a","0",",a","24",",a","1",",a","3.9",",a,18,","9.6",",,a,08,","32.5",",a,02,","559.9","a","38.3",",a","19.8",",,,a","18.01",",a","24.78",",,,a","11.23",",,,a"
"ASN00012241","2013-10","-28.8789","121.3186","370.0","LEONORA AERO, AS","187.5","a","154.8",",a","2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","15",",a","6.8",",a,01,","0.6",",,a,24,","39.6",",a,08,","569.3","a","9.4",",a","1.4",",,,a","23.02",",a","31.42",",,,a","14.63",",,,a"
"ASN00012241","2013-11","-28.8789","121.3186","370.0","LEONORA AERO, AS","428.8","a","241.3",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","20",",a","12.3",",a,19,","2.8",",,a,05,","41.0",",a,01,","569.3","a","0.0",",a","6.0",",,,a","26.38",",a","33.98",",,,a","18.77",",,,a"
"ASN00012241","2013-12","-28.8789","121.3186","370.0","LEONORA AERO, AS","748.0","a","319.2",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","23",",a","14.5",",a,11,","3.4",",,a,07,","44.9",",a,26,","569.3","a","0.0",",a","5.8",",,,a","28.63",",a","35.94",",,,a","21.32",",,,a"
"ASN00012241","2014-01","-28.8789","121.3186","370.0","LEONORA AERO, AS","1084.8","a","336.8",",a","4",",a","4",",a","2",",a","0",",a","0",",a","0",",a","31",",a","23",",a","17.3",",a,29,","117.8",",,a,23,","45.3",",a,15,","0.0","a","0.0",",a","173.6",",,,a","29.20",",a","36.08",",,,a","22.31",",,,a"
"ASN00012241","2014-02","-28.8789","121.3186","370.0","LEONORA AERO, AS","1317.8","a","233.0",",a","2",",a","2",",a","1",",a","0",",a","0",",a","0",",a","28",",a","15",",a","16.7",",a,27,","33.4",",,a,13,","42.1",",a,07,","0.0","a","0.0",",a","45.2",",,,a","26.65",",a","32.85",",,,a","20.45",",,,a"
"ASN00012241","2014-03","-28.8789","121.3186","370.0","LEONORA AERO, AS","1565.0","a","247.2",",a","3",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","16",",a","14.6",",a,26,","2.8",",,a,30,","39.6",",a,08,","0.0","a","0.0",",a","4.6",",,,a","26.31",",a","33.07",",,,a","19.54",",,,a"
"ASN00012241","2014-04","-28.8789","121.3186","370.0","LEONORA AERO, AS","1640.7","a","75.7",",a","6",",a","3",",a","0",",a","0",",a","0",",a","0",",a","27",",a","2",",a","6.3",",a,30,","14.6",",,a,06,","33.6",",a,20,","12.5","a","12.5",",a","30.8",",,,a","20.44",",a","26.38",",,,a","14.49",",,,a"
"ASN00012241","2014-05","-28.8789","121.3186","370.0","LEONORA AERO, AS","1650.8","a","10.1","1,a","5","2,a","3","2,a","1","2,a","0",",a","0",",a","0","1,a","22","1,a","0","1,a","2.2",",a,31,","25.8","2,,a,08,","27.4","1,a,23,","74.3","a","61.8","1,a","36.2","2,,,a","16.61","1,a","22.69","1,,,a","10.54",",,,a"
