"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001077508","1969-01","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","1",",C","28",",C","31",",C","31",",C","0",",C","0",",C","-37.8",",C,30,","51",",,C,03,","5.1",",,C,03,","-2.8",",C,04,","","","1248.2",",C","11.1",",,,C","111",",,,C","-21.93",",C","-16.13",",,,C","-27.74",",,,C"
"CA001077508","1969-02","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","4",",C","12",",C","28",",C","10",",C","0",",C","0",",C","-23.9",",C,02,","51",",,C,10,","5.1",",,C,10,","6.1",",C,11,","","","699.2",",C","20.4",",,,C","204",",,,C","-6.64",",C","0.64",",,,C","-13.91",",,,C"
"CA001077508","1969-03","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","2",",C","0",",C","31",",C","1",",C","0",",C","0",",C","-16.7",",C,07,","84",",,C,17,","8.4",",,C,17,","13.3",",C,31,+","","","599.6",",C","20.3",",,,C","144",",,,C","-1.01",",C","6.23",",,,C","-8.24",",,,C"
"CA001077508","1969-04","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0",",C","0",",C","-5.6",",C,22,","0",",,C,30,+","20.1",",,C,05,","16.7",",C,08,","","","414.4",",C","35.3",",,,C","0",",,,C","4.52",",C","10.37",",,,C","-1.34",",,,C"
"CA001077508","1969-05","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","12",",C","0",",C","9",",C","0",",C","-6.1",",C,06,","0",",,C,31,+","7.6",",,C,15,","30.0",",C,23,","","","272.2",",C","17.1",",,,C","0",",,,C","9.55",",C","17.78",",,,C","1.32",",,,C"
"CA001077508","1969-06","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","12.8","C","12.8",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","4",",C","0.6",",C,05,","0",",,C,30,+","10.4",",,C,23,","33.3",",C,16,+","","","84.2",",C","26.4",",,,C","0",",,,C","15.96",",C","24.93",",,,C","6.98",",,,C"
"CA001077508","1969-07","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","12.8","C","0.0",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","0.6",",C,27,+","0",",,C,31,+","6.1",",,C,24,","26.1",",C,19,+","160.8","C","160.8",",C","12.1",",,,C","0",",,,C","13.15",",C","20.79",",,,C","5.50",",,,C"
"CA001077508","1969-08","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","12.8","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7",",C","0",",C","-3.3",",C,23,","0",",,C,31,+","20.8",",,C,24,","27.2",",C,05,","382.2","C","221.4",",C","58.5",",,,C","0",",,,C","11.19",",C","17.84",",,,C","4.55",",,,C"
"CA001077508","1969-09","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","12.8","C","0.0",",C","23",",C","11",",C","0",",C","0",",C","0",",C","4",",C","0",",C","2",",C","0",",C","-2.8",",C,13,","0",",,C,30,+","14.2",",,C,22,","24.4",",C,09,","647.5","C","265.3",",C","73.4",",,,C","0",",,,C","9.49",",C","14.72",",,,C","4.26",",,,C"
"CA001077508","1969-10","54.7833","-127.0833","578.0","SMITHERS 4 E, BC CA","12.8","C","0.0",",C","8",",C","5",",C","0",",C","0",",C","0",",C","20",",C","1",",C","0",",C","0",",C","-10.0",",C,26,","0",",,C,31,+","7.6",",,C,20,","20.6",",C,06,","1084.2","C","436.7",",C","33.0",",,,C","0",",,,C","4.25",",C","10.42",",,,C","-1.93",",,,C"
