"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYJN0014","2007-01","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","3",",N","2",",N","0",",N","2",",N","102",",,N,12,","6.4",",,N,12,","10.5",",,,N","158",",,,N"
"US1WYJN0014","2007-02","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","7","2,N","3","2,N","0","2,N","5","2,N","102","2,,N,03,","7.6","2,,N,03,","20.3","2,,,N","260","2,,,N"
"US1WYJN0014","2007-03","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","5",",N","3",",N","0",",N","3",",N","203",",,N,30,+","21.6",",,N,30,","58.2",",,,N","464",",,,N"
"US1WYJN0014","2007-04","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","9",",N","6",",N","0",",N","3",",N","38",",,N,06,","14.0",",,N,19,","35.1",",,,N","91",",,,N"
"US1WYJN0014","2007-05","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","10",",N","6",",N","0",",N","0",",N","0",",,N,31,+","22.6",",,N,06,","72.7",",,,N","0",",,,N"
"US1WYJN0014","2007-06","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","6",",N","4",",N","1",",N","0",",N","0",",,N,30,+","47.0",",,N,07,","77.5",",,,N","0",",,,N"
"US1WYJN0014","2007-07","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","8",",N","4",",N","1",",N","0",",N","0",",,N,31,+","36.1",",,N,26,","66.6",",,,N","0",",,,N"
"US1WYJN0014","2007-08","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","5",",N","2",",N","0",",N","0",",N","0",",,N,31,+","4.8",",,N,23,","12.9",",,,N","0",",,,N"
"US1WYJN0014","2007-09","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","6",",N","3",",N","0",",N","0",",N","0",",,N,30,+","6.4",",,N,10,","16.3",",,,N","0",",,,N"
"US1WYJN0014","2007-10","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","9",",N","7",",N","0",",N","2",",N","102",",,N,07,","19.1",",,N,21,","64.2",",,,N","178",",,,N"
"US1WYJN0014","2007-11","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","5",",N","0",",N","0",",N","1",",N","25",",,N,20,","2.0",",,N,20,","5.1",",,,N","67",",,,N"
"US1WYJN0014","2007-12","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","4",",N","3",",N","0",",N","3",",N","76",",,N,08,","4.8",",,N,02,","12.2",",,,N","194",",,,N"
"US1WYJN0014","2008-01","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","7",",N","3",",N","0",",N","5",",N","51",",,N,18,","4.3",",,N,18,","16.0",",,,N","202",",,,N"
"US1WYJN0014","2008-02","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","6",",N","1",",N","0",",N","2",",N","38",",,N,17,","3.0",",,N,17,","6.7",",,,N","97",",,,N"
"US1WYJN0014","2008-03","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","6",",N","4",",N","0",",N","4",",N","56",",,N,22,","4.1",",,N,22,","14.0",",,,N","215",",,,N"
"US1WYJN0014","2008-05","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","14",",N","10",",N","2",",N","1",",N","127",",,N,02,","80.3",",,N,23,","192.4",",,,N","145",",,,N"
"US1WYJN0014","2008-06","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","7",",N","3",",N","0",",N","0",",N","0",",,N,30,+","18.5",",,N,05,","37.8",",,,N","0",",,,N"
"US1WYJN0014","2008-08","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","3",",N","3",",N","0",",N","0",",N","0",",,N,31,+","5.8",",,N,15,","11.9",",,,N","0",",,,N"
"US1WYJN0014","2008-11","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","5",",N","4",",N","0",",N","1",",N","76",",,N,30,","6.4",",,N,13,","17.1",",,,N","102",",,,N"
"US1WYJN0014","2008-12","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","6",",N","3",",N","0",",N","4",",N","76",",,N,27,","7.1",",,N,27,","17.8",",,,N","219",",,,N"
"US1WYJN0014","2009-01","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","8",",N","3",",N","0",",N","5",",N","76",",,N,12,","10.9",",,N,12,","25.6",",,,N","254",",,,N"
"US1WYJN0014","2009-02","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","4",",N","0",",N","0",",N","0","1,N","13","1,,N,28,+","1.8",",,N,18,","4.7",",,,N","39","1,,,N"
"US1WYJN0014","2009-03","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","7","1,N","6","1,N","0","1,N","6","1,N","64","1,,N,26,","14.0","1,,N,23,","39.4","1,,,N","300","1,,,N"
"US1WYJN0014","2009-04","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","8",",N","5",",N","0",",N","5","3,N","152","3,,N,04,","13.7",",,N,04,","38.6",",,,N","329","3,,,N"
"US1WYJN0014","2009-05","44.283946","-106.734674","1603.9","BUFFALO 4.1 SSW, WY US","6",",N","3",",N","0",",N","1","5,N","64","5,,N,01,","10.4",",,N,01,","18.0",",,,N","64","5,,,N"
