"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAMT0005","2008-10","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","2.5",",,N,18,","4.8",",,,N","0",",,,N"
"US1CAMT0005","2008-11","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","4","4,N","4","4,N","0","4,N","0","4,N","0","4,,N,30,+","5.1","4,,N,26,","13.1","4,,,N","0","4,,,N"
"US1CAMT0005","2008-12","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","5",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","17.8",",,N,15,","33.8",",,,N","0","4,,,N"
"US1CAMT0005","2009-01","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","4","1,N","3","1,N","0","1,N","0","5,N","0","5,,N,31,+","18.5","1,,N,24,","33.0","1,,,N","0","5,,,N"
"US1CAMT0005","2009-02","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","14",",N","11",",N","0",",N","","","","","20.1",",,N,16,","117.0",",,,N","",""
"US1CAMT0005","2009-04","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","2","3,N","2","3,N","0","3,N","0","5,N","0","5,,N,30,+","8.4","3,,N,08,","11.7","3,,,N","0","5,,,N"
"US1CAMT0005","2009-06","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2009-07","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2009-08","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2009-09","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0","2,N","0","2,N","0","2,N","0","3,N","0","3,,N,30,+","0.0","2,T,N,14,","0.0","2,T,,N","0","3,,,N"
"US1CAMT0005","2009-10","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","2","3,N","1","3,N","1","3,N","0","5,N","0","5,,N,31,+","96.5","3,,N,14,","97.3","3,,,N","0","5,,,N"
"US1CAMT0005","2009-12","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","9",",N","7",",N","1",",N","","","","","33.0",",,N,13,","94.6",",,,N","",""
"US1CAMT0005","2010-01","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","13",",N","10",",N","4",",N","","","","","32.8",",,N,20,","173.1",",,,N","",""
"US1CAMT0005","2010-02","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","11","1,N","9","1,N","2","1,N","","","","","40.6","1,,N,27,","135.0","1,,,N","",""
"US1CAMT0005","2010-03","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","8",",N","3",",N","0",",N","","","","","18.3",",,N,03,","36.3",",,,N","",""
"US1CAMT0005","2010-04","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","8","1,N","5","1,N","1","1,N","","","","","26.9","1,,N,12,","65.2","1,,,N","",""
"US1CAMT0005","2010-05","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","2","3,N","1","3,N","0","3,N","0","5,N","0","5,,N,31,+","3.0","3,,N,18,","3.3","3,,,N","0","5,,,N"
"US1CAMT0005","2010-06","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2010-07","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2010-08","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2010-09","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2010-10","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,31,+","7.1",",,N,30,","21.3",",,,N","0","5,,,N"
"US1CAMT0005","2010-11","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","6",",N","4",",N","0",",N","0","5,N","0","5,,N,30,+","17.8",",,N,20,","51.1",",,,N","0","5,,,N"
"US1CAMT0005","2010-12","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","12",",N","9",",N","1",",N","","","","","43.2",",,N,19,","158.2",",,,N","",""
"US1CAMT0005","2011-01","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","5",",N","3",",N","1",",N","0","5,N","0","5,,N,31,+","64.0",",,N,02,","91.2",",,,N","0","5,,,N"
"US1CAMT0005","2011-02","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","9",",N","8",",N","2",",N","","","","","76.2",",,N,18,","157.7",",,,N","",""
"US1CAMT0005","2011-03","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","11",",N","9",",N","1",",N","","","","","81.8",",,N,20,","168.6",",,,N","",""
"US1CAMT0005","2011-04","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","3",",N","0",",N","0",",N","0","3,N","0","3,,N,30,+","1.8",",,N,08,","4.6",",,,N","0","3,,,N"
"US1CAMT0005","2011-05","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","10.9",",,N,17,","19.5",",,,N","0","5,,,N"
"US1CAMT0005","2011-06","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","3",",N","2",",N","0",",N","0","4,N","0","4,,N,30,+","19.3",",,N,05,","35.0",",,,N","0","4,,,N"
"US1CAMT0005","2011-07","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2011-08","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2011-09","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2011-10","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","15.7",",,N,05,","20.6",",,,N","0","4,,,N"
"US1CAMT0005","2011-11","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","7",",N","4",",N","1",",N","","","","","28.2",",,N,12,","79.8",",,,N","",""
"US1CAMT0005","2011-12","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","1.5",",,N,12,","2.0",",,,N","0","2,,,N"
"US1CAMT0005","2012-01","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","4",",N","2",",N","1",",N","0","4,N","0","4,,N,31,+","30.5",",,N,21,","52.9",",,,N","0","4,,,N"
"US1CAMT0005","2012-02","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","6",",N","0",",N","0",",N","","","","","1.3",",,N,29,+","5.7",",,,N","",""
"US1CAMT0005","2012-03","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","8",",N","5",",N","1",",N","","","","","26.7",",,N,17,","51.2",",,,N","",""
"US1CAMT0005","2012-04","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","7",",N","6",",N","1",",N","","","","","26.2",",,N,13,","61.8",",,,N","",""
"US1CAMT0005","2012-05","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2012-06","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2012-07","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2012-08","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2012-09","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAMT0005","2012-10","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","4",",N","2",",N","0",",N","0","3,N","0","3,,N,31,+","5.1",",,N,22,","10.0",",,,N","0","3,,,N"
"US1CAMT0005","2012-11","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","6",",N","5",",N","1",",N","","","","","25.7",",,N,17,","57.4",",,,N","",""
"US1CAMT0005","2012-12","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","14",",N","8",",N","1",",N","","","","","25.9",",,N,24,","125.5",",,,N","",""
"US1CAMT0005","2013-01","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","5",",N","3",",N","0",",N","0","5,N","0","5,,N,31,+","9.9",",,N,06,","20.1",",,,N","0","5,,,N"
"US1CAMT0005","2013-02","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,28,+","5.3",",,N,20,","6.6",",,,N","0","2,,,N"
"US1CAMT0005","2013-03","36.02486","-121.174455","336.5","KING CITY 13.2 S, CA US","6",",N","3",",N","0",",N","","","","","6.4",",,N,06,","19.9",",,,N","",""
