"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008101170","1872-09","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","3",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","29.7",",,C,21,","","","","","","","48.0",",,,C","0",",,,C","","","","","",""
"CA008101170","1873-06","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","15.2",",,C,17,","","","","","","","28.4",",,,C","0",",,,C","","","","","",""
"CA008101170","1873-07","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","12",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.7",",,C,30,","","","","","","","33.1",",,,C","0",",,,C","","","","","",""
"CA008101170","1873-08","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.5",",,C,24,","","","","","","","43.1",",,,C","0",",,,C","","","","","",""
"CA008101170","1873-09","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","75.3",",a,,C","0",",,,C","","","","","",""
"CA008101170","1873-10","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","82.5",",a,,C","0",",,,C","","","","","",""
"CA008101170","1874-01","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","5",",C","5",",C","1",",C","5",",C","","","","","","","","","","","","","381",",,C,16,","38.1",",,C,16,","","","","","","","81.4",",,,C","801",",,,C","","","","","",""
"CA008101170","1874-02","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","5",",C","3",",C","1",",C","3",",C","","","","","","","","","","","","","254",",,C,24,","25.4",",,C,24,","","","","","","","34.3",",,,C","330",",,,C","","","","","",""
"CA008101170","1874-03","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","7",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","102",",,C,09,+","34.3",",,C,10,","","","","","","","91.7",",,,C","305",",,,C","","","","","",""
"CA008101170","1874-04","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","5",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","38",",,C,06,","20.3",",,C,30,","","","","","","","29.2",",,,C","76",",,,C","","","","","",""
