"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014938","1980-06","-13.7379","130.6834","15.2","MANGO FARM, AS","","","142.2","5,a","0",",a","0",",a","0",",a","0","4,a","0","4,a","0","3,a","27","3,a","15","3,a","11.7","4,a,21,","0.0",",,a,30,+","35.1","3,a,12,","","","0.0","3,a","0.0",",,,a","24.02","5,a","32.18","3,,,a","15.87","4,,,a"
"ASN00014938","1980-07","-13.7379","130.6834","15.2","MANGO FARM, AS","135.5","a","135.5",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","12",",a","7.1",",a,27,","0.0",",,a,31,+","33.2",",a,28,+","","","0.0",",a","0.0",",,,a","22.70",",a","31.38",",,,a","14.03",",,,a"
"ASN00014938","1980-08","-13.7379","130.6834","15.2","MANGO FARM, AS","353.9","a","218.4",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","26",",a","13.6",",a,02,","0.0",",,a,31,+","36.1",",a,21,","","","0.0",",a","0.0",",,,a","25.38",",a","33.35",",,,a","17.41",",,,a"
"ASN00014938","1980-09","-13.7379","130.6834","15.2","MANGO FARM, AS","623.9","a","270.0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","30",",a","15.9",",a,08,","0.0",",,a,30,+","38.0",",a,21,","","","0.0",",a","0.0",",,,a","27.33",",a","36.12",",,,a","18.54",",,,a"
"ASN00014938","1980-10","-13.7379","130.6834","15.2","MANGO FARM, AS","","","","","4",",a","3",",a","0",",a","0","5,a","0","5,a","0","5,a","26","5,a","26","5,a","19.9","5,a,08,","23.4",",,a,26,","40.0","5,a,31,","","","","","51.4",",,,a","29.76","8,a","36.78","5,,,a","22.74","5,,,a"
"ASN00014938","1980-11","-13.7379","130.6834","15.2","MANGO FARM, AS","","","342.3",",a","11",",a","9",",a","3",",a","0",",a","0",",a","0",",a","30",",a","30",",a","20.6",",a,21,","32.2",",,a,07,","39.9",",a,02,","","","0.0",",a","192.0",",,,a","29.74",",a","36.45",",,,a","23.04",",,,a"
"ASN00014938","1980-12","-13.7379","130.6834","15.2","MANGO FARM, AS","","","336.7",",a","16",",a","9",",a","5",",a","0",",a","0",",a","0",",a","31",",a","30",",a","21.0",",a,09,","95.0",",,a,19,","37.5",",a,07,","","","0.0",",a","291.1",",,,a","29.19",",a","34.60",",,,a","23.78",",,,a"
"ASN00014938","1981-01","-13.7379","130.6834","15.2","MANGO FARM, AS","","","310.6",",a","20",",a","18",",a","6",",a","0",",a","0",",a","0",",a","31",",a","21",",a","22.2",",a,18,+","70.8",",,a,30,","35.5",",a,02,","0.0","a","0.0",",a","377.9",",,,a","28.35",",a","32.84",",,,a","23.87",",,,a"
"ASN00014938","1981-02","-13.7379","130.6834","15.2","MANGO FARM, AS","","","261.8",",a","18",",a","16",",a","8",",a","0",",a","0",",a","0",",a","28",",a","9",",a","21.5",",a,02,","123.0",",,a,11,","33.9",",a,28,+","0.0","a","0.0",",a","512.0",",,,a","27.68",",a","31.24",",,,a","24.12",",,,a"
"ASN00014938","1981-03","-13.7379","130.6834","15.2","MANGO FARM, AS","","","","","10","2,a","7","2,a","2","2,a","0","4,a","0","4,a","0","4,a","27","4,a","26","4,a","20.5","4,a,18,","46.4","2,,a,13,","35.1","4,a,24,","","","","","146.0",",a,,a","28.28","6,a","33.70","4,,,a","22.86","4,,,a"
"ASN00014938","1981-04","-13.7379","130.6834","15.2","MANGO FARM, AS","","","277.7","2,a","3",",a","1",",a","0",",a","0","1,a","0","1,a","0","1,a","29","1,a","29","1,a","16.4","1,a,30,","4.2",",,a,12,","36.6","1,a,08,+","","","0.0","1,a","6.6",",,,a","28.16","2,a","35.44","1,,,a","20.87","1,,,a"
"ASN00014938","1981-05","-13.7379","130.6834","15.2","MANGO FARM, AS","","","198.1","5,a","1",",a","0",",a","0",",a","0","3,a","0","3,a","0","3,a","28","3,a","24","3,a","13.1","3,a,23,","0.8",",,a,21,","35.0","3,a,28,","","","0.0","3,a","0.8",",,,a","25.99","5,a","33.48","3,,,a","18.51","3,,,a"
