"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008200635","1973-02","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","0.0",",C","12",",C","12",",C","1",",C","19",",C","8",",C","6",",C","27",",C","18",",C","0",",C","0",",C","-25.0",",C,27,+","410",",,C,25,","201",",,C,11,","25.7",",,C,02,","11.1",",C,03,","","","710.1",",C","117.0",",,,C","646",",,,C","-7.03",",C","-2.52",",,,C","-11.54",",,,C"
"CA008200635","1973-03","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","0.0",",C","12",",C","10",",C","0",",C","15",",C","4",",C","2",",C","30",",C","8",",C","0",",C","0",",C","-21.7",",C,01,","330",",,C,02,","163",",,C,15,","19.3",",,C,26,","13.9",",C,30,","","","594.0",",C","108.3",",,,C","331",",,,C","-0.83",",C","4.33",",,,C","-5.99",",,,C"
"CA008200635","1973-04","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","0.0",",C","13",",C","8",",C","1",",C","2",",C","1",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-7.8",",C,10,","50",",,C,03,","46",",,C,02,","33.5",",,C,28,","20.6",",C,18,","","","456.6",",C","109.3",",,,C","59",",,,C","3.11",",C","7.21",",,,C","-0.98",",,,C"
"CA008200635","1973-05","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","0.0",",C","13",",C","8",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-0.6",",C,08,+","0",",,C,31,+","0",",,C,31,+","35.1",",,C,04,","20.6",",C,31,","","","309.4",",C","90.5",",,,C","0",",,,C","8.35",",C","12.64",",,,C","4.07",",,,C"
"CA008200635","1973-06","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","15.4",",C","16",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","1.1",",C,17,","0",",,C,30,+","0",",,C,30,+","29.2",",,C,16,","27.2",",C,09,+","","","100.1",",C","146.7",",,,C","0",",,,C","15.51",",C","20.85",",,,C","10.16",",,,C"
"CA008200635","1973-07","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","52.4",",C","15",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","7.2",",C,25,","0",",,C,31,+","0",",,C,31,+","25.9",",,C,12,","31.7",",C,20,","10.6","C","10.6",",C","131.0",",,,C","0",",,,C","19.68",",C","24.12",",,,C","15.25",",,,C"
"CA008200635","1973-08","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","26.8","1,C","14",",C","8",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","19",",C","0",",C","4.4","1,C,25,","0",",,C,31,+","0",",,C,31,+","24.9",",,C,03,","27.8",",C,31,","61.9","C","51.3",",C","93.5",",,,C","0",",,,C","17.52","1,C","22.01",",,,C","13.03","1,,,C"
"CA008200635","1973-09","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","3.6",",C","5",",C","1",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","-2.8",",C,22,","0",",,C,30,+","0",",,C,30,+","25.7",",,C,06,","26.1",",C,01,","251.9","C","190.0",",C","28.5",",,,C","0",",,,C","12.12",",C","17.15",",,,C","7.09",",,,C"
"CA008200635","1973-10","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-6.1",",C,29,","0",",,C,31,+","0",",,C,31,+","22.6",",,C,30,","19.4",",C,13,","595.9","C","344.0",",C","85.1",",,,C","0",",,,C","7.24",",C","11.78",",,,C","2.69",",,,C"
"CA008200635","1973-11","45.3167","-63.2","183.0","CAMDEN IHD, NS CA","","","0.0",",C","17",",C","11",",C","1",",C","7",",C","2",",C","0",",C","22",",C","6",",C","0",",C","0",",C","-10.0",",C,12,","80",",,C,17,","97",",,C,17,","28.4",",,C,28,","14.4",",C,28,","1115.1","C","519.2",",C","98.0",",,,C","219",",,,C","1.03",",C","4.40",",,,C","-2.35",",,,C"
