"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IBNR","2002-06","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","197.3",",U","0",",U","0",",U","0",",U","30",",U","11",",U","13.3",",U,07,","34.4",",U,24,+","","","0.0",",U","24.91",",U","30.18",",,,U","19.64",",,,U"
"USR0000IBNR","2002-07","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","246.4","2,U","0","2,U","0","2,U","0","2,U","29","2,U","11","2,U","20.0","2,U,13,","35.0","2,U,02,","0.0","U","0.0","2,U","26.83","2,U","30.74","2,,,U","22.92","2,,,U"
"USR0000IBNR","2002-08","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","237.5",",U","0",",U","0",",U","0",",U","31",",U","9",",U","17.2",",U,08,+","36.7",",U,05,+","0.0","U","0.0",",U","26.00",",U","30.88",",,,U","21.11",",,,U"
"USR0000IBNR","2002-09","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","131.8","4,U","0","4,U","0","4,U","0","4,U","24","4,U","4","4,U","11.1","4,U,23,","33.9","4,U,10,","3.7","U","3.7","4,U","23.26","4,U","27.82","4,,,U","18.70","4,,,U"
"USR0000IBNR","2002-10","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","27.2",",U","0",",U","0",",U","0",",U","8",",U","0",",U","3.9",",U,14,","31.1",",U,02,","165.9","U","162.2",",U","13.98",",U","18.20",",,,U","9.75",",,,U"
"USR0000IBNR","2002-11","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","0.0","2,U","0","1,U","9","1,U","0","1,U","1","1,U","0","1,U","-2.8","1,U,30,+","22.2","1,U,10,","474.3","U","308.4","1,U","7.30","2,U","11.94","1,,,U","2.66","1,,,U"
"USR0000IBNR","2002-12","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","","","0","5,U","13","5,U","4","5,U","0","5,U","0","5,U","-8.3","5,U,06,","16.7","5,U,17,","","","","","2.48","9,U","6.17","5,,,U","-1.22","5,,,U"
"USR0000IBNR","2003-01","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","0.0","U","0.0",",U","1",",U","26",",U","10",",U","0",",U","0",",U","-17.8",",U,24,","16.1",",U,08,","","","614.8",",U","-1.50",",U","2.55",",,,U","-5.55",",,,U"
"USR0000IBNR","2003-02","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","0.0","U","0.0","2,U","0","1,U","19","1,U","6","1,U","0","1,U","0","1,U","-11.1","1,U,08,+","17.2","1,U,02,","","","437.7","1,U","1.25","2,U","5.32","1,,,U","-2.83","1,,,U"
"USR0000IBNR","2003-03","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","0.0","U","0.0","2,U","0","1,U","8","1,U","0","1,U","7","1,U","0","1,U","-6.7","1,U,10,","23.3","1,U,24,","","","253.0","1,U","9.56","2,U","15.23","1,,,U","3.89","1,,,U"
"USR0000IBNR","2003-04","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","18.8","U","18.8",",U","0",",U","0",",U","0",",U","17",",U","0",",U","1.7",",U,09,","29.4",",U,29,+","","","110.6",",U","15.28",",U","20.71",",,,U","9.84",",,,U"
"USR0000IBNR","2003-05","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","","","0","5,U","0","5,U","0","5,U","22","5,U","0","5,U","10.6","5,U,23,+","28.9","5,U,05,","","","","","19.20","7,U","23.91","5,,,U","14.49","5,,,U"
"USR0000IBNR","2003-06","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","120.9","2,U","0","2,U","0","2,U","0","2,U","28","2,U","2","2,U","9.4","2,U,01,","33.3","2,U,25,","","","2.8","2,U","22.55","2,U","27.72","2,,,U","17.38","2,,,U"
"USR0000IBNR","2003-07","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","228.9",",U","0",",U","0",",U","0",",U","31",",U","13",",U","16.1",",U,24,","34.4",",U,21,","0.0","U","0.0",",U","25.72",",U","30.91",",,,U","20.53",",,,U"
"USR0000IBNR","2003-08","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","241.0",",U","0",",U","0",",U","0",",U","31",",U","12",",U","17.8",",U,11,","36.1",",U,17,","0.0","U","0.0",",U","26.11",",U","31.57",",,,U","20.65",",,,U"
"USR0000IBNR","2003-09","37.2486","-89.3783","213.4","BEAN RIDGE ILLINOIS, IL US","","","68.4","1,U","0","1,U","0","1,U","0",",U","27",",U","0",",U","6.7","1,U,30,+","30.6",",U,18,+","20.3","U","20.3",",U","20.08","1,U","25.50",",,,U","14.66","1,,,U"
