"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115562","2001-04","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","16",",0","9",",0","0",",0","0","1,0","0",",0","","","","","0","1,T,0,17,","0",",T,0,17,","19.1",",,0,15,","81.0",",,,0","0",",T,,0"
"USC00115562","2001-05","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,27,","76.0",",,,0","0",",,,0"
"USC00115562","2001-06","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,06,","91.2",",,,0","0",",,,0"
"USC00115562","2001-07","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,03,","111.4",",,,0","0",",,,0"
"USC00115562","2001-08","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","70.0",",,,0","0",",,,0"
"USC00115562","2001-09","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,19,","104.7",",,,0","0",",,,0"
"USC00115562","2001-10","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","133.9",",,,0","0",",,,0"
"USC00115562","2001-11","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,24,","63.0",",,,0","0",",,,0"
"USC00115562","2001-12","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","7",",0","3",",0","0",",0","2","1,0","0",",0","","","","","25","1,,0,28,+","13",",,0,27,","19.6",",,0,13,","31.5",",,,0","13",",,,0"
"USC00115562","2002-01","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","6",",0","2",",0","0",",0","8",",0","4",",0","","","","","203",",,0,31,","203",",,0,31,","21.3",",,0,31,","32.3",",,,0","342",",,,0"
"USC00115562","2002-02","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","7",",0","4",",0","0",",0","11",",0","2",",0","","","","","127",",,0,05,+","25",",,0,27,+","12.2",",,0,20,","33.2",",,,0","50",",,,0"
"USC00115562","2002-03","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","10",",0","6",",0","0",",0","7",",0","3",",0","","","","","102",",,0,04,+","112",",,0,02,","9.4",",,0,30,","39.9",",,,0","167",",,,0"
"USC00115562","2002-04","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","11",",0","7",",0","0",",0","1",",0","2",",0","","","","","25",",,0,03,","25",",,0,03,+","24.9",",,0,28,","101.4",",,,0","50",",,,0"
"USC00115562","2002-05","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,12,","119.4",",,,0","0",",,,0"
"USC00115562","2002-06","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","101.3",",,,0","0",",,,0"
"USC00115562","2002-07","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,09,","50.3",",,,0","0",",,,0"
"USC00115562","2002-08","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","72.6",",,,0","0",",,,0"
"USC00115562","2002-09","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,","22.0",",,,0","0",",,,0"
"USC00115562","2002-10","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","52.1",",,,0","0",",,,0"
"USC00115562","2002-11","41.5294","-89.1266","219.5","MENDOTA 2 SE, IL US","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,28,+","13",",,0,25,","3.8",",,0,06,","11.4",",,,0","21",",,,0"
