"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060141","1997-08","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","","","1","3,a","0","3,a","0","3,a","0","4,a","6","4,a","0","3,a","6","3,a","0","3,a","-3.0","4,a,21,","0.4","3,,a,05,","25.0","3,a,17,","","","","","1.0","3,,,a","11.69","7,a","19.68","3,,,a","3.70","4,,,a"
"ASN00060141","1997-09","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","2.2",",a","11","2,a","6","2,a","0","2,a","0",",a","1",",a","0",",a","13",",a","0",",a","-2.0",",a,01,","17.0","2,,a,20,","29.0",",a,15,","","","95.7",",a","51.8","2,,,a","15.22",",a","21.43",",,,a","9.00",",,,a"
"ASN00060141","1997-10","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","30.7",",a","7",",a","2",",a","1",",a","0",",a","0",",a","0",",a","24",",a","1",",a","5.0",",a,01,","42.0",",,a,07,","33.0",",a,03,","","","36.2",",a","58.4",",,,a","18.15",",a","24.92",",,,a","11.39",",,,a"
"ASN00060141","1997-11","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","104.5",",a","12",",a","7",",a","1",",a","0",",a","0",",a","0",",a","28",",a","3",",a","11.0",",a,07,","26.0",",,a,05,","36.0",",a,28,","","","0.0",",a","72.4",",,,a","21.82",",a","27.20",",,,a","16.43",",,,a"
"ASN00060141","1997-12","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","124.7",",a","10",",a","8",",a","0",",a","0",",a","0",",a","0",",a","31",",a","8",",a","11.0",",a,12,","9.0",",,a,08,","39.0",",a,22,","","","0.0",",a","45.2",",,,a","22.35",",a","29.26",",,,a","15.45",",,,a"
"ASN00060141","1998-01","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","150.2",",a","10",",a","8",",a","1",",a","0",",a","0",",a","0",",a","30",",a","10",",a","11.0",",a,08,","30.0",",,a,09,","35.0",",a,28,+","0.0","a","0.0",",a","107.0",",,,a","23.18",",a","29.77",",,,a","16.58",",,,a"
"ASN00060141","1998-02","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","134.5",",a","6",",a","4",",a","1",",a","0",",a","0",",a","0",",a","28",",a","8",",a","8.0",",a,18,","34.0",",,a,11,","36.0",",a,20,","1.3","a","1.3",",a","54.2",",,,a","23.09",",a","30.21",",,,a","15.96",",,,a"
"ASN00060141","1998-03","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","93.7","4,a","8","1,a","6","1,a","0","1,a","0","4,a","0","4,a","0","1,a","28","1,a","7","1,a","9.0","4,a,11,","9.0","1,,a,25,+","37.0","1,a,14,","2.8","a","1.5","1,a","42.0","1,,,a","21.53","4,a","27.90","1,,,a","15.16","4,,,a"
"ASN00060141","1998-04","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","40.3","1,a","11","2,a","6","2,a","1","2,a","0","1,a","0","1,a","0",",a","26",",a","0",",a","9.0","1,a,28,+","29.0","2,,a,24,","31.0",",a,13,","9.3","a","6.5",",a","90.2","2,,,a","19.43","1,a","24.80",",,,a","14.07","1,,,a"
"ASN00060141","1998-05","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","5.2","2,a","10","1,a","6","1,a","1","1,a","0","1,a","0","1,a","0","1,a","12","1,a","0","1,a","4.0","1,a,23,+","85.0","1,,a,03,","25.0","1,a,23,+","74.1","a","64.8","1,a","144.4","1,,,a","16.20","2,a","21.23","1,,,a","11.17","1,,,a"
