"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008402050","1934-01","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","0.0","C","0.0","4,C","","","","","","","","","7",",C","19","4,C","27","4,C","23","4,C","0","4,C","0","4,C","-35.6","4,C,22,","","","358",",,C,18,","","","6.1","4,C,30,","","","831.9","4,C","","","740",",,,C","-12.48","4,C","-5.39","4,,,C","-19.56","4,,,C"
"CA008402050","1934-02","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","0.0","C","0.0","4,C","","","","","","","","","12",",C","13","4,C","23","4,C","11","4,C","0","4,C","0","4,C","-29.4","4,C,10,","","","246",",,C,27,","","","7.2","4,C,03,","","","662.4","4,C","","","1611",",,,C","-9.27","4,C","-1.06","4,,,C","-17.48","4,,,C"
"CA008402050","1934-03","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","0.0","C","0.0","5,C","","","","","","","","","8",",C","5","5,C","25","5,C","15","5,C","0","5,C","0","5,C","-27.8","5,C,20,","","","198",",,C,12,","","","7.2","5,C,29,+","","","632.0","5,C","","","586",",,,C","-5.97","5,C","-0.04","5,,,C","-11.90","5,,,C"
"CA008402050","1934-04","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","0.0","C","0.0","5,C","14",",C","7",",C","0",",C","","","0",",C","0","5,C","16","5,C","0","5,C","0","5,C","0","5,C","-15.0","5,C,02,","","","0",",,C,30,+","17.8",",,C,23,","18.3","5,C,26,","","","340.5","5,C","86.8",",,,C","0",",,,C","4.71","5,C","9.83","5,,,C","-0.40","5,,,C"
"CA008402050","1934-05","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","0.0","C","0.0","4,C","17",",C","8",",C","0",",C","","","0",",C","0","4,C","9","4,C","0","4,C","3","4,C","0","4,C","-2.8","4,C,08,","","","0",",,C,31,+","13.7",",,C,24,+","27.2","4,C,29,","","","283.1","4,C","68.2",",,,C","0",",,,C","7.85","4,C","13.70","4,,,C","1.99","4,,,C"
"CA008402050","1934-06","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","0.0","C","0.0","4,C","10",",C","6",",C","1",",C","","","0",",C","0","4,C","2","4,C","0","4,C","8","4,C","0","4,C","-2.2","4,C,04,","","","0",",,C,30,+","28.4",",,C,07,","25.6","4,C,25,+","","","180.7","4,C","88.6",",,,C","0",",,,C","11.38","4,C","17.94","4,,,C","4.83","4,,,C"
"CA008402050","1934-07","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","","","","","11",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","72.4",",,C,16,","","","","","","","128.8",",,,C","0",",,,C","","","","","",""
"CA008402050","1934-08","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","","","11.3","4,C","13",",C","9",",C","0",",C","","","0",",C","0","4,C","0","4,C","0","4,C","18","4,C","0","4,C","5.0","4,C,13,","","","0",",,C,31,+","24.1",",,C,30,","27.2","4,C,10,+","","","77.1","4,C","78.6",",,,C","0",",,,C","15.90","4,C","21.99","4,,,C","9.81","4,,,C"
"CA008402050","1934-09","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","","","3.4","5,C","8",",C","4",",C","0",",C","","","0",",C","0","5,C","0","5,C","0","5,C","14","5,C","0","5,C","1.1","5,C,12,","","","0",",,C,30,+","8.1",",,C,11,","25.6","5,C,19,+","","","122.2","5,C","21.4",",,,C","0",",,,C","13.58","5,C","20.58","5,,,C","6.58","5,,,C"
"CA008402050","1934-10","48.9333","-55.6667","60.0","GRAND FALLS, NL CA","","","0.0","4,C","11",",C","7",",C","1",",C","","","0",",C","0","4,C","7","4,C","0","4,C","0","4,C","0","4,C","-1.7","4,C,06,+","","","0",",,C,31,+","32.5",",,C,13,","20.0","4,C,02,+","","","321.7","4,C","90.1",",,,C","0",",,,C","6.42","4,C","10.97","4,,,C","1.87","4,,,C"
