"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00060801","1893-09","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,16,","","","","","","","56.0",",,,6","","","","","","","",""
"USC00060801","1893-11","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,22,","","","","","","","80.8",",,,6","","","","","","","",""
"USC00060801","1893-12","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","8","2,6","6","2,6","0","2,6","3","5,6","2","2,6","","","","","","","","","","","","","","","","","102","5,,6,15,+","109","2,,6,15,","16.0","2,,6,17,","","","","","","","55.4","2,,,6","180","2,,,6","","","","","",""
"USC00060801","1894-01","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","8","1,6","3","1,6","0","1,6","1","4,6","1","1,6","","","","","","","","","","","","","","","","","25","4,,6,11,","30","1,,6,27,","11.4","1,,6,30,","","","","","","","29.3","1,,,6","76","1,,,6","","","","","",""
"USC00060801","1894-02","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","3","2,6","3","2,6","0","2,6","","","0","3,6","","","","","","","","","","","","","","","","","","","3","3,,6,13,+","11.4","2,,6,18,","","","","","","","27.5","2,,,6","15","3,,,6","","","","","",""
"USC00060801","1894-03","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","9",",6","3",",6","0",",6","0","3,6","0","1,6","","","","","","","","","","","","","","","","","0","3,T,6,26,","0","1,,6,31,+","14.5",",,6,23,","","","","","","","31.1",",,,6","0","1,,,6","","","","","",""
"USC00060801","1894-04","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","6","3,6","4","3,6","0","3,6","3","2,6","3",",6","","","","","","","","","","","","","","","","","102","2,,6,12,","135",",,6,08,","8.1","3,,6,22,+","","","","","","","27.4","3,,,6","336",",,,6","","","","","",""
"USC00060801","1894-05","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","13",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","45.5",",,6,25,","","","","","","","155.6",",,,6","0",",,,6","","","","","",""
"USC00060801","1894-06","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","16.3",",,6,13,","","","","","","","35.2",",,,6","0",",,,6","","","","","",""
"USC00060801","1894-07","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","9",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","6.6",",,6,07,","","","","","","","17.7",",,,6","0",",,,6","","","","","",""
"USC00060801","1894-08","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","39.1",",,6,03,","","","","","","","58.1",",,,6","0",",,,6","","","","","",""
"USC00060801","1894-09","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","89.9",",,6,20,","","","","","","","148.9",",,,6","0",",,,6","","","","","",""
"USC00060801","1894-10","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","9",",6","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","52.3",",,6,25,","","","","","","","184.2",",,,6","0",",,,6","","","","","",""
"USC00060801","1894-11","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","12","2,6","10","2,6","2","2,6","3",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,08,","43",",,6,09,","56.6","2,,6,06,","","","","","","","144.1","2,,,6","46",",,,6","","","","","",""
"USC00060801","1894-12","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","12",",6","6",",6","1",",6","0","2,6","0","1,6","","","","","","","","","","","","","","","","","0","2,T,6,10,","0","1,,6,31,+","34.3",",,6,27,","","","","","","","119.2",",,,6","0","1,,,6","","","","","",""
"USC00060801","1895-01","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","11","1,6","9","1,6","2","1,6","","","0","4,6","","","","","","","","","","","","","","","","","","","0","4,T,6,17,+","40.6","1,,6,26,","","","","","","","127.0","1,,,6","0","4,T,,6","","","","","",""
"USC00060801","1895-02","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","1",",6","0",",6","0",",6","1","4,6","0","2,6","","","","","","","","","","","","","","","","","25","4,,6,21,","3","2,,6,21,","0.8",",,6,22,","","","","","","","0.8",",,,6","3","2,,,6","","","","","",""
"USC00060801","1895-03","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","8",",6","6",",6","0",",6","1","2,6","0","1,6","","","","","","","","","","","","","","","","","25","2,,6,03,","0","1,T,6,12,+","20.3",",,6,14,","","","","","","","65.7",",,,6","0","1,T,,6","","","","","",""
"USC00060801","1895-04","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","11",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","45.2",",,6,09,","","","","","","","84.4",",,,6","0",",,,6","","","","","",""
"USC00060801","1895-05","41.2","-73.2","43.0","BRIDGEPORT, CT US","","","","","10",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","6.4",",,6,18,","","","","","","","34.0",",,,6","0",",,,6","","","","","",""
