"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ARUT","1998-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","-2.2",",U,28,","11.1",",U,06,","","","438.0",",U","3.73",",U","5.99",",,,U","1.47",",,,U"
"USR0000ARUT","1998-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0","1,U","0",",U","31",",U","14","1,U","0","1,U","0","1,U","-7.2",",U,26,+","7.2","1,U,01,","","","575.3","1,U","-0.82","1,U","1.30","1,,,U","-2.94",",,,U"
"USR0000ARUT","1999-05","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-7.8",",U,02,","15.0",",U,15,","","","421.8",",U","4.73",",U","9.52",",,,U","-0.06",",,,U"
"USR0000ARUT","1999-06","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","-0.6",",U,02,","24.4",",U,13,","","","262.7",",U","9.58",",U","13.76",",,,U","5.40",",,,U"
"USR0000ARUT","1999-07","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","3.6",",U","0",",U","0",",U","0",",U","3",",U","0",",U","2.8",",U,21,","24.4",",U,03,","254.1","U","254.1",",U","10.25",",U","13.10",",,,U","7.41",",,,U"
"USR0000ARUT","1999-08","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","2.8",",U,26,+","18.9",",U,17,+","536.0","U","281.9",",U","9.24",",U","11.72",",,,U","6.76",",,,U"
"USR0000ARUT","1999-09","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0",",U","0",",U","9",",U","3",",U","0",",U","0",",U","-5.0",",U,29,","13.3",",U,09,","952.0","U","416.0",",U","4.47",",U","6.91",",,,U","2.02",",,,U"
"USR0000ARUT","1999-10","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0",",U","0",",U","31",",U","16",",U","0",",U","0",",U","-13.3",",U,30,","6.1",",U,07,+","1601.7","U","649.7",",U","-2.62",",U","-0.43",",,,U","-4.82",",,,U"
"USR0000ARUT","1999-11","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","0.0","1,U","2",",U","30",",U","24","1,U","0","1,U","0","1,U","-18.3",",U,03,+","2.2","1,U,14,+","2317.9","U","716.2","1,U","-6.40","1,U","-4.14","1,,,U","-8.67",",,,U"
"USR0000ARUT","1999-12","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","","","","","9","3,U","28","3,U","27","2,U","0","2,U","0","2,U","-22.2","3,U,17,","1.1","2,U,21,","","","","","-10.62","5,U","-7.67","2,,,U","-13.57","3,,,U"
"USR0000ARUT","2000-01","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","0.0","","0.0","2,U","4","1,U","30","1,U","30","1,U","0","1,U","0","1,U","-22.8","1,U,11,","-1.1","1,U,31,","","","835.3","1,U","-10.43","2,U","-7.85","1,,,U","-13.00","1,,,U"
"USR0000ARUT","2000-02","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","0.0","","0.0",",U","0",",U","29",",U","20",",U","0",",U","0",",U","-15.6",",U,01,","4.4",",U,14,","","","629.0",",U","-3.36",",U","-0.96",",,,U","-5.75",",,,U"
"USR0000ARUT","2000-03","62.7097","-150.5397","1005.8","RUTH GLACIER ALASKA, AK US","0.0","","0.0","2,U","0","1,U","30","1,U","19","1,U","0","1,U","0","1,U","-16.7","1,U,27,","7.2","1,U,07,","","","618.3","1,U","-3.20","2,U","0.18","1,,,U","-6.57","1,,,U"
