"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073054","1895-06","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","10.4",",,a,22,","","","","","","","35.3",",,,a","","","","","",""
"ASN00073054","1895-07","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","9.1",",,a,19,","","","","","","","26.7",",,,a","","","","","",""
"ASN00073054","1895-08","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","15.2",",,a,13,","","","","","","","41.2",",,,a","","","","","",""
"ASN00073054","1895-09","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","11.7",",,a,26,","","","","","","","25.5",",,,a","","","","","",""
"ASN00073054","1895-10","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","45.7",",,a,02,","","","","","","","50.0",",,,a","","","","","",""
"ASN00073054","1895-11","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,04,","","","","","","","0.8",",,,a","","","","","",""
"ASN00073054","1895-12","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","10.2",",,a,11,","","","","","","","30.3",",,,a","","","","","",""
"ASN00073054","1896-01","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","11.4",",,a,25,","","","","","","","22.6",",,,a","","","","","",""
"ASN00073054","1896-02","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","40.6",",,a,11,","","","","","","","113.4",",,,a","","","","","",""
"ASN00073054","1896-03","-33.9262","147.2418","245.0","WYALONG POST OFFICE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","10.7",",,a,16,","","","","","","","18.9",",,,a","","","","","",""
