"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296912","2000-06","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","5","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","4.3","5,,0,30,","","","","","","","7.4","5,,,0","0",",,,0","","","","","",""
"USC00296912","2000-07","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","23","4,0","","","7","","12.8","5,0,30,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,26,","36.1","4,0,25,+","","","","","25.1",",,,0","0",",,,0","25.19","8,0","34.31","4,,,0","16.07","5,,,0"
"USC00296912","2000-08","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","169.9","3,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","18","2,0","","","9","","12.2","2,0,31,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,28,+","36.7","2,0,05,+","","","0.0","2,0","45.1",",,,0","0",",,,0","24.50","3,0","32.86","2,,,0","16.13","2,,,0"
"USC00296912","2000-09","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","3,0","26","3,0","11","3,0","","","1","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,03,","33.9","3,0,14,+","","","","","3.5",",,,0","0",",,,0","","","30.10","3,,,0","",""
"USC00296912","2000-10","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","11","3,0","7","3,0","0","3,0","0","3,0","0","3,0","","","","","0","4,0","7","4,0","0","4,0","","","6","","","","0","3,,0,31,+","0","3,,0,31,+","18.0","3,,0,22,","30.6","4,0,02,","","","","","93.5","3,,,0","0","3,,,0","","","17.86","4,,,0","",""
"USC00296912","2000-11","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","7","1,0","6","1,0","0","1,0","1","1,0","1","1,0","","","","","1",",0","0",",0","0",",0","1","","","","","","102","1,,0,10,","94","1,,0,10,","14.0","1,,0,22,","15.6",",0,30,","","","","","40.2","1,,,0","94","1,,,0","","","8.95",",,,0","",""
"USC00296912","2000-12","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","3","3,0","1","3,0","0","3,0","","","1","3,0","","","","","","","","","","","","","","","","","","","76","3,,0,26,","7.6","3,,0,26,","","","","","","","10.4","3,,,0","81","3,,,0","","","","","",""
"USC00296912","2001-01","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","0.0","0","0.0","2,0","6",",0","6",",0","0",",0","11","2,0","3",",0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","2","","","","-13.9","1,0,17,","102","2,,0,16,","102",",,0,27,+","12.7",",,0,09,","12.8","1,0,07,+","","","548.4","1,0","51.0",",,,0","275",",,,0","-0.56","2,0","5.96","1,,,0","-7.08","1,,,0"
"USC00296912","2001-02","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","4","1,0","2","1,0","0","1,0","3","1,0","1",",0","","","","","","","","","","","","","","","","","25","1,,0,27,+","25",",,0,27,","12.7","1,,0,08,","","","","","","","18.1","1,,,0","25",",,,0","","","","","",""
"USC00296912","2001-03","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0","2,0","0","3,0","15","3,0","0","4,0","1","4,0","0","4,0","","","","","-3.3","3,0,02,","0",",,0,31,+","13","2,,0,16,","12.7",",,0,16,","23.3","4,0,21,","","","","","24.7",",,,0","13","2,,,0","7.40","6,0","14.56","4,,,0","0.23","3,,,0"
"USC00296912","2001-04","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","","","","","","","","","","","-0.6","3,0,13,+","0",",T,0,21,","0",",T,0,21,","9.4",",,0,06,","","","","","","","24.9",",,,0","0",",T,,0","","","","","3.99","3,,,0"
"USC00296912","2001-05","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","5,0","0","5,0","0","4,0","24","4,0","1","4,0","","","","","1.1","5,0,04,","0","2,,0,31,+","0","2,,0,31,+","3.8","2,,0,19,","32.8","4,0,26,","","","","","5.1","2,,,0","0","2,,,0","18.68","7,0","27.00","4,,,0","10.36","5,,,0"
"USC00296912","2001-06","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","7.4","3,,0,26,","","","","","","","11.2","3,,,0","0",",,,0","","","","","",""
"USC00296912","2001-07","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","207.5","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","6","","15.0","1,0,03,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","36.7",",0,08,","0.0","0","0.0",",0","45.5",",,,0","0",",,,0","25.27","1,0","33.24",",,,0","17.30","1,,,0"
"USC00296912","2001-08","35.33417","-106.44167","1734.3","PLACITAS 2 N, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
