"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMED0039","2011-06","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","2.8",",,N,07,","5.9",",,,N","0","3,,,N"
"US1NMED0039","2011-07","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","3","1,N","2","1,N","0","1,N","0","4,N","0","4,,N,31,+","15.0","1,,N,23,","22.4","1,,,N","0","4,,,N"
"US1NMED0039","2011-08","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","3",",N","0",",N","0",",N","0","5,N","0","5,,N,31,+","2.0",",,N,16,","3.8",",,,N","0","5,,,N"
"US1NMED0039","2011-09","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","4",",N","3",",N","1",",N","0","5,N","0","5,,N,30,+","35.6",",,N,15,","56.7",",,,N","0","5,,,N"
"US1NMED0039","2011-10","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","2.5",",,N,27,","3.3",",,,N","0","2,,,N"
"US1NMED0039","2011-11","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","0",",N","0",",N","0",",N","0","2,N","0","2,,N,30,+","0.0",",T,N,22,+","0.0",",T,,N","0","2,,,N"
"US1NMED0039","2011-12","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","5","2,N","3","2,N","0","2,N","","","","","10.4","2,,N,24,","22.4","2,,,N","",""
"US1NMED0039","2012-01","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","1.8",",,N,10,","1.8",",,,N","0","1,,,N"
"US1NMED0039","2012-02","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,29,+","0.8",",,N,17,","0.8",",,,N","0","1,,,N"
"US1NMED0039","2012-03","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","2",",N","0",",N","0",",N","0","4,N","0","4,,N,31,+","0.5",",,N,10,","0.8",",,,N","0","4,,,N"
"US1NMED0039","2012-04","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,30,+","7.1",",,N,12,","9.1",",,,N","0","3,,,N"
"US1NMED0039","2012-06","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.5",",,N,30,","0.5",",,,N","0","1,,,N"
"US1NMED0039","2012-07","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","4","3,N","4","3,N","1","3,N","","","","","48.3","3,,N,09,","82.3","3,,,N","",""
"US1NMED0039","2012-08","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","7","4,N","4","4,N","1","4,N","","","","","27.9","4,,N,19,","54.0","4,,,N","",""
"US1NMED0039","2012-09","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","3",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","40.6",",,N,29,","52.5",",,,N","0","4,,,N"
"US1NMED0039","2012-10","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMED0039","2012-11","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","4.6",",,N,19,","4.6",",,,N","0","1,,,N"
"US1NMED0039","2012-12","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","3.0",",,N,31,","3.0",",,,N","0","1,,,N"
"US1NMED0039","2013-01","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","14.7",",,N,10,","14.7",",,,N","0","1,,,N"
"US1NMED0039","2013-02","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,28,+","4.6",",,N,20,","4.6",",,,N","0","2,,,N"
"US1NMED0039","2013-03","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMED0039","2013-04","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.5",",,N,10,","0.5",",,,N","0","1,,,N"
"US1NMED0039","2013-08","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.3",",,N,15,","0.3",",,,N","0","1,,,N"
"US1NMED0039","2013-09","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","5",",N","5",",N","1",",N","","","","","72.4",",,N,12,","97.3",",,,N","",""
"US1NMED0039","2013-10","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","9.7",",,N,14,","9.7",",,,N","0","2,,,N"
"US1NMED0039","2013-11","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","2",",N","1",",N","0",",N","0","4,N","0","4,,N,30,+","23.6",",,N,24,","24.4",",,,N","0","4,,,N"
"US1NMED0039","2014-01","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMED0039","2014-02","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","1",",N","1",",N","0",",N","0","1,N","0","1,T,N,02,","5.8",",,N,02,","5.8",",,,N","0","1,T,,N"
"US1NMED0039","2014-03","32.436","-104.261","968.0","CARLSBAD 2.6 NNW, NM US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","2.5",",,N,26,+","8.3",",,,N","0","4,,,N"
