"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00030129","1970-01","-19.4231","145.31","400.0","NIALL STATION, AS","5",",a","5",",a","0",",a","22.9",",,a,25,","76.3",",,,a"
"ASN00030129","1970-02","-19.4231","145.31","400.0","NIALL STATION, AS","12",",a","7",",a","1",",a","51.8",",,a,04,","102.5",",,,a"
"ASN00030129","1970-03","-19.4231","145.31","400.0","NIALL STATION, AS","8",",a","7",",a","2",",a","29.5",",,a,18,","91.5",",,,a"
"ASN00030129","1970-04","-19.4231","145.31","400.0","NIALL STATION, AS","2",",a","1",",a","0",",a","12.7",",,a,27,","13.5",",,,a"
"ASN00030129","1970-05","-19.4231","145.31","400.0","NIALL STATION, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030129","1970-06","-19.4231","145.31","400.0","NIALL STATION, AS","2",",a","1",",a","0",",a","17.0",",,a,17,","18.8",",,,a"
"ASN00030129","1970-07","-19.4231","145.31","400.0","NIALL STATION, AS","1",",a","1",",a","0",",a","3.8",",,a,30,","3.8",",,,a"
"ASN00030129","1970-08","-19.4231","145.31","400.0","NIALL STATION, AS","2",",a","1",",a","0",",a","8.1",",,a,07,","10.1",",,,a"
"ASN00030129","1970-09","-19.4231","145.31","400.0","NIALL STATION, AS","0",",a","0",",a","0",",a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030129","1970-10","-19.4231","145.31","400.0","NIALL STATION, AS","3",",a","3",",a","1",",a","38.1",",,a,20,","49.5",",,,a"
"ASN00030129","1970-11","-19.4231","145.31","400.0","NIALL STATION, AS","11",",a","9",",a","2",",a","34.3",",,a,07,","158.3",",,,a"
"ASN00030129","1970-12","-19.4231","145.31","400.0","NIALL STATION, AS","11",",a","7",",a","1",",a","46.5",",,a,17,","103.1",",,,a"
"ASN00030129","1971-01","-19.4231","145.31","400.0","NIALL STATION, AS","7",",a","6",",a","1",",a","28.4",",,a,24,","69.1",",,,a"
"ASN00030129","1971-02","-19.4231","145.31","400.0","NIALL STATION, AS","14",",a","12",",a","3",",a","52.8",",,a,02,","212.5",",,,a"
"ASN00030129","1971-03","-19.4231","145.31","400.0","NIALL STATION, AS","13",",a","11",",a","2",",a","93.2",",,a,26,","187.8",",,,a"
"ASN00030129","1971-04","-19.4231","145.31","400.0","NIALL STATION, AS","10",",a","6",",a","1",",a","34.3",",,a,17,","67.0",",,,a"
"ASN00030129","1971-05","-19.4231","145.31","400.0","NIALL STATION, AS","2",",a","2",",a","0",",a","18.3",",,a,19,","23.9",",,,a"
"ASN00030129","1971-06","-19.4231","145.31","400.0","NIALL STATION, AS","3",",a","2",",a","1",",a","43.9",",,a,24,","58.6",",,,a"
"ASN00030129","1971-07","-19.4231","145.31","400.0","NIALL STATION, AS","2",",a","1",",a","0",",a","9.7",",,a,22,","10.7",",,,a"
"ASN00030129","1971-08","-19.4231","145.31","400.0","NIALL STATION, AS","4",",a","1",",a","0",",a","12.2",",,a,28,","16.8",",,,a"
"ASN00030129","1971-09","-19.4231","145.31","400.0","NIALL STATION, AS","0",",a","0",",a","0",",a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030129","1971-10","-19.4231","145.31","400.0","NIALL STATION, AS","1",",a","1",",a","1",",a","61.0",",,a,15,","61.0",",,,a"
"ASN00030129","1971-11","-19.4231","145.31","400.0","NIALL STATION, AS","2",",a","1",",a","0",",a","4.6",",,a,20,","6.4",",,,a"
"ASN00030129","1971-12","-19.4231","145.31","400.0","NIALL STATION, AS","7",",a","7",",a","3",",a","93.2",",,a,24,","204.0",",,,a"
