"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294101","1906-12","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,","34.5",",,0,02,","","","","","","","67.0",",,,0","0",",T,,0","","","","","",""
"USC00294101","1907-01","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","1","2,0","21","2,0","0","2,0","0","2,0","0","2,0","","","","","-19.4","2,0,03,","0",",T,0,01,","15",",,0,01,","17.8",",,0,15,+","16.1","2,0,28,","","","426.9","2,0","67.4",",,,0","15",",,,0","3.61","2,0","10.54","2,,,0","-3.32","2,,,0"
"USC00294101","1907-02","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,12,","0",",,0,28,+","0",",,0,28,+","10.9",",,0,17,","21.1",",0,09,","","","320.0",",0","16.0",",,,0","0",",,,0","6.91",",0","16.73",",,,0","-2.91",",,,0"
"USC00294101","1907-03","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11",",0","0",",0","","","","","-6.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","29.4",",0,19,","","","270.4",",0","11.9",",,,0","0",",,,0","9.61",",0","19.67",",,,0","-0.45",",,,0"
"USC00294101","1907-04","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","21",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,29,","30.6",",0,11,+","","","189.0",",0","49.2",",,,0","0",",,,0","12.03",",0","22.74",",,,0","1.33",",,,0"
"USC00294101","1907-08","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","11",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,21,","","","","","","","121.0",",,,0","0",",,,0","","","","","",""
"USC00294101","1907-09","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","55.0","4,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","1","4,0","","","","","7.8","4,0,24,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,+","32.2","4,0,11,","","","2.0","4,0","36.3",",,,0","0",",,,0","20.37","4,0","28.43","4,,,0","12.31","4,,,0"
"USC00294101","1907-10","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00294101","1907-11","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00294101","1907-12","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,29,","","","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00294101","1908-01","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","3",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","160",",,0,05,","18.3",",,0,03,","","","","","","","36.1",",,,0","160",",,,0","","","","","",""
"USC00294101","1908-02","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","2","2,0","2","2,0","0","2,0","","","1",",0","","","","","","","","","","","","","","","","","","","152",",,0,13,","20.8","2,,0,22,","","","","","","","74.1",",a,,0","152",",,,0","","","","","",""
"USC00294101","1908-03","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","","","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00294101","1908-11","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","127",",,0,27,+","12.7",",,0,27,+","","","","","","","27.9",",,,0","254",",,,0","","","","","",""
"USC00294101","1908-12","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","0.0",",0","3",",0","3",",0","1",",0","0","2,0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-12.8",",0,16,","0","2,,0,31,+","0",",,0,31,+","39.4",",,0,16,","15.0",",0,27,","","","500.5",",0","66.6",",,,0","0",",,,0","2.19",",0","10.29",",,,0","-5.92",",,,0"
"USC00294101","1909-01","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,23,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,27,","19.4",",0,15,","","","412.7",",0","3.8",",,,0","0",",,,0","5.02",",0","13.40",",,,0","-3.36",",,,0"
"USC00294101","1909-02","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0",",0","4",",0","4",",0","0",",0","3","5,0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-13.3",",0,13,","51","5,,0,22,+","51",",,0,22,+","15.2",",,0,13,","16.1",",0,19,+","","","409.0",",0","35.6",",,,0","127",",,,0","3.73",",0","10.99",",,,0","-3.54",",,,0"
"USC00294101","1909-03","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0","1,0","1","4,0","0","4,0","0","4,0","","","0",",0","0","1,0","27","1,0","0",",0","2",",0","0",",0","","","","","-8.9","1,0,28,+","","","0",",T,0,23,","1.3","4,,0,23,","21.7",",0,02,","","","390.7",",0","43.2",",a,,0","254",",a,,0","5.21","1,0","13.96",",,,0","-3.53","1,,,0"
"USC00294101","1909-04","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","0.0","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16",",0","0",",0","","","","","-8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,22,","27.2",",0,16,+","","","251.1",",0","2.5",",,,0","0",",,,0","9.96",",0","21.18",",,,0","-1.26",",,,0"
"USC00294101","1909-05","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00294101","1909-06","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00294101","1909-07","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","160.6",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","40.6",",0,12,","0.0","","0.0",",0","56.0",",,,0","0",",,,0","23.51",",0","33.05",",,,0","13.97",",,,0"
"USC00294101","1909-08","33.71667","-108.78333","1777.9","RESERVE RANGER STATION, NM US","","","111.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","2","","1","","12.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,15,","32.8",",0,22,+","0.0","","0.0",",0","108.6",",,,0","0",",,,0","21.93",",0","29.21",",,,0","14.65",",,,0"
