"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00422852","1961-04","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","4.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-4.4",",0,23,","0",",,0,30,+","0",",T,0,24,","4.1",",,0,13,","30.6",",0,30,","","","","","228.4",",0","","","","","10.2",",,,0","0",",T,,0","10.86",",0","18.86",",,,0","2.86",",,,0","",""
"USC00422852","1961-05","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","31.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","31.7",",0,25,","","","","","88.0",",0","","","","","24.9",",,,0","0",",,,0","16.51",",0","24.66",",,,0","8.35",",,,0","",""
"USC00422852","1961-06","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","193.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","1","","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","40.6",",0,21,","","","","","5.5",",0","","","","","1.1",",,,0","0",",,,0","24.60",",0","33.32",",,,0","15.88",",,,0","",""
"USC00422852","1961-07","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","281.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","4","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,04,","38.9",",0,23,","","","0.0","0","0.0",",0","","","","","2.8",",,,0","0",",,,0","27.42",",0","35.95",",,,0","18.89",",,,0","",""
"USC00422852","1961-08","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","232.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","6","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,05,","38.3",",0,04,","","","0.0","0","0.0",",0","","","","","31.3",",,,0","0",",,,0","25.84",",0","33.36",",,,0","18.32",",,,0","",""
"USC00422852","1961-09","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","44.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","","","1","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,17,","33.3",",0,01,","","","81.4","0","81.4",",0","","","","","34.8",",,,0","0",",,,0","17.10",",0","24.97",",,,0","9.23",",,,0","",""
"USC00422852","1961-10","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-3.3",",0,23,","0",",,0,31,+","0",",T,0,29,+","12.7",",,0,09,","28.9",",0,06,","","","316.3","0","234.9",",0","","","","","19.6",",,,0","0",",T,,0","10.76",",0","18.21",",,,0","3.32",",,,0","",""
"USC00422852","1961-11","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0",",0","3",",0","1",",0","0",",0","8",",0","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","2","","","","-17.2",",0,19,","152",",,0,17,","152",",,0,17,","6.6",",,0,17,","14.4",",0,10,","","","820.2","0","503.9",",0","","","","","9.1",",,,0","190",",,,0","1.54",",0","6.96",",,,0","-3.89",",,,0","",""
"USC00422852","1961-12","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0",",0","6",",0","3",",0","0",",0","12",",0","3",",0","2",",0","27",",0","6",",0","0",",0","0",",0","3","","","","-22.2",",0,12,","76",",,0,18,+","51",",,0,18,","3.6",",,0,03,","11.1",",0,03,","","","1414.3","0","594.1",",0","","","","","12.4",",,,0","122",",,,0","-0.83",",0","4.46",",,,0","-6.12",",,,0","",""
"USC00422852","1962-01","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","15",",0","4",",0","5",",0","29",",0","16",",0","0",",0","0",",0","4","","","","-24.4",",0,23,","152",",,0,25,+","127",",,0,20,","6.1",",,0,20,","15.6",",0,07,","","","2132.6","0","718.3",",0","","","","","11.8",",,,0","228",",,,0","-4.84",",0","1.31",",,,0","-10.98",",,,0","",""
"USC00422852","1962-02","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","7",",0","3",",0","0",",0","21",",0","6",",0","0",",0","0",",0","1","","2","","-15.0",",0,27,+","76",",,0,03,+","51",",,0,24,","7.6",",,0,09,","16.7",",0,11,","","","2617.5","0","484.9",",0","","","","","35.9",",,,0","101",",,,0","1.01",",0","6.33",",,,0","-4.30",",,,0","",""
"USC00422852","1962-03","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","3",",0","3",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,03,","25",",,0,12,+","51",",,0,23,","10.2",",,0,23,","22.2",",0,27,","","","3065.1","0","447.6",",0","","","","","13.9",",,,0","139",",,,0","3.90",",0","10.14",",,,0","-2.35",",,,0","",""
"USC00422852","1962-04","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","7.8","0","7.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","31.1",",0,19,","","","3227.4","0","162.3",",0","","","","","38.6",",,,0","0",",,,0","13.18",",0","21.18",",,,0","5.18",",,,0","",""
"USC00422852","1962-05","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","34.2","0","26.4",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","2","","0.0",",0,20,","0",",T,0,20,","5",",,0,20,","7.6",",,0,27,","31.1",",0,06,","","","3345.8","0","118.4",",0","","","","","33.3",",,,0","5",",,,0","15.36",",0","22.61",",,,0","8.12",",,,0","",""
"USC00422852","1962-06","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","161.1","0","126.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","37.8",",0,27,+","","","3380.0","0","34.2",",0","","","","","16.5",",,,0","0",",,,0","21.42",",0","29.48",",,,0","13.37",",,,0","",""
"USC00422852","1962-07","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","394.4","0","233.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","36.7",",0,21,+","","","0.0","0","0.0",",0","","","","","6.9",",,,0","0",",,,0","25.86",",0","34.14",",,,0","17.58",",,,0","",""
"USC00422852","1962-08","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","16.74",",,,0","",""
"USC00422852","1962-09","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","73.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,28,","34.4",",0,18,","297.2",",,,0","","","12.8",",0","","","","","0.3",",,,0","0",",,,0","20.34",",0","29.74",",,,0","10.95",",,,0","3681","2,,,0"
"USC00422852","1962-10","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","14.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,05,","29.4",",0,03,","202.4",",,,0","","","162.5",",0","","","","","21.4",",,,0","0",",,,0","13.55",",0","21.16",",,,0","5.93",",,,0","3919","4,,,0"
"USC00422852","1962-11","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","0","1,0","0","1,0","","","","","-9.4","1,0,30,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","20.0","1,0,22,","","","","","367.5","1,0","","","","","3.0",",,,0","0",",,,0","5.66","1,0","12.83","1,,,0","-1.51","1,,,0","3467","2,,,0"
"USC00422852","1962-12","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","1","1,0","30","1,0","6","1,0","0","1,0","0","1,0","","","","","-18.3","1,0,26,","0",",,0,31,+","0",",T,0,24,","0.0",",T,0,24,","14.4","1,0,03,","","","","","611.5","1,0","","","","","0.0",",T,,0","0",",T,,0","-2.05","1,0","4.65","1,,,0","-8.75","1,,,0","",""
"USC00422852","1963-01","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","2",",0","4",",0","31",",0","8",",0","0",",0","0",",0","","","","","-25.6",",0,13,","","","51",",,0,18,+","1.3",",,0,18,","14.4",",0,31,","","","","","714.9",",0","","","","","1.6",",,,0","102",",,,0","-4.73",",0","2.93",",,,0","-12.38",",,,0","",""
"USC00422852","1963-02","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","4,0","5",",0","3",",0","0",",0","0",",0","1",",0","0","4,0","18","4,0","0","2,0","0","2,0","0","2,0","","","","","-12.8","4,0,12,","0",",,0,28,+","25",",,0,14,","6.4",",,0,20,","17.8","2,0,04,","","","","","317.6","2,0","","","","","14.5",",,,0","25",",,,0","4.99","4,0","12.18","2,,,0","-2.19","4,,,0","",""
"USC00422852","1963-03","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","2","3,0","3",",0","0","1,0","21","1,0","0","1,0","2","1,0","0","1,0","","","","","-8.3","1,0,05,","152","3,,0,18,+","152",",,0,18,+","15.2",",,0,18,","22.2","1,0,27,","","","","","392.8","1,0","","","","","28.7",",,,0","342",",,,0","5.24","1,0","12.07","1,,,0","-1.59","1,,,0","",""
"USC00422852","1963-04","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","1",",0","1",",0","0","1,0","15","1,0","0",",0","5",",0","0",",0","","","","","-4.4","1,0,03,","51",",,0,20,","51",",,0,20,","5.8",",,0,27,","25.6",",0,14,","","","","","295.1",",0","","","","","29.1",",,,0","51",",,,0","8.22","1,0","15.38",",,,0","1.06","1,,,0","",""
"USC00422852","1963-05","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","28.2","0","28.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","4.4","1,0,13,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","30.6",",0,21,+","","","","","32.7",",0","","","","","0.3",",,,0","0",",,,0","18.21","1,0","26.30",",,,0","10.12","1,,,0","",""
"USC00422852","1963-06","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","1.7","1,0,04,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","","","273.1","2,,,0","","","","","","","","","62.7",",,,0","0",",,,0","","","","","10.61","1,,,0","4590","1,,,0"
"USC00422852","1963-07","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","11.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","448.8","3,,,0","","","","","","","","","0.0",",,,0","0",",,,0","","","","","18.80","1,,,0","4682","3,,,0"
"USC00422852","1963-08","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","203.5","4,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","25","3,0","","","","","12.8","2,0,27,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","37.8","3,0,19,+","361.2","2,,,0","","","0.0","3,0","","","","","21.0",",,,0","0",",,,0","25.96","4,0","34.07","3,,,0","17.84","2,,,0","4213","2,,,0"
"USC00422852","1963-09","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","92.4","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","","","","","7.2","1,0,25,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,18,","36.7","1,0,12,","212.2","2,,,0","","","10.9","1,0","12.80","3,,,0","25.41","1,,,0","28.8",",,,0","0",",,,0","21.14","1,0","29.44","1,,,0","12.84","1,,,0","",""
"USC00422852","1963-10","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","25.4","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","23","1,0","1","1,0","","","","","0.0","2,0,28,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,30,","32.2","1,0,03,","181.2","2,,,0","","","93.9","1,0","7.09","2,,,0","19.50","2,,,0","2.1",",,,0","0",",,,0","16.04","2,0","23.52","1,,,0","8.57","2,,,0","",""
"USC00422852","1963-11","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0",",0","4",",0","4",",0","0",",0","0","1,0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,22,+","0","1,,0,30,+","152",",,0,16,","14.2",",,0,16,","20.0",",0,09,","","","","","396.1",",0","","","","","32.1",",,,0","152",",,,0","5.13",",0","11.04",",,,0","-0.78",",,,0","",""
"USC00422852","1963-12","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0",",0","2",",0","1",",0","0",",0","0","5,0","2",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","","","-13.9",",0,12,","0","5,,0,31,+","76",",,0,10,","5.1",",,0,09,","7.8",",0,27,","","","","","648.0",",0","","","","","6.4",",,,0","127",",,,0","-2.57",",0","1.90",",,,0","-7.05",",,,0","",""
"USC00422852","1964-01","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","","","2",",0","1","2,0","29","2,0","6","2,0","0","2,0","0","2,0","","","","","-17.8","2,0,17,","","","102",",,0,18,","3.0",",,0,18,","9.4","2,0,21,","","","","","581.0","2,0","","","","","4.5",",,,0","179",",,,0","-2.51","3,0","3.24","2,,,0","-8.26","2,,,0","",""
"USC00422852","1964-02","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1","2,0","0","2,0","0","2,0","","","","","-11.7",",0,26,+","0",",,0,29,+","3",",,0,22,","0.3",",,0,22,","13.3","2,0,24,+","","","","","515.7","2,0","","","","","0.3",",,,0","3",",,,0","-0.68","2,0","5.44","2,,,0","-6.81",",,,0","",""
"USC00422852","1964-03","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","3",",0","3",",0","0","1,0","26","1,0","0",",0","2",",0","0",",0","","","","","-12.8","1,0,06,","127",",,0,22,","127",",,0,22,","5.6",",,0,22,","25.0",",0,31,","","","","","451.4",",0","","","","","11.7",",,,0","254",",,,0","3.15","1,0","9.88",",,,0","-3.58","1,,,0","",""
"USC00422852","1964-04","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0","1,0","8","1,0","0","1,0","","","1","","-2.2",",0,07,+","0",",,0,30,+","89",",,0,24,","7.9",",,0,19,","26.7","1,0,15,","","","","","260.2","1,0","","","","","23.9",",,,0","89",",,,0","9.36","1,0","16.40","1,,,0","2.32",",,,0","",""
"USC00422852","1964-05","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","38.0","0","38.0","4,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","17","2,0","2","2,0","","","","","-1.1","2,0,03,","0",",,0,31,+","0",",T,0,02,","13.2",",,0,02,","32.2","2,0,20,+","","","","","123.6","2,0","","","","","32.9",",,,0","0",",T,,0","15.10","4,0","22.35","2,,,0","7.86","2,,,0","",""
"USC00422852","1964-06","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","111.4","0","73.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","5.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","36.1",",0,26,","306.4",",,,0","","","37.8",",0","10.32",",,,0","26.86","1,,,0","43.6",",,,0","0",",,,0","19.52",",0","27.06",",,,0","11.99",",,,0","",""
"USC00422852","1964-07","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","390.7","0","279.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,13,","38.9","1,0,23,+","467.3",",,,0","0.0","0","0.0","1,0","14.14",",,,0","31.97",",,,0","0.5",",,,0","0",",,,0","27.61","1,0","36.52","1,,,0","18.70",",,,0","",""
"USC00422852","1964-08","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","601.2","0","210.5","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","","","","","6.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,12,","40.0","1,0,17,","354.9",",,,0","1.4","0","1.4","1,0","13.64",",,,0","29.52",",,,0","12.2",",,,0","0",",,,0","25.30","1,0","33.70","1,,,0","16.90","1,,,0","4677","2,,,0"
"USC00422852","1964-09","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","657.0","0","55.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","","","","","3.9","1,0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","33.3",",0,05,","299.8",",,,0","38.1","0","36.7",",0","9.10",",,,0","25.99",",,,0","0.0",",T,,0","0",",,,0","19.04","1,0","28.15",",,,0","9.92","1,,,0","4894",",,,0"
"USC00422852","1964-11","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,17,","0",",,0,30,+","25",",,0,13,","6.6",",,0,13,+","18.9",",0,01,","","","","","423.6",",0","","","","","17.3",",,,0","56",",,,0","4.21",",0","10.60",",,,0","-2.17",",,,0","",""
"USC00422852","1964-12","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","","","0.0",",0","9",",0","3",",0","0",",0","0","4,0","0","2,0","0",",0","21",",0","2",",0","1",",0","0",",0","","","","","-15.0",",0,18,","0","4,,0,31,+","0","2,T,0,03,","3.3",",,0,24,+","21.1",",0,23,","","","","","491.8",",0","","","","","15.1",",,,0","0","2,T,,0","2.47",",0","7.33",",,,0","-2.40",",,,0","",""
"USC00422852","1965-01","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-12.8",",0,09,+","0","1,,0,31,+","0","1,,0,31,+","0.8",",,0,01,","17.2",",0,31,","","","","","504.3",",0","","","","","1.9",",,,0","0","1,,,0","2.06",",0","6.93",",,,0","-2.80",",,,0","",""
"USC00422852","1965-02","39.8401","-113.3978","1328.0","FISH SPRINGS NWR, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","1",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,12,","","","51",",,0,09,","7.9",",,0,07,","19.4",",0,27,","","","","","434.0",",0","","","","","13.8",",,,0","51",",,,0","2.83",",0","9.69",",,,0","-4.03",",,,0","",""
