"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093138","1999-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.7",",W","0.6","W","0.6","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","","","","","","","3.9","1,W,29,+","","","","","0.0",",T,W,26,+","27.2","1,W,02,","276.4","W","88.0","1,W","0.0",",T,,W","","","15.42","1,W","22.58","1,,,W","8.26","1,,,W","","","350",",W","350",",W","19.2",",W","23.7",",W"
"USW00093138","1999-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.5",",W","9.3","W","8.7",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.9",",W,12,+","","","","","8.6",",,W,04,","30.0",",W,28,","347.2","W","70.8",",W","8.6",",,,W","","","16.12",",W","23.20",",,,W","9.04",",,,W","","","30",",W","40",",W","13.9",",W","19.2",",W"
"USW00093138","1999-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.3",",W","27.6","W","18.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.0",",W,16,","","","","","0.0",",,W,31,+","31.7",",W,02,+","400.8","W","53.6",",W","0.0",",,,W","","","17.20",",W","24.35",",,,W","10.05",",,,W","","","330",",W","320",",W","14.3",",W","18.3",",W"
"USW00093138","1999-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.7",",W","105.6","W","78.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","9",",W","","","","","","","3.9",",W,02,","","","","","1.5",",,W,07,","37.2",",W,18,","462.1","W","61.3",",W","3.6",",,,W","","","18.89",",W","25.67",",,,W","12.11",",,,W","","","340",",W","330",",W","17.0",",W","20.6",",W"
"USW00093138","1999-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","4.1",",W","315.8","W","210.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","8.3",",W,01,","","","","","0.0",",T,W,22,","41.1",",W,27,","462.4","W","0.3",",W","0.0",",T,,W","","","25.10",",W","33.19",",,,W","17.02",",,,W","","","330",",W","340",",W","13.0",",W","17.4",",W"
"USW00093138","1999-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.5",",W","615.5","W","299.7","3,W","0",",W","0",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","27","3,W","23","3,W","","","","","","","13.3","3,W,05,+","","","","","0.0",",T,W,02,+","45.0","3,W,20,","462.4","W","0.0","3,W","0.0",",T,,W","","","29.43","3,W","38.04","3,,,W","20.83","3,,,W","","","330",",W","330",",W","13.4",",W","16.1",",W"
"USW00093138","1999-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.1",",W","1050.1","W","434.6","1,W","4",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","30","1,W","","","","","","","21.7","1,W,25,+","","","","","14.7",",,W,08,","43.9","1,W,05,+","0.0","W","0.0","1,W","25.2",",,,W","","","32.82","1,W","40.64","1,,,W","25.00","1,,,W","","","120",",W","120",",W","13.9",",W","17.4",",W"
"USW00093138","1999-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.0",",W","1441.2","W","391.1","3,W","0",",W","0",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","28","3,W","","","","","","","17.8","3,W,07,","","","","","0.0",",,W,31,+","44.4","3,W,25,","0.0","W","0.0","3,W","0.0",",,,W","","","32.30","3,W","40.38","3,,,W","24.23","3,,,W","","","340",",W","340",",W","12.5",",W","16.1",",W"
"USW00093138","1999-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.8",",W","1803.0","W","361.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","","","17.2",",W,01,","","","","","2.8",",,W,22,","42.8",",W,26,+","0.0","W","0.0",",W","2.8",",,,W","","","30.39",",W","38.20",",,,W","22.58",",,,W","","","330",",W","330",",W","11.6",",W","13.4",",W"
"USW00093138","1999-10","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.6","1,W","2030.0","W","227.0","4,W","0",",W","0",",W","0",",W","","","","","0","4,W","0","4,W","0","4,W","27","4,W","22","4,W","","","","","","","13.3","4,W,31,+","","","","","0.0",",,W,31,+","40.0","4,W,13,+","0.0","W","0.0","4,W","0.0",",,,W","","","26.74","4,W","35.27","4,,,W","18.21","4,,,W","","","340","1,W","340",",W","15.2","1,W","17.9",",W"
"USW00093138","1999-11","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.5",",W","2100.1","W","70.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","","","5.6",",W,23,","","","","","0.0",",T,W,19,","33.9",",W,13,","21.1","W","21.1",",W","0.0",",T,,W","","","19.97",",W","27.57",",,,W","12.36",",,,W","","","320",",W","320",",W","13.0",",W","16.1",",W"
"USW00093138","1999-12","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.8",",W","2102.6","W","2.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","4.4",",W,10,","","","","","0.0",",,W,31,+","27.2",",W,19,","126.8","W","105.7",",W","0.0",",,,W","","","15.00",",W","21.62",",,,W","8.39",",,,W","","","30",",W","20",",W","14.8",",W","17.9",",W"
"USW00093138","2000-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.2",",W","12.5","W","12.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","3.3",",W,08,+","","","","","0.0",",,W,31,+","28.9",",W,19,","223.2","W","96.4",",W","0.0",",,,W","","","15.62",",W","22.22",",,,W","9.03",",,,W","","","330",",W","320",",W","11.6",",W","14.3",",W"
"USW00093138","2000-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.6",",W","17.2","W","4.7",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","6.1",",W,24,","","","","","8.1",",,W,21,","27.8",",W,08,","298.9","W","75.7",",W","22.6",",,,W","","","15.88",",W","22.09",",,,W","9.68",",,,W","","","330",",W","330",",W","16.5",",W","18.3",",W"
"USW00093138","2000-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.3",",W","67.4","W","50.2",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","2",",W","","","","","","","3.3",",W,06,","","","","","7.4",",,W,05,","32.8",",W,15,+","345.0","W","46.1",",W","14.7",",,,W","","","18.47",",W","25.20",",,,W","11.74",",,,W","","","360",",W","360",",W","17.4",",W","22.8",",W"
"USW00093138","2000-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.5",",W","229.2","W","161.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","","","9.4",",W,19,","","","","","1.0",",,W,18,","40.0",",W,26,","347.2","W","2.2",",W","1.0",",,,W","","","23.65",",W","31.73",",,,W","15.57",",,,W","","","320",",W","340",",W","16.1",",W","21.0",",W"
"USW00093138","2000-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.9",",W","520.2","W","291.0","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","","","","","","","13.9","1,W,12,","","","","","0.0",",,W,31,+","45.0","1,W,22,","347.2","W","0.0","1,W","0.0",",,,W","","","28.03","1,W","35.90","1,,,W","20.16","1,,,W","","","330",",W","330",",W","16.5",",W","20.1",",W"
"USW00093138","2000-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.5",",W","922.3","W","402.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","","","18.3",",W,09,","","","","","0.0",",,W,30,+","46.7",",W,14,","347.2","W","0.0",",W","0.0",",,,W","","","31.74",",W","39.99",",,,W","23.48",",,,W","","","320",",W","320",",W","13.9",",W","19.2",",W"
"USW00093138","2000-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.2",",W","1337.0","W","414.7","3,W","0",",W","0",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","28","3,W","","","","","","","19.4","3,W,04,","","","","","0.0",",,W,31,+","47.2","3,W,19,","0.0","W","0.0","3,W","0.0",",,,W","","","33.14","3,W","41.84","3,,,W","24.45","3,,,W","","","330",",W","330",",W","13.4",",W","17.4",",W"
"USW00093138","2000-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.1",",W","1791.0","W","454.0","1,W","1",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","","","","","","","20.0","1,W,31,","","","","","6.4",",,W,29,","46.7","1,W,05,","0.0","W","0.0","1,W","6.4",",,,W","","","33.47","1,W","40.52","1,,,W","26.42","1,,,W","","","110",",W","330",",W","11.6",",W","14.3",",W"
"USW00093138","2000-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.9",",W","2124.9","W","333.9",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","","","17.2",",W,24,+","","","","","2.3",",,W,07,","44.4",",W,19,+","0.0","W","0.0",",W","2.3",",,,W","","","29.46",",W","37.43",",,,W","21.50",",,,W","","","320",",W","320",",W","13.0",",W","15.2",",W"
"USW00093138","2000-10","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.0",",W","2265.2","W","140.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","9.4",",W,31,","","","","","2.8",",,W,19,","38.9",",W,01,","5.6","W","5.6",",W","3.1",",,,W","","","22.68",",W","28.96",",,,W","16.39",",,,W","","","330",",W","320",",W","11.6",",W","14.8",",W"
"USW00093138","2000-11","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.3",",W","2268.6","W","3.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","3.9",",W,15,+","","","","","0.0",",T,W,10,","26.1",",W,23,+","101.2","W","95.6",",W","0.0",",T,,W","","","15.26",",W","22.21",",,,W","8.30",",,,W","","","350",",W","350",",W","14.8",",W","17.4",",W"
"USW00093138","2000-12","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.1",",W","2272.8","W","4.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","3.9",",W,13,","","","","","0.0",",T,W,07,+","26.7",",W,05,","197.8","W","96.6",",W","0.0",",T,,W","","","15.35",",W","22.41",",,,W","8.30",",,,W","","","350",",W","350",",W","12.5",",W","17.4",",W"
"USW00093138","2001-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.2",",W","0.3","W","0.3",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","3.3",",W,18,","","","","","13.7",",,W,11,","25.0",",W,06,+","368.0","W","170.2",",W","17.2",",,,W","","","12.85",",W","18.65",",,,W","7.05",",,,W","","","330",",W","330",",W","11.2",",W","14.3",",W"
"USW00093138","2001-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.2",",W","8.4","W","8.1",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","","","2.8",",W,09,","","","","","15.0",",,W,25,","30.6",",W,04,","512.2","W","144.2",",W","47.1",",,,W","","","13.47",",W","19.16",",,,W","7.78",",,,W","","","330",",W","330",",W","13.9",",W","17.4",",W"
"USW00093138","2001-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.6",",W","80.1","W","71.7",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","7",",W","","","","","","","6.7",",W,02,","","","","","14.0",",,W,06,","33.9",",W,28,","554.7","W","42.5",",W","14.0",",,,W","","","19.27",",W","26.29",",,,W","12.26",",,,W","","","320",",W","330",",W","12.5",",W","14.8",",W"
"USW00093138","2001-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.7",",W","186.9","W","106.8",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","11",",W","","","","","","","5.6",",W,08,","","","","","3.0",",,W,21,","38.3",",W,25,","589.7","W","35.0",",W","4.5",",,,W","","","20.73",",W","28.05",",,,W","13.41",",,,W","","","320",",W","320",",W","13.0",",W","16.5",",W"
"USW00093138","2001-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.6",",W","534.3","W","347.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","13.3",",W,04,","","","","","0.0",",T,W,12,","45.6",",W,31,+","589.7","W","0.0",",W","0.0",",T,,W","","","29.54",",W","38.05",",,,W","21.02",",,,W","","","320",",W","220",",W","13.0",",W","17.0",",W"
"USW00093138","2001-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.5",",W","939.6","W","405.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","","","18.9",",W,03,","","","","","0.0",",T,W,18,","46.1",",W,30,","589.7","W","0.0",",W","0.0",",T,,W","","","31.84",",W","40.54",",,,W","23.14",",,,W","","","320",",W","320",",W","15.6",",W","18.3",",W"
"USW00093138","2001-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.4",",W","1387.1","W","447.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","20.6",",W,17,+","","","","","0.3",",,W,06,","47.8",",W,03,","0.0","W","0.0",",W","0.3",",,,W","","","32.77",",W","40.94",",,,W","24.60",",,,W","","","330",",W","350",",W","14.8",",W","17.9",",W"
"USW00093138","2001-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.8",",W","1879.7","W","492.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","21.1",",W,22,","","","","","0.0",",,W,31,+","46.1",",W,07,","0.0","W","0.0",",W","0.0",",,,W","","","34.22",",W","41.73",",,,W","26.72",",,,W","","","320",",W","320",",W","12.5",",W","15.6",",W"
"USW00093138","2001-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.8",",W","2277.8","W","398.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","","","19.4",",W,17,","","","","","0.0",",T,W,30,+","42.8",",W,04,","0.0","W","0.0",",W","0.0",",T,,W","","","31.60",",W","39.97",",,,W","23.24",",,,W","","","120",",W","110",",W","16.1",",W","17.4",",W"
"USW00093138","2001-10","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.5",",W","2521.5","W","243.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","","","15.0",",W,29,","","","","","0.0",",T,W,24,","37.2",",W,19,+","0.0","W","0.0",",W","0.0",",T,,W","","","26.20",",W","33.77",",,,W","18.62",",,,W","","","330",",W","330",",W","10.7",",W","12.5",",W"
"USW00093138","2001-11","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.7",",W","2605.3","W","83.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","2",",W","","","","","","","5.6",",W,28,","","","","","4.3",",,W,24,","32.2",",W,05,+","35.6","W","35.6",",W","4.3",",,,W","","","19.94",",W","26.24",",,,W","13.64",",,,W","","","330",",W","330",",W","16.1",",W","20.6",",W"
"USW00093138","2001-12","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.1",",W","2605.3","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","","","2.8",",W,17,","","","","","1.8",",,W,21,","26.1",",W,07,","216.6","W","181.0",",W","2.9",",,,W","","","12.49",",W","18.89",",,,W","6.09",",,,W","","","320",",W","320",",W","13.4",",W","15.6",",W"
"USW00093138","2002-01","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.5",",W","1.7","W","1.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","","","1.7",",W,31,+","","","","","0.0",",T,W,03,","27.2",",W,11,","360.1","W","143.5",",W","0.0",",T,,W","","","13.76",",W","20.47",",,,W","7.05",",,,W","0",",W","20",",W","10",",W","17.9",",W","21.0",",W"
"USW00093138","2002-02","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.6",",W","23.4","W","21.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","1.1",",W,01,","","","","","0.0",",T,W,13,","30.6",",W,25,","418.7","W","58.6",",W","0.0",",T,,W","","","17.02",",W","24.75",",,,W","9.29",",,,W","0",",W","330",",W","340",",W","13.9",",W","17.4",",W"
"USW00093138","2002-03","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.3",",W","59.2","W","35.8",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","2",",W","","","","","","","3.9",",W,03,","","","","","0.8",",,W,28,","35.6",",W,31,","475.6","W","56.9",",W","1.1",",,,W","","","17.65",",W","25.32",",,,W","9.98",",,,W","0","1,W","340",",W","340",",W","17.4",",W","21.0",",W"
"USW00093138","2002-04","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.6",",W","177.9","W","118.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","11.1",",W,27,+","","","","","1.8",",,W,24,","37.8",",W,13,","475.9","W","0.3",",W","1.8",",,,W","","","22.28",",W","29.69",",,,W","14.87",",,,W","","","320",",W","310",",W","15.6",",W","19.2",",W"
"USW00093138","2002-05","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.9",",W","408.2","W","230.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","11.7",",W,01,","","","","","0.0",",,W,31,+","42.2",",W,30,","476.2","W","0.3",",W","0.0",",,,W","","","25.75",",W","33.89",",,,W","17.62",",,,W","0",",W","320",",W","310",",W","17.0",",W","20.6",",W"
"USW00093138","2002-06","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.6",",W","794.6","W","386.4",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","","","18.3",",W,03,","","","","","0.0",",,W,30,+","45.0",",W,06,","476.2","W","0.0",",W","0.0",",,,W","","","31.21",",W","40.31",",,,W","22.11",",,,W","0","3,","320",",W","320",",W","13.9",",W","16.5",",W"
"USW00093138","2002-07","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.3",",W","1291.7","W","497.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","21.7",",W,28,","","","","","0.0",",,W,31,+","46.7",",W,12,","0.0","W","0.0",",W","0.0",",,,W","","","34.37",",W","42.20",",,,W","26.53",",,,W","","","320",",W","320",",W","13.4",",W","17.4",",W"
"USW00093138","2002-08","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","2.8",",W","1738.8","W","447.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","19.4",",W,22,","","","","","0.0",",,W,31,+","45.6",",W,10,+","0.0","W","0.0",",W","0.0",",,,W","","","32.76",",W","41.32",",,,W","24.19",",,,W","0","1,W","340",",W","320",",W","11.6",",W","15.6",",W"
"USW00093138","2002-09","33.8222","-116.5043","124.7","PALM SPRINGS ASOS, CA US","3.1",",W","2120.1","W","381.3",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","","","15.0",",W,30,","","","","","2.0",",,W,05,","45.0",",W,03,","0.0","W","0.0",",W","2.3",",,,W","","","31.04",",W","38.48",",,,W","23.60",",,,W","0","3,W","320",",W","310",",W","13.4",",W","17.0",",W"
