"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001456009","1970-05","-14.16","-56.93","476.0","PARECIS BR 364, BR","2",",I","2",",I","1",",I","50.0",",,I,06,","62.0",",,,I"
"BR001456009","1970-06","-14.16","-56.93","476.0","PARECIS BR 364, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001456009","1970-07","-14.16","-56.93","476.0","PARECIS BR 364, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001456009","1970-08","-14.16","-56.93","476.0","PARECIS BR 364, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001456009","1970-09","-14.16","-56.93","476.0","PARECIS BR 364, BR","2",",I","0",",I","0",",I","0.4",",,I,20,","0.7",",,,I"
"BR001456009","1970-10","-14.16","-56.93","476.0","PARECIS BR 364, BR","11",",I","9",",I","4",",I","66.0",",,I,04,","262.9",",,,I"
"BR001456009","1970-11","-14.16","-56.93","476.0","PARECIS BR 364, BR","5",",I","4",",I","1",",I","26.0",",,I,07,","60.8",",,,I"
"BR001456009","1970-12","-14.16","-56.93","476.0","PARECIS BR 364, BR","13",",I","13",",I","3",",I","50.0",",,I,23,","221.3",",,,I"
"BR001456009","1971-01","-14.16","-56.93","476.0","PARECIS BR 364, BR","16",",I","16",",I","2",",I","60.0",",,I,25,","289.6",",,,I"
"BR001456009","1971-02","-14.16","-56.93","476.0","PARECIS BR 364, BR","14",",I","13",",I","1",",I","35.0",",,I,11,","176.2",",,,I"
"BR001456009","1971-03","-14.16","-56.93","476.0","PARECIS BR 364, BR","19",",I","19",",I","4",",I","77.0",",,I,10,","439.0",",,,I"
"BR001456009","1971-05","-14.16","-56.93","476.0","PARECIS BR 364, BR","5",",I","4",",I","3",",I","32.8",",,I,01,","103.0",",,,I"
"BR001456009","1971-06","-14.16","-56.93","476.0","PARECIS BR 364, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR001456009","1971-07","-14.16","-56.93","476.0","PARECIS BR 364, BR","4",",I","4",",I","2",",I","28.1",",,I,29,","89.7",",,,I"
"BR001456009","1971-08","-14.16","-56.93","476.0","PARECIS BR 364, BR","1",",I","1",",I","0",",I","15.4",",,I,01,","15.4",",,,I"
"BR001456009","1971-09","-14.16","-56.93","476.0","PARECIS BR 364, BR","6",",I","6",",I","4",",I","33.4",",,I,23,","130.8",",,,I"
"BR001456009","1971-11","-14.16","-56.93","476.0","PARECIS BR 364, BR","9",",I","8",",I","2",",I","28.6",",,I,01,","127.2",",,,I"
"BR001456009","1971-12","-14.16","-56.93","476.0","PARECIS BR 364, BR","10",",I","10",",I","7",",I","35.2",",,I,03,","266.0",",,,I"
"BR001456009","1972-01","-14.16","-56.93","476.0","PARECIS BR 364, BR","15",",I","15",",I","2",",I","50.4",",,I,26,","243.0",",,,I"
"BR001456009","1972-02","-14.16","-56.93","476.0","PARECIS BR 364, BR","19",",I","19",",I","6",",I","70.2",",,I,05,","452.6",",,,I"
"BR001456009","1972-03","-14.16","-56.93","476.0","PARECIS BR 364, BR","11",",I","11",",I","3",",I","39.6",",,I,27,","181.9",",,,I"
"BR001456009","1972-04","-14.16","-56.93","476.0","PARECIS BR 364, BR","6",",I","6",",I","0",",I","20.0",",,I,04,","59.2",",,,I"
"BR001456009","1972-05","-14.16","-56.93","476.0","PARECIS BR 364, BR","3",",I","3",",I","0",",I","25.2",",,I,26,","46.6",",,,I"
