"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019151","1983-05","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","138.7",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","31",",m","25",",m","2.8",",m,28,","0.0",",,m,31,+","38.9",",m,24,+","","","1.1",",m","0.0",",,,m","22.77",",m","34.64",",,,m","10.91",",,,m"
"MXN00019151","1985-01","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","1.6","m","1.6",",m","3",",m","2",",m","0",",m","0",",m","11",",m","0",",m","27",",m","3",",m","-3.3",",m,25,","3.8",",,m,15,","34.4",",m,30,","","","137.0",",m","8.7",",,,m","13.97",",m","26.47",",,,m","1.46",",,,m"
"MXN00019151","1985-02","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","1.6","m","0.0","2,m","3",",m","0",",m","0",",m","0","2,m","8","2,m","0","2,m","20","2,m","0","2,m","0.0","2,m,28,+","2.3",",,m,24,","25.0","2,m,22,+","","","143.2","2,m","5.4",",,,m","12.83","2,m","22.90","2,,,m","2.75","2,,,m"
"MXN00019151","1985-03","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","1.6","m","0.0","1,m","2",",m","0",",m","0",",m","0","1,m","15","1,m","0","1,m","27","1,m","0","1,m","0.0","1,m,30,+","1.8",",,m,05,","30.6","1,m,05,","","","147.0","1,m","3.1",",,,m","13.43","1,m","25.22","1,,,m","1.64","1,,,m"
"MXN00019151","1985-04","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","5.2","m","3.6","2,m","8",",m","7",",m","0",",m","0","2,m","10","2,m","0","2,m","27","2,m","2","2,m","0.0","2,m,30,+","19.8",",,m,09,","36.7","2,m,12,","","","95.7","2,m","60.7",",,,m","15.05","2,m","26.73","2,,,m","3.36","2,,,m"
"MXN00019151","1985-05","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","13.1","m","7.9","4,m","7",",m","5",",m","0",",m","0","3,m","4","3,m","0","2,m","27","2,m","7","2,m","0.0","3,m,19,+","10.2",",,m,23,","35.0","2,m,30,+","","","73.0","2,m","27.7",",,,m","15.93","4,m","28.85","2,,,m","3.01","3,,,m"
"MXN00019151","1985-06","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","15.1","m","2.0","1,m","6",",m","5",",m","0",",m","0","1,m","1","1,m","0","1,m","27","1,m","1","1,m","0.0","1,m,01,","19.8",",,m,20,","32.8","1,m,06,","","","71.0","1,m","48.9",",,,m","15.95","1,m","27.94","1,,,m","3.97","1,,,m"
"MXN00019151","1985-07","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","21.1","m","6.0","1,m","5",",m","4",",m","0",",m","0","1,m","0","1,m","0","1,m","27","1,m","0","1,m","1.7","1,m,15,+","19.8",",,m,22,","30.6","1,m,22,+","78.0","m","78.0","1,m","47.2",",,,m","15.93","1,m","26.30","1,,,m","5.56","1,,,m"
"MXN00019151","1985-08","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","29.0","m","7.9",",m","4",",m","4",",m","0",",m","0",",m","0",",m","0",",m","30",",m","3",",m","1.7",",m,05,","7.9",",,m,16,","33.9",",m,22,","130.0","m","52.0",",m","23.2",",,,m","16.91",",m","28.35",",,,m","5.47",",,,m"
"MXN00019151","1985-09","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","35.8","m","6.8",",m","3",",m","2",",m","0",",m","0",",m","0",",m","0",",m","30",",m","0",",m","2.8",",m,24,","5.3",",,m,05,","31.7",",m,04,","174.3","m","44.3",",m","10.4",",,,m","17.08",",m","27.89",",,,m","6.28",",,,m"
"MXN00019151","1985-10","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","37.2","m","1.4",",m","2",",m","2",",m","0",",m","0",",m","0",",m","0",",m","28",",m","0",",m","2.8",",m,21,+","19.8",",,m,20,+","31.7",",m,03,","272.4","m","98.1",",m","39.6",",,,m","15.21",",m","25.25",",,,m","5.18",",,,m"
"MXN00019151","1985-11","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","50.7","m","13.5","2,m","2",",m","2",",m","0",",m","0","2,m","0","2,m","0","2,m","22","2,m","0","2,m","0.6","2,m,03,","7.9",",,m,25,","28.9","2,m,23,","330.8","m","58.4","2,m","14.8",",,,m","16.73","2,m","23.31","2,,,m","10.14","2,,,m"
"MXN00019151","1985-12","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","50.7","m","0.0","2,m","2",",m","2",",m","0",",m","0","2,m","6","2,m","0","2,m","18","2,m","0","2,m","-4.4","2,m,16,+","19.8",",,m,20,+","28.9","2,m,09,","507.7","m","176.9","2,m","39.6",",,,m","12.23","2,m","22.53","2,,,m","1.94","2,,,m"
"MXN00019151","1986-01","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","0.0","m","0.0","1,m","0",",m","0",",m","0",",m","0","1,m","0","1,m","0","1,m","20","1,m","0","1,m","1.7","1,m,30,+","0.0",",,m,31,+","25.6","1,m,25,","673.7","m","166.0","1,m","0.0",",,,m","12.80","1,m","21.56","1,,,m","4.04","1,,,m"
"MXN00019151","1986-02","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","0.0","m","0.0","3,m","1",",m","1",",m","0",",m","0","3,m","11","3,m","0","3,m","13","3,m","0","3,m","-4.4","3,m,08,+","5.8",",,m,02,","30.6","3,m,19,","832.2","m","158.5","3,m","5.8",",,,m","11.99","3,m","22.76","3,,,m","1.23","3,,,m"
"MXN00019151","1986-03","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","3.7","m","3.7","1,m","0",",m","0",",m","0",",m","0","1,m","4","1,m","0","1,m","23","1,m","0","1,m","-4.4","1,m,23,","0.0",",,m,31,+","31.7","1,m,31,","949.1","m","116.9","1,m","0.0",",,,m","14.56","1,m","24.25","1,,,m","4.87","1,,,m"
"MXN00019151","1986-04","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","11.2","m","7.5",",m","6",",m","5",",m","0",",m","0",",m","0",",m","0",",m","29",",m","3",",m","2.8",",m,02,","10.9",",,m,28,","33.9",",m,14,","981.2","m","32.1",",m","35.6",",,,m","17.51",",m","29.11",",,,m","5.91",",,,m"
"MXN00019151","1986-09","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","40.5",",m","5",",m","3",",m","0",",m","0",",m","0",",m","0",",m","25",",m","11",",m","5.0",",m,07,","4.8",",,m,07,","36.7",",m,25,+","","","31.1",",m","12.0",",,,m","18.65",",m","28.99",",,,m","8.31",",,,m"
"MXN00019151","1986-10","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","3.4","2,m","4",",m","4",",m","0",",m","0","1,m","0","1,m","0","2,m","16","2,m","0","2,m","5.0","1,m,28,","19.8",",,m,19,","27.8","2,m,06,","","","81.1","2,m","57.7",",,,m","15.66","2,m","21.62","2,,,m","9.70","1,,,m"
"MXN00019151","1986-11","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","2.5","5,m","3",",m","3",",m","1",",m","0","5,m","0","5,m","0","5,m","13","5,m","0","5,m","5.6","5,m,26,+","34.8",",,m,05,","30.0","5,m,24,","","","77.0","5,m","68.6",",,,m","15.35","5,m","21.31","5,,,m","9.40","5,,,m"
"MXN00019151","1986-12","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","0.0","5,m","5",",m","4",",m","0",",m","0","5,m","0","5,m","0","5,m","8","5,m","0","5,m","2.8","5,m,31,","7.9",",,m,30,","23.9","5,m,16,","","","124.0","5,m","23.1",",,,m","13.56","5,m","18.91","5,,,m","8.22","5,,,m"
"MXN00019151","1987-01","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","5",",m","5",",m","0",",m","","","","","","","","","","","","","19.8",",,m,11,","","","","","","","56.4",",,,m","","","","","",""
"MXN00019151","1987-02","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","0.0","2,m","3",",m","3",",m","0",",m","0","2,m","0","2,m","0","2,m","11","2,m","0","2,m","5.0","2,m,11,","15.0",",,m,26,","26.7","2,m,15,","","","100.9","2,m","28.7",",,,m","14.45","2,m","20.75","2,,,m","8.16","2,,,m"
