"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00057082","1930-01","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","12",",a","10",",a","0",",a","","","","","","","","","","","","","22.9",",,a,25,","","","","","","","95.7",",,,a","","","","","",""
"ASN00057082","1930-02","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","25.9",",,a,23,","","","","","","","85.1",",,,a","","","","","",""
"ASN00057082","1930-03","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","13",",a","12",",a","1",",a","","","","","","","","","","","","","31.0",",,a,17,","","","","","","","118.6",",,,a","","","","","",""
"ASN00057082","1930-04","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","16.5",",,a,13,","","","","","","","75.7",",,,a","","","","","",""
"ASN00057082","1930-05","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","46.7",",,a,10,","","","","","","","88.0",",,,a","","","","","",""
"ASN00057082","1930-06","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","20",",a","18",",a","3",",a","","","","","","","","","","","","","38.6",",,a,01,","","","","","","","222.9",",,,a","","","","","",""
"ASN00057082","1930-07","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","11.4",",,a,27,","","","","","","","36.3",",,,a","","","","","",""
"ASN00057082","1930-08","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","26.7",",,a,21,","","","","","","","73.4",",,,a","","","","","",""
"ASN00057082","1930-09","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","7.6",",,a,14,","","","","","","","16.5",",,,a","","","","","",""
"ASN00057082","1930-10","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","9",",a","9",",a","1",",a","","","","","","","","","","","","","30.5",",,a,11,","","","","","","","88.5",",,,a","","","","","",""
"ASN00057082","1930-11","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","25.4",",,a,25,","","","","","","","82.6",",,,a","","","","","",""
"ASN00057082","1930-12","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","21.6",",,a,18,","","","","","","","43.2",",,,a","","","","","",""
"ASN00057082","1931-01","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","22.4",",,a,09,","","","","","","","50.3",",,,a","","","","","",""
"ASN00057082","1931-02","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","53.3",",,a,05,","","","","","","","184.2",",,,a","","","","","",""
"ASN00057082","1931-03","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","14",",a","13",",a","1",",a","","","","","","","","","","","","","30.5",",,a,23,","","","","","","","124.1",",,,a","","","","","",""
"ASN00057082","1931-04","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","20.3",",,a,26,","","","","","","","80.3",",,,a","","","","","",""
"ASN00057082","1931-05","-29.646","152.0936","970.0","GLEN INNES MT MITCHELL FOREST, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","20.8",",,a,15,","","","","","","","79.4",",,,a","","","","","",""
