"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003063646","1927-01","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","","","1",",C","21",",C","31",",C","25",",C","0",",C","0",",C","-38.9",",C,20,","","","38",",,C,22,","3.8",",,C,22,","6.7",",C,02,+","","","1026.3",",C","8.3",",,,C","83",",,,C","-14.77",",C","-8.93",",,,C","-20.62",",,,C"
"CA003063646","1927-02","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","0.0","C","0.0",",C","","","","","","","","","","","20",",C","28",",C","22",",C","0",",C","0",",C","-38.9",",C,16,","","","","","","","6.7",",C,20,","","","896.4",",C","","","","","-13.68",",C","-5.79",",,,C","-21.57",",,,C"
"CA003063646","1927-03","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","0.0","C","0.0",",C","","","","","","","","","","","2",",C","30",",C","6",",C","0",",C","0",",C","-20.0",",C,02,","","","","","","","10.6",",C,20,","","","629.3",",C","","","","","-1.97",",C","4.11",",,,C","-8.04",",,,C"
"CA003063646","1927-04","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","0.0","C","0.0","1,C","4",",C","2",",C","0",",C","","","1",",C","0","1,C","25","1,C","5",",C","0",",C","0",",C","-16.7","1,C,18,","","","64",",,C,07,","6.4",",,C,07,","17.8",",C,24,","","","483.3",",C","15.1",",,,C","64",",,,C","1.81","1,C","8.45",",,,C","-4.83","1,,,C"
"CA003063646","1927-05","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","-3.3",",C,07,+","","","0",",,C,31,+","9.1",",,C,25,","21.7",",C,22,","","","311.7",",C","16.0",",,,C","0",",,,C","8.28",",C","14.71",",,,C","1.85",",,,C"
"CA003063646","1927-06","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","1.7","C","1.7",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","-1.1",",C,12,","","","0",",,C,30,+","25.1",",,C,19,","28.9",",C,22,","","","148.1",",C","86.6",",,,C","0",",,,C","13.45",",C","20.41",",,,C","6.50",",,,C"
"CA003063646","1927-07","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","10.8","C","9.1",",C","13",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","1",",C","3.9",",C,03,","","","0",",,C,31,+","48.0",",,C,06,","32.8",",C,24,","71.9","C","71.9",",C","128.3",",,,C","0",",,,C","16.31",",C","23.00",",,,C","9.62",",,,C"
"CA003063646","1927-08","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","16.8","C","6.0",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","3.3",",C,22,+","","","0",",,C,31,+","5.8",",,C,17,","31.1",",C,02,","157.7","C","85.8",",C","16.5",",,,C","0",",,,C","15.76",",C","24.56",",,,C","6.95",",,,C"
"CA003063646","1927-09","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","16.8","C","0.0",",C","9",",C","7",",C","0",",C","","","1",",C","0",",C","9",",C","1",",C","7",",C","0",",C","-5.6",",C,24,+","","","76",",,C,23,","18.3",",,C,29,","26.7",",C,10,","447.3","C","289.6",",C","69.0",",,,C","76",",,,C","8.68",",C","15.36",",,,C","2.00",",,,C"
"CA003063646","1927-10","55.3333","-115.4167","590.0","KINUSO RANGER STATION, AB CA","16.8","C","0.0",",C","2",",C","2",",C","0",",C","","","0",",C","0",",C","25",",C","1",",C","0",",C","0",",C","-11.1",",C,07,","","","0",",,C,31,+","4.6",",,C,08,","18.3",",C,18,","910.6","C","463.3",",C","8.4",",,,C","0",",,,C","3.39",",C","9.96",",,,C","-3.18",",,,C"
