"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00476874","2006-06","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,25,","38.9",",,,0","0",",,,0"
"USC00476874","2006-07","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,25,","79.4",",,,0","0",",,,0"
"USC00476874","2006-08","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,02,","69.8",",,,0","0",",,,0"
"USC00476874","2006-09","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,09,","109.6",",,,0","0",",,,0"
"USC00476874","2006-10","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",T,0,23,+","0",",T,0,23,+","33.8",",,0,04,","75.4",",,,0","0",",T,,0"
"USC00476874","2006-11","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","7",",0","5",",0","0",",0","1",",0","0",",0","","","","","25",",,0,11,","18",",,0,11,","8.9",",,0,28,","25.9",",,,0","18",",,,0"
"USC00476874","2006-12","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","11",",0","4",",0","0",",0","2",",0","0",",0","","","","","25",",,0,29,+","20",",,0,28,","20.8",",,0,23,","39.3",",,,0","46",",,,0"
"USC00476874","2007-01","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","7",",0","4",",0","1",",0","17",",0","3",",0","","","","","102",",,0,31,+","48",",,0,15,","28.7",",,0,01,","47.8",",,,0","163",",,,0"
"USC00476874","2007-02","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","4",",0","2",",0","0",",0","25",",0","2",",0","","","","","254",",,0,27,+","132",",,0,25,","8.1",",,0,25,","13.9",",,,0","277",",,,0"
"USC00476874","2007-03","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","13",",0","11",",0","0",",0","19",",0","4",",0","","","","","254",",,0,08,+","61",",,0,07,","10.9",",,0,22,","60.1",",,,0","207",",,,0"
"USC00476874","2007-04","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","11",",0","5",",0","0",",0","1",",0","1",",0","","","","","25",",,0,12,","25",",,0,12,","14.7",",,0,27,","40.4",",,,0","33",",,,0"
"USC00476874","2007-05","44.6774","-88.2275","240.5","PULASKI WWTP, WI US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,15,+","32.7",",,,0","0",",,,0"
