"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001114623","1961-07","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","","","135.5",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","16",",C","7.8",",C,08,","0",",,C,31,+","9.4",",,C,05,","39.4",",C,13,","5.0","C","5.0",",C","28.5",",,,C","0",",,,C","22.54",",C","30.77",",,,C","14.32",",,,C"
"CA001114623","1961-08","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","","","143.9",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","17",",C","11.1",",C,22,+","0",",,C,31,+","5.3",",,C,31,","37.2",",C,03,","5.8","C","0.8",",C","11.0",",,,C","0",",,,C","22.95",",C","31.21",",,,C","14.68",",,,C"
"CA001114623","1961-09","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","","","2.3",",C","8",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","17",",C","0",",C","0.0",",C,29,","0",",,C,30,+","20.6",",,C,27,","28.3",",C,13,","140.4","C","134.6",",C","54.9",",,,C","0",",,,C","13.92",",C","20.42",",,,C","7.43",",,,C"
"CA001114623","1961-10","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","","","0.0",",C","13",",C","6",",C","0",",C","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","-2.2",",C,22,","0",",,C,31,+","12.7",",,C,18,","25.6",",C,15,","472.7","C","332.3",",C","53.1",",,,C","0",",,,C","7.61",",C","12.31",",,,C","2.92",",,,C"
"CA001114623","1961-11","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","","","0.0",",C","16",",C","5",",C","0",",C","3",",C","0",",C","27",",C","9",",C","0",",C","0",",C","-12.2",",C,26,","66",",,C,18,","12.4",",,C,09,","11.1",",C,13,+","1035.3","C","562.6",",C","48.4",",,,C","272",",,,C","-0.42",",C","3.16",",,,C","-4.00",",,,C"
"CA001114623","1961-12","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","","","0.0",",C","13",",C","6",",C","0",",C","5",",C","0",",C","29",",C","16",",C","0",",C","0",",C","-16.7",",C,10,","132",",,C,20,","13.2",",,C,20,","7.8",",C,23,","1720.7","C","685.4",",C","49.6",",,,C","365",",,,C","-3.78",",C","-0.64",",,,C","-6.92",",,,C"
"CA001114623","1962-01","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","3",",C","3",",C","19",",C","13",",C","0",",C","0",",C","-22.2",",C,19,","41",",,C,11,","25.1",",,C,07,","15.6",",C,27,","2333.9","C","613.2",",C","48.4",",,,C","116",",,,C","-1.45",",C","2.10",",,,C","-4.99",",,,C"
"CA001114623","1962-02","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","0",",C","0",",C","21",",C","6",",C","0",",C","0",",C","-12.2",",C,24,","0",",T,C,27,","2.0",",,C,09,","17.8",",C,02,","2821.9","C","488.0",",C","4.6",",,,C","0",",T,,C","0.90",",C","4.95",",,,C","-3.14",",,,C"
"CA001114623","1962-03","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","1",",C","0",",C","29",",C","4",",C","0",",C","0",",C","-13.3",",C,03,","137",",,C,20,","13.7",",,C,20,","20.0",",C,31,","3333.4","C","511.5",",C","15.5",",,,C","152",",,,C","1.83",",C","7.62",",,,C","-3.95",",,,C"
"CA001114623","1962-04","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","-0.6",",C,08,","0",",,C,30,+","6.4",",,C,06,","25.0",",C,18,","3581.4","C","248.0",",C","16.1",",,,C","0",",,,C","10.07",",C","16.67",",,,C","3.46",",,,C"
"CA001114623","1962-05","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0","1,C","8","2,C","4","2,C","0","2,C","0",",C","0",",C","3",",C","0","1,C","8","1,C","0","1,C","-1.7",",C,07,+","0",",,C,31,+","10.4","2,,C,24,","23.3","1,C,27,+","3757.3","C","175.9","1,C","29.1","2,,,C","0",",,,C","12.49","1,C","18.64","1,,,C","6.35",",,,C"
"CA001114623","1962-06","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","34.8","C","34.8",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","3",",C","3.3",",C,04,+","0",",,C,30,+","2.8",",,C,11,+","32.8",",C,25,+","3813.7","C","56.4",",C","7.8",",,,C","0",",,,C","17.61",",C","25.45",",,,C","9.78",",,,C"
"CA001114623","1962-07","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","113.8","C","79.0","3,C","9",",C","5",",C","0",",C","0",",C","0","2,C","0","2,C","0","3,C","23","3,C","8","3,C","6.7","2,C,17,+","0",",,C,31,+","8.4",",,C,13,","37.2","3,C,26,+","32.7","C","32.7","3,C","27.7",",,,C","0",",,,C","20.06","3,C","27.83","3,,,C","12.30","2,,,C"
"CA001114623","1962-08","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","140.2","C","26.4",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","6.1",",C,09,","0",",,C,31,+","16.3",",,C,25,","29.4",",C,01,","71.4","C","38.7",",C","53.3",",,,C","0",",,,C","17.94",",C","23.89",",,,C","11.98",",,,C"
"CA001114623","1962-09","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","146.6","C","6.4",",C","5",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.9",",C,13,","0",",,C,30,+","29.2",",,C,10,","31.1",",C,05,","173.7","C","102.3",",C","38.6",",,,C","0",",,,C","15.14",",C","21.90",",,,C","8.38",",,,C"
"CA001114623","1962-10","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","146.6","C","0.0",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.6",",C,15,","0",",,C,31,+","9.4",",,C,11,","20.6",",C,02,","433.4","C","259.7",",C","24.0",",,,C","0",",,,C","9.96",",C","14.61",",,,C","5.31",",,,C"
"CA001114623","1962-11","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","146.6","C","0.0","1,C","18",",C","5",",C","0",",C","0",",C","0","1,C","8","1,C","0",",C","0",",C","0",",C","-3.3","1,C,29,","13",",,C,29,","24.9",",,C,25,","12.8",",C,19,+","831.9","C","398.5",",C","68.3",",,,C","13",",,,C","4.68","1,C","7.80",",,,C","1.56","1,,,C"
"CA001114623","1962-12","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","146.6","C","0.0",",C","15",",C","4",",C","0",",C","1",",C","0",",C","19",",C","3",",C","0",",C","0",",C","-10.0",",C,25,","71",",,C,01,","13.0",",,C,14,","11.7",",C,20,","1340.1","C","508.2",",C","39.0",",,,C","76",",,,C","1.94",",C","5.02",",,,C","-1.14",",,,C"
"CA001114623","1963-01","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","1",",C","4",",C","29",",C","18",",C","0",",C","0",",C","-22.2",",C,11,","25",",,C,27,","5.1",",,C,01,","10.0",",C,01,","2066.4","C","726.3",",C","19.2",",,,C","95",",,,C","-5.10",",C","-1.58",",,,C","-8.62",",,,C"
"CA001114623","1963-02","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","1",",C","0",",C","16",",C","3",",C","0",",C","0",",C","-15.6",",C,01,","53",",,C,02,","21.1",",,C,04,","14.4",",C,23,","2479.7","C","413.3",",C","34.7",",,,C","53",",,,C","3.57",",C","8.33",",,,C","-1.18",",,,C"
"CA001114623","1963-03","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-3.9",",C,08,+","0",",,C,31,+","2.8",",,C,28,","17.8",",C,20,","2863.7","C","384.0",",C","7.5",",,,C","0",",,,C","5.95",",C","11.48",",,,C","0.41",",,,C"
"CA001114623","1963-04","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-3.3",",C,02,","0",",,C,30,+","1.3",",,C,15,+","23.3",",C,28,","3130.2","C","266.5",",C","4.2",",,,C","0",",,,C","9.45",",C","15.38",",,,C","3.52",",,,C"
"CA001114623","1963-05","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","12.5","C","12.5",",C","4",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","18",",C","2",",C","-1.7",",C,04,","0",",,C,31,+","5.1",",,C,05,","33.9",",C,21,","3267.5","C","137.3",",C","7.0",",,,C","0",",,,C","14.31",",C","22.23",",,,C","6.39",",,,C"
"CA001114623","1963-06","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","47.8","C","35.3",",C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","5",",C","5.6",",C,28,","0",",,C,30,+","6.1",",,C,29,","34.4",",C,16,+","3309.7","C","42.2",",C","16.7",",,,C","0",",,,C","18.10",",C","24.77",",,,C","11.43",",,,C"
"CA001114623","1963-07","50.7","-121.9333","299.0","LILLOOET HEIGHTS, BC CA","95.3","C","47.5",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","7.2",",C,23,","0",",,C,31,+","8.6",",,C,07,","31.7",",C,26,+","13.3","C","13.3",",C","22.8",",,,C","0",",,,C","19.44",",C","26.33",",,,C","12.55",",,,C"
