"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007061288","1996-02","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","0.0","3,C","","","","","","","19","3,C","26","3,C","21","3,C","0","3,C","0","3,C","-46.8","3,C,03,","","","3.2","3,C,20,","","","962.2","3,C","","","-18.68","3,C","-9.28","3,,,C","-28.07","3,,,C"
"CA007061288","1996-03","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","0.0","3,C","","","","","","","14","3,C","28","3,C","16","3,C","0","3,C","0","3,C","-38.0","3,C,07,","","","10.6","3,C,14,","","","801.2","3,C","","","-10.28","3,C","-1.66","3,,,C","-18.90","3,,,C"
"CA007061288","1996-04","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","0.0","5,C","","","","","","","0","5,C","23","5,C","2","5,C","0","5,C","0","5,C","-15.9","5,C,04,","","","16.8","5,C,22,","","","459.7","5,C","","","-0.05","5,C","6.33","5,,,C","-6.44","5,,,C"
"CA007061288","1996-05","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","0.0","1,C","24","3,C","18","3,C","2","3,C","0","1,C","24","1,C","0","1,C","3","1,C","0","1,C","-6.6","1,C,14,+","43.0","3,,C,29,","24.1","1,C,31,","","","377.9","1,C","218.0","3,,,C","5.74","1,C","13.32","1,,,C","-1.85","1,,,C"
"CA007061288","1996-06","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","16.1",",C","26",",C","16",",C","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","0.3",",C,08,","15.0",",,C,23,","33.5",",C,11,","","","120.9",",C","119.0",",,,C","14.84",",C","22.88",",,,C","6.80",",,,C"
"CA007061288","1996-07","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","4.0","1,C","26","5,C","20","5,C","2","5,C","0","1,C","0","1,C","0","1,C","23","1,C","0","1,C","3.4","1,C,07,","40.0","5,,C,19,","28.7","1,C,14,","78.7","C","78.7","1,C","195.0","5,,,C","15.84","1,C","22.62","1,,,C","9.07","1,,,C"
"CA007061288","1996-08","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","20.7",",C","30","1,C","28","1,C","0","1,C","0",",C","0",",C","0",",C","21",",C","0",",C","1.7",",C,27,+","15.0","1,,C,13,","31.4",",C,05,","203.8","C","125.1",",C","182.0","1,,,C","14.96",",C","22.86",",,,C","7.06",",,,C"
"CA007061288","1996-09","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","2.1","4,C","26","4,C","25","4,C","0","4,C","0","4,C","5","4,C","0","3,C","8","3,C","0","3,C","-3.8","4,C,22,","22.0","4,,C,14,","27.6","3,C,04,","394.5","C","190.7","3,C","186.0","4,,,C","11.22","4,C","17.60","3,,,C","4.83","4,,,C"
"CA007061288","1996-10","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","0.0","3,C","24","5,C","17","5,C","0","5,C","0","3,C","17","3,C","2","3,C","0","3,C","0","3,C","-9.6","3,C,16,","20.0","5,,C,02,","18.6","3,C,02,","830.5","C","436.0","3,C","130.0","5,,,C","2.76","3,C","7.43","3,,,C","-1.90","3,,,C"
"CA007061288","1996-11","49.2833","-73.35","304.0","CHAMOUCHOUANE, QC CA","","","0.0",",C","29",",C","23",",C","1",",C","6",",C","28",",C","17",",C","0",",C","0",",C","-21.0",",C,14,","27.0",",,C,09,","12.6",",C,08,","1552.7","C","722.2",",C","175.0",",,,C","-5.74",",C","-1.03",",,,C","-10.45",",,,C"
