"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCH0040","2020-08","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","18",",N","12",",N","4",",N","","","","","47.5",",,N,11,","238.4",",,,N","",""
"US1FLCH0040","2020-09","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","18",",N","13",",N","5",",N","","","","","65.8",",,N,14,","273.1",",,,N","",""
"US1FLCH0040","2020-10","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","16",",N","8",",N","0",",N","","","","","14.2",",,N,27,","76.9",",,,N","",""
"US1FLCH0040","2020-11","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","10",",N","5",",N","1",",N","","","","","61.2",",,N,12,","108.6",",,,N","",""
"US1FLCH0040","2020-12","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","8",",N","5",",N","1",",N","","","","","31.8",",,N,21,","83.6",",,,N","",""
"US1FLCH0040","2021-01","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","7",",N","2",",N","0",",N","","","","","3.3",",,N,28,+","11.2",",,,N","",""
"US1FLCH0040","2021-02","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","10",",N","4",",N","0",",N","","","","","16.8",",,N,14,","33.3",",,,N","",""
"US1FLCH0040","2021-03","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","4",",N","3",",N","0",",N","0","5,N","0","5,,N,31,+","11.4",",,N,07,","21.3",",,,N","0","5,,,N"
"US1FLCH0040","2021-05","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","8.9",",,N,31,","10.9",",,,N","0","2,,,N"
"US1FLCH0040","2021-06","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","14","3,N","11","3,N","4","3,N","","","","","41.4","3,,N,27,","243.2",",a,,N","",""
"US1FLCH0040","2021-07","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","21","1,N","14","1,N","4","1,N","","","","","214.6","1,,N,07,","459.8","1,,,N","",""
"US1FLCH0040","2021-09","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","17","3,N","10","3,N","3","3,N","","","","","38.4","3,,N,17,","193.5",",a,,N","",""
"US1FLCH0040","2021-10","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","6","4,N","3","4,N","1","4,N","","","","","32.8","4,,N,29,","48.0","1,a,,N","",""
"US1FLCH0040","2021-11","26.987012","-82.24624","0.9","NORTH PORT 5.4 SW, FL US","9",",N","6",",N","2",",N","","","","","27.4",",,N,06,","70.0",",,,N","",""
