"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00023915","2006-12","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","4",",a","2",",a","0",",a","20.8",",,a,22,","27.6",",,,a"
"ASN00023915","2007-01","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","6",",a","5",",a","0",",a","16.4",",,a,20,","46.0",",,,a"
"ASN00023915","2007-02","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","0",",a","0",",a","0",",a","0.0",",,a,28,+","0.0",",,,a"
"ASN00023915","2007-03","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","7",",a","5",",a","0",",a","12.4",",,a,24,","39.4",",,,a"
"ASN00023915","2007-04","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","6",",a","5",",a","3",",a","46.6",",,a,27,","119.4",",,,a"
"ASN00023915","2007-05","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","15",",a","10",",a","0",",a","15.4",",,a,30,","75.4",",,,a"
"ASN00023915","2007-06","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","12",",a","5",",a","0",",a","13.6",",,a,01,","47.2",",,,a"
"ASN00023915","2007-07","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","15",",a","10",",a","0",",a","13.6",",,a,07,","73.0",",,,a"
"ASN00023915","2007-08","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","10",",a","5",",a","0",",a","22.6",",,a,08,","48.2",",,,a"
"ASN00023915","2012-08","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","16",",a","11",",a","0",",a","16.6",",,a,24,","74.4",",,,a"
"ASN00023915","2012-09","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","8",",a","3",",a","0",",a","10.2",",,a,07,","30.0",",,,a"
"ASN00023915","2012-10","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","7",",a","1",",a","0",",a","15.2",",,a,11,","20.6",",,,a"
"ASN00023915","2012-11","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","6",",a","2",",a","0",",a","4.8",",,a,30,","11.6",",,,a"
"ASN00023915","2012-12","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","6",",a","2",",a","0",",a","7.6",",,a,15,","14.8",",,,a"
"ASN00023915","2013-01","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","1",",a","1",",a","0",",a","10.6",",,a,14,","10.8",",,,a"
"ASN00023915","2013-02","-34.7539","138.7191","155.0","GOULD CREEK LITTLE PARA RESER, AS","4",",a","3",",a","0",",a","6.6",",,a,28,","15.6",",,,a"
