"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001658001","1968-10","-16.98","-58.33","0.0","ORION, BR","8","3,I","3","3,I","1","3,I","43.0","3,,I,26,","60.0","3,,,I"
"BR001658001","1968-11","-16.98","-58.33","0.0","ORION, BR","4",",I","3",",I","1",",I","32.3",",,I,29,","49.6",",,,I"
"BR001658001","1968-12","-16.98","-58.33","0.0","ORION, BR","16",",I","11",",I","3",",I","43.2",",,I,17,","216.4",",,,I"
"BR001658001","1969-01","-16.98","-58.33","0.0","ORION, BR","11",",I","7",",I","3",",I","39.2",",,I,23,","157.1",",,,I"
"BR001658001","1969-02","-16.98","-58.33","0.0","ORION, BR","9",",I","7",",I","0",",I","16.7",",,I,19,","89.7",",,,I"
"BR001658001","1969-03","-16.98","-58.33","0.0","ORION, BR","10",",I","6",",I","0",",I","19.8",",,I,17,","63.8",",,,I"
"BR001658001","1969-07","-16.98","-58.33","0.0","ORION, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001658001","1969-08","-16.98","-58.33","0.0","ORION, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR001658001","1969-09","-16.98","-58.33","0.0","ORION, BR","4",",I","3",",I","1",",I","26.9",",,I,08,","47.6",",,,I"
"BR001658001","1969-10","-16.98","-58.33","0.0","ORION, BR","11",",I","8",",I","0",",I","23.8",",,I,07,","113.7",",,,I"
"BR001658001","1969-11","-16.98","-58.33","0.0","ORION, BR","13",",I","9",",I","4",",I","58.4",",,I,03,","236.2",",,,I"
"BR001658001","1969-12","-16.98","-58.33","0.0","ORION, BR","9",",I","6",",I","0",",I","19.2",",,I,02,","61.6",",,,I"
"BR001658001","1970-01","-16.98","-58.33","0.0","ORION, BR","11",",I","8",",I","4",",I","54.6",",,I,15,","255.0",",,,I"
