"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00075135","1881-01","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","2",",a","1",",a","27.4",",,a,10,","35.0",",,,a"
"ASN00075135","1881-02","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","5",",a","1",",a","42.2",",,a,08,","78.7",",,,a"
"ASN00075135","1881-03","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","4",",a","1",",a","29.5",",,a,28,","75.8",",,,a"
"ASN00075135","1881-05","-33.9667","146.2167",,"CONAPAIRA, AS","8",",a","4",",a","1",",a","59.7",",,a,08,","79.5",",,,a"
"ASN00075135","1881-06","-33.9667","146.2167",,"CONAPAIRA, AS","8",",a","4",",a","0",",a","17.0",",,a,04,","52.9",",,,a"
"ASN00075135","1881-07","-33.9667","146.2167",,"CONAPAIRA, AS","1",",a","1",",a","0",",a","7.6",",,a,23,","7.6",",,,a"
"ASN00075135","1881-08","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","4",",a","0",",a","13.5",",,a,21,","34.9",",,,a"
"ASN00075135","1881-09","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","3",",a","0",",a","15.7",",,a,11,","25.4",",,,a"
"ASN00075135","1881-10","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","3",",a","0",",a","10.9",",,a,14,","26.2",",,,a"
"ASN00075135","1881-11","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","4",",a","1",",a","28.4",",,a,15,","54.2",",,,a"
"ASN00075135","1883-10","-33.9667","146.2167",,"CONAPAIRA, AS","7",",a","7",",a","1",",a","33.0",",,a,05,","107.7",",,,a"
"ASN00075135","1883-11","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","2",",a","0",",a","7.6",",,a,13,","13.2",",,,a"
"ASN00075135","1883-12","-33.9667","146.2167",,"CONAPAIRA, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075135","1884-01","-33.9667","146.2167",,"CONAPAIRA, AS","0",",a","0",",a","0",",a","0.0",",,a,31,+","0.0",",,,a"
"ASN00075135","1884-02","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","3",",a","0",",a","22.9",",,a,06,","41.9",",,,a"
"ASN00075135","1884-03","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","3",",a","0",",a","11.9",",,a,10,","20.0",",,,a"
"ASN00075135","1884-04","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","3",",a","0",",a","12.7",",,a,20,","24.1",",,,a"
"ASN00075135","1884-05","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","5",",a","0",",a","11.4",",,a,13,+","40.5",",,,a"
"ASN00075135","1884-06","-33.9667","146.2167",,"CONAPAIRA, AS","10",",a","8",",a","1",",a","25.4",",,a,14,","94.7",",,,a"
"ASN00075135","1884-07","-33.9667","146.2167",,"CONAPAIRA, AS","1",",a","0",",a","0",",a","1.3",",,a,25,","1.3",",,,a"
"ASN00075135","1884-08","-33.9667","146.2167",,"CONAPAIRA, AS","6",",a","5",",a","0",",a","7.6",",,a,06,","18.9",",,,a"
"ASN00075135","1884-09","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","5",",a","1",",a","26.2",",,a,26,","47.0",",,,a"
"ASN00075135","1884-10","-33.9667","146.2167",,"CONAPAIRA, AS","6",",a","5",",a","0",",a","10.2",",,a,28,","32.3",",,,a"
"ASN00075135","1884-11","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","3",",a","1",",a","31.8",",,a,16,","41.0",",,,a"
"ASN00075135","1884-12","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","2",",a","0",",a","5.1",",,a,14,+","10.2",",,,a"
"ASN00075135","1885-01","-33.9667","146.2167",,"CONAPAIRA, AS","8",",a","6",",a","2",",a","91.9",",,a,24,","203.6",",,,a"
"ASN00075135","1885-02","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","2",",a","1",",a","33.5",",,a,16,","49.2",",,,a"
"ASN00075135","1885-03","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","3",",a","0",",a","6.4",",,a,27,","15.8",",,,a"
"ASN00075135","1885-04","-33.9667","146.2167",,"CONAPAIRA, AS","6",",a","3",",a","0",",a","17.8",",,a,14,","35.0",",,,a"
"ASN00075135","1885-05","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","2",",a","0",",a","5.1",",,a,07,","10.2",",,,a"
"ASN00075135","1885-06","-33.9667","146.2167",,"CONAPAIRA, AS","9",",a","7",",a","0",",a","14.2",",,a,15,","52.5",",,,a"
"ASN00075135","1885-07","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","2",",a","0",",a","3.8",",,a,05,","6.8",",,,a"
"ASN00075135","1885-08","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","3",",a","0",",a","10.2",",,a,10,","27.5",",,,a"
"ASN00075135","1885-09","-33.9667","146.2167",,"CONAPAIRA, AS","7",",a","7",",a","0",",a","14.5",",,a,12,","47.5",",,,a"
"ASN00075135","1885-10","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","2",",a","0",",a","21.6",",,a,31,","31.5",",,,a"
"ASN00075135","1885-11","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","1",",a","0",",a","6.9",",,a,26,","7.9",",,,a"
"ASN00075135","1885-12","-33.9667","146.2167",,"CONAPAIRA, AS","6",",a","4",",a","1",",a","31.0",",,a,23,","49.0",",,,a"
"ASN00075135","1886-01","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","4",",a","1",",a","43.9",",,a,16,","72.1",",,,a"
"ASN00075135","1886-02","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","1",",a","0",",a","4.3",",,a,24,","5.6",",,,a"
"ASN00075135","1886-03","-33.9667","146.2167",,"CONAPAIRA, AS","1",",a","1",",a","0",",a","6.9",",,a,06,","6.9",",,,a"
"ASN00075135","1886-04","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","1",",a","0",",a","8.1",",,a,22,","9.4",",,,a"
"ASN00075135","1886-05","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","2",",a","1",",a","33.3",",,a,18,","37.9",",,,a"
"ASN00075135","1886-06","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","2",",a","0",",a","14.0",",,a,18,","18.8",",,,a"
"ASN00075135","1886-07","-33.9667","146.2167",,"CONAPAIRA, AS","6",",a","6",",a","0",",a","16.5",",,a,20,","46.8",",,,a"
"ASN00075135","1886-08","-33.9667","146.2167",,"CONAPAIRA, AS","13",",a","10",",a","1",",a","34.3",",,a,27,","98.9",",,,a"
"ASN00075135","1886-09","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","2",",a","1",",a","39.4",",,a,21,","45.8",",,,a"
"ASN00075135","1886-10","-33.9667","146.2167",,"CONAPAIRA, AS","6",",a","6",",a","1",",a","30.0",",,a,02,","74.9",",,,a"
"ASN00075135","1886-11","-33.9667","146.2167",,"CONAPAIRA, AS","5",",a","4",",a","1",",a","38.9",",,a,03,","66.5",",,,a"
"ASN00075135","1886-12","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","4",",a","1",",a","42.2",",,a,04,","64.6",",,,a"
"ASN00075135","1887-01","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","2",",a","1",",a","34.3",",,a,24,","41.9",",,,a"
"ASN00075135","1887-02","-33.9667","146.2167",,"CONAPAIRA, AS","3",",a","3",",a","2",",a","37.1",",,a,03,","71.4",",,,a"
"ASN00075135","1887-03","-33.9667","146.2167",,"CONAPAIRA, AS","10",",a","10",",a","5",",a","83.8",",,a,20,","278.1",",,,a"
"ASN00075135","1887-04","-33.9667","146.2167",,"CONAPAIRA, AS","4",",a","4",",a","0",",a","17.5",",,a,12,","46.4",",,,a"
"ASN00075135","1887-05","-33.9667","146.2167",,"CONAPAIRA, AS","2",",a","2",",a","0",",a","22.9",",,a,08,","33.1",",,,a"
