"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00135127","1948-06","42.15694","-95.80972","335.3","MAPLETON, IA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,22,","82.9",",,,0","0",",,,0"
"USC00135127","1948-07","42.15694","-95.80972","335.3","MAPLETON, IA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","58.2",",,0,29,","124.0",",,,0","0",",,,0"
"USC00135127","1948-08","42.15694","-95.80972","335.3","MAPLETON, IA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,11,","131.0",",,,0","0",",,,0"
"USC00135127","1948-09","42.15694","-95.80972","335.3","MAPLETON, IA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,20,","8.9",",,,0","0",",,,0"
"USC00135127","1948-10","42.15694","-95.80972","335.3","MAPLETON, IA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,06,","57.4",",,,0","0",",,,0"
"USC00135127","1948-11","42.15694","-95.80972","335.3","MAPLETON, IA US","7",",0","4",",0","1",",0","10",",0","1",",0","3","","","","254",",,0,21,","241",",,0,21,","30.0",",,0,19,","72.7",",,,0","276",",,,0"
"USC00135127","1948-12","42.15694","-95.80972","335.3","MAPLETON, IA US","5","2,0","3","2,0","0","2,0","26",",0","2",",0","","","","","102",",,0,31,+","76",",,0,24,","5.6","2,,0,05,","21.6",",a,,0","211",",a,,0"
"USC00135127","1949-01","42.15694","-95.80972","335.3","MAPLETON, IA US","8",",0","3",",0","1",",0","22",",0","1",",0","","","1","","203",",,0,31,+","165",",,0,27,","28.7",",,0,03,","58.2",",,,0","206",",,,0"
"USC00135127","1949-02","42.15694","-95.80972","335.3","MAPLETON, IA US","3",",0","0",",0","0",",0","28",",0","1",",0","","","","","203",",,0,06,+","89",",,0,13,","2.3",",,0,13,","3.9",",,,0","105",",,,0"
"USC00135127","1949-03","42.15694","-95.80972","335.3","MAPLETON, IA US","9",",0","6",",0","0",",0","2",",0","1",",0","1","","","","25",",,0,02,+","25",",,0,19,","9.1",",,0,21,","42.5",",,,0","25",",,,0"
"USC00135127","1949-04","42.15694","-95.80972","335.3","MAPLETON, IA US","4",",0","3",",0","0",",0","3",",0","1",",0","","","","","76",",,0,14,","89",",,0,14,","15.5",",,0,14,","25.9",",,,0","89",",,,0"
"USC00135127","1949-05","42.15694","-95.80972","335.3","MAPLETON, IA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","63.2",",,,0","0",",,,0"
"USC00135127","1949-07","42.15694","-95.80972","335.3","MAPLETON, IA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","79.0",",,,0","0",",,,0"
"USC00135127","1949-08","42.15694","-95.80972","335.3","MAPLETON, IA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,11,","47.7",",,,0","0",",,,0"
"USC00135127","1949-09","42.15694","-95.80972","335.3","MAPLETON, IA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,11,","67.3",",,,0","0",",,,0"
"USC00135127","1949-10","42.15694","-95.80972","335.3","MAPLETON, IA US","5",",0","3",",0","1",",0","0","1,0","0",",0","","","","","0","1,,0,31,+","0",",,0,31,+","27.2",",,0,10,","44.7",",,,0","0",",,,0"
"USC00135127","1949-11","42.15694","-95.80972","335.3","MAPLETON, IA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","0.0",",T,,0","0",",,,0"
"USC00135127","1949-12","42.15694","-95.80972","335.3","MAPLETON, IA US","2",",0","2",",0","0",",0","3","1,0","2",",0","","","","","25","1,,0,22,+","25",",,0,22,+","2.5",",,0,22,+","5.0",",,,0","50",",,,0"
"USC00135127","1950-01","42.15694","-95.80972","335.3","MAPLETON, IA US","4",",0","4",",0","0",",0","","","3",",0","","","","","","","127",",,0,25,","12.7",",,0,25,","24.1",",,,0","216",",,,0"
"USC00135127","1950-02","42.15694","-95.80972","335.3","MAPLETON, IA US","2","1,0","1","1,0","0","1,0","23","2,0","4","1,0","","","","","178","2,,0,15,+","28","1,,0,12,","5.1","1,,0,08,","5.9","1,,,0","103","1,,,0"
"USC00135127","1950-03","42.15694","-95.80972","335.3","MAPLETON, IA US","3",",0","3",",0","0",",0","10",",0","3",",0","","","","","102",",,0,11,","51",",,0,10,","5.1",",,0,10,","10.1",",,,0","101",",,,0"
