"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBOH","1986-12","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","","","0.0","2,U","0","2,U","24","2,U","7","2,U","0","2,U","0","2,U","-10.0","2,U,09,","7.2","2,U,28,+","","","522.5","2,U","0.32","2,U","3.46","2,,,U","-2.83","2,,,U"
"USR0000OBOH","1987-01","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","8",",U","0",",U","0",",U","-15.0",",U,15,","11.1",",U,27,+","","","573.0",",U","-0.15",",U","3.49",",,,U","-3.79",",,,U"
"USR0000OBOH","1987-02","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","0.0","U","0.0","2,U","0","1,U","18","1,U","3","1,U","0","1,U","0","1,U","-10.0","1,U,26,+","16.1","1,U,06,","","","414.8","1,U","2.54","2,U","6.06","1,,,U","-0.99","1,,,U"
"USR0000OBOH","1987-03","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-5.0",",U,29,+","17.8",",U,31,","","","458.4",",U","3.55",",U","7.36",",,,U","-0.27",",,,U"
"USR0000OBOH","1987-04","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","0.8","U","0.8","5,U","0","4,U","6","4,U","0","4,U","3","4,U","0","4,U","-4.4","4,U,19,","25.0","4,U,27,","","","213.9","4,U","9.69","5,U","15.06","4,,,U","4.32","4,,,U"
"USR0000OBOH","1987-05","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","10.5","U","9.7",",U","0",",U","3",",U","0",",U","9",",U","0",",U","-1.7",",U,19,","28.9",",U,07,","","","214.1",",U","11.74",",U","17.35",",,,U","6.13",",,,U"
"USR0000OBOH","1987-06","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","55.8","U","45.3","1,U","0","1,U","1","1,U","0","1,U","18","1,U","1","1,U","0.0","1,U,01,","32.8","1,U,26,","","","91.4","1,U","16.74","1,U","22.86","1,,,U","10.63","1,,,U"
"USR0000OBOH","1987-07","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","73.9","U","18.1","2,U","0","1,U","0","1,U","0","1,U","18","1,U","1","1,U","3.3","1,U,16,","34.4","1,U,14,","93.9","U","93.9","1,U","15.70","2,U","22.02","1,,,U","9.37","1,,,U"
"USR0000OBOH","1987-08","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","126.5","U","52.6",",U","0",",U","0",",U","0",",U","27",",U","0",",U","4.4",",U,16,","31.7",",U,31,","128.6","U","34.7",",U","18.91",",U","25.35",",,,U","12.47",",,,U"
"USR0000OBOH","1987-09","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","193.7","U","67.2",",U","0",",U","0",",U","0",",U","24",",U","1",",U","1.1",",U,16,","32.2",",U,01,","181.4","U","52.8",",U","18.82",",U","24.92",",,,U","12.71",",,,U"
"USR0000OBOH","1987-10","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","201.2","U","7.5","1,U","0","1,U","0","1,U","0","1,U","9","1,U","0","1,U","3.3","1,U,20,+","27.8","1,U,01,","326.4","U","145.0","1,U","13.75","1,U","19.06","1,,,U","8.44","1,,,U"
"USR0000OBOH","1987-11","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","201.2","U","0.0",",U","0",",U","10",",U","1",",U","0",",U","0",",U","-6.7",",U,29,","18.3",",U,04,","696.5","U","370.1",",U","6.00",",U","9.13",",,,U","2.86",",,,U"
"USR0000OBOH","1987-12","44.6056","-120.6833","1255.8","BOARD HOLLOW OREGON, OR US","201.2","U","0.0",",U","0",",U","22",",U","10",",U","0",",U","0",",U","-10.6",",U,26,","12.8",",U,03,","1254.0","U","557.5",",U","0.35",",U","2.88",",,,U","-2.18",",,,U"
