"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00476622","1938-10","44.43333","-90.13333","313.9","PITTSVILLE, WI US","","","0.0","3,6","3",",6","3",",6","0",",6","","","0",",6","0","2,6","7","2,6","0","3,6","9","3,6","0","3,6","","","","","-2.2","2,6,25,+","","","0",",T,6,23,","10.2",",,6,18,","26.7","3,6,09,","","","222.2","3,6","26.0",",,,6","0",",T,,6","10.51","3,6","17.02","3,,,6","3.99","2,,,6"
"USC00476622","1938-11","44.43333","-90.13333","313.9","PITTSVILLE, WI US","","","0.0",",6","6","1,6","3","1,6","1","1,6","","","3",",6","0",",6","24",",6","10",",6","2",",6","0",",6","","","","","-16.7",",6,25,","","","51",",,6,07,","62.2","1,,6,04,","23.3",",6,01,","","","539.8",",6","84.6","1,,,6","101",",,,6","0.34",",6","4.66",",,,6","-3.98",",,,6"
"USC00476622","1938-12","44.43333","-90.13333","313.9","PITTSVILLE, WI US","","","0.0","1,6","","","","","","","","","3",",6","4","1,6","30","1,6","23",",6","0",",6","0",",6","","","","","-28.9","1,6,30,","","","76",",,6,22,","","","2.2",",6,10,+","","","749.8",",6","","","152",",,,6","-6.82","1,6","-2.83",",,,6","-10.80","1,,,6"
"USC00476622","1939-01","44.43333","-90.13333","313.9","PITTSVILLE, WI US","0.0","6","0.0","2,6","7","3,6","5","3,6","1","3,6","","","4",",6","7","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","","","-21.7","1,6,27,+","","","64",",,6,26,","29.2","3,,6,04,","6.7","1,6,08,","","","717.3","1,6","60.1","3,,,6","178",",,,6","-6.41","2,6","-1.71","1,,,6","-11.11","1,,,6"
"USC00476622","1939-02","44.43333","-90.13333","313.9","PITTSVILLE, WI US","0.0","6","0.0","2,6","5","1,6","5","1,6","0","1,6","","","5",",6","16","2,6","26","2,6","23",",6","0",",6","0",",6","","","","","-28.9","2,6,12,","","","76",",,6,01,","10.7","1,,6,01,","7.2",",6,18,","","","749.4",",6","29.5","1,,,6","241",",,,6","-10.63","2,6","-4.21",",,,6","-17.04","2,,,6"
"USC00476622","1939-03","44.43333","-90.13333","313.9","PITTSVILLE, WI US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","3",",6","5",",6","28",",6","9",",6","2",",6","0",",6","","","","","-22.2",",6,18,","","","76",",,6,15,","24.9",",,6,15,","22.8",",6,24,","","","636.3",",6","49.3",",,,6","178",",,,6","-2.19",",6","3.45",",,,6","-7.84",",,,6"
"USC00476622","1939-04","44.43333","-90.13333","313.9","PITTSVILLE, WI US","1.9","6","1.9",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","","","-10.0",",6,12,","","","0",",T,6,14,+","50.8",",,6,17,","29.4",",6,24,","","","401.3",",6","85.1",",,,6","0",",T,,6","5.02",",6","11.20",",,,6","-1.16",",,,6"
"USC00476622","1939-07","44.43333","-90.13333","313.9","PITTSVILLE, WI US","","","120.4",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","6.7",",6,15,","","","","","35.6",",,6,16,","36.7",",6,26,","13.6","6","13.6",",6","82.6",",,,6","","","21.78",",6","29.09",",,,6","14.47",",,,6"
"USC00476622","1939-08","44.43333","-90.13333","313.9","PITTSVILLE, WI US","","","70.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","7.8",",6,10,","","","","","","","33.3",",6,04,","28.5","6","14.9",",6","","","","","20.11",",6","28.33",",,,6","11.90",",,,6"
"USC00476622","1939-09","44.43333","-90.13333","313.9","PITTSVILLE, WI US","","","","","2",",6","2",",6","1",",6","","","","","0",",","4",",6","","","","","","","","","","","-3.3",",6,27,","","","","","50.8",",,6,13,","","","","","","","71.9",",,,6","","","","","","","9.25",",,,6"
