"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001742014","1975-10","-17.69","-42.52","890.0","CAPELINHA, BR","12",",I","12",",I","5",",I","45.0",",,I,12,","216.1",",,,I"
"BR001742014","1975-11","-17.69","-42.52","890.0","CAPELINHA, BR","16",",I","12",",I","4",",I","50.2",",,I,04,","250.4",",,,I"
"BR001742014","1975-12","-17.69","-42.52","890.0","CAPELINHA, BR","12",",I","6",",I","1",",I","44.8",",,I,15,","101.8",",,,I"
"BR001742014","1976-01","-17.69","-42.52","890.0","CAPELINHA, BR","2",",I","1",",I","0",",I","10.0",",,I,10,","10.6",",,,I"
"BR001742014","1976-02","-17.69","-42.52","890.0","CAPELINHA, BR","8",",I","6",",I","3",",I","89.0",",,I,29,","178.5",",,,I"
"BR001742014","1976-03","-17.69","-42.52","890.0","CAPELINHA, BR","6",",I","4",",I","0",",I","23.6",",,I,21,","37.3",",,,I"
"BR001742014","1976-04","-17.69","-42.52","890.0","CAPELINHA, BR","1",",I","0",",I","0",",I","0.3",",,I,24,","0.4",",,,I"
"BR001742014","1976-05","-17.69","-42.52","890.0","CAPELINHA, BR","4",",I","4",",I","0",",I","19.2",",,I,21,","39.4",",,,I"
"BR001742014","1976-06","-17.69","-42.52","890.0","CAPELINHA, BR","1",",I","0",",I","0",",I","0.3",",,I,03,","0.3",",,,I"
"BR001742014","1976-07","-17.69","-42.52","890.0","CAPELINHA, BR","5",",I","1",",I","0",",I","2.6",",,I,21,","7.2",",,,I"
"BR001742014","1976-08","-17.69","-42.52","890.0","CAPELINHA, BR","2",",I","1",",I","0",",I","10.0",",,I,16,","10.8",",,,I"
"BR001742014","1976-09","-17.69","-42.52","890.0","CAPELINHA, BR","10",",I","4",",I","2",",I","67.2",",,I,11,","113.3",",,,I"
"BR001742014","1976-10","-17.69","-42.52","890.0","CAPELINHA, BR","11",",I","6",",I","0",",I","24.0",",,I,10,","92.5",",,,I"
"BR001742014","1976-11","-17.69","-42.52","890.0","CAPELINHA, BR","15",",I","11",",I","1",",I","29.0",",,I,16,","122.7",",,,I"
"BR001742014","1976-12","-17.69","-42.52","890.0","CAPELINHA, BR","20",",I","16",",I","4",",I","130.0",",,I,30,","393.9",",,,I"
