"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10buff012","2004-08","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","4",",N","2",",N","0",",N","7.9",",,N,11,","16.8",",,,N"
"US10buff012","2004-09","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","4",",N","4",",N","1",",N","64.8",",,N,23,","113.3",",,,N"
"US10buff012","2004-10","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","2",",N","2",",N","1",",N","35.6",",,N,07,","38.6",",,,N"
"US10buff012","2004-11","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","3",",N","3",",N","1",",N","34.8",",,N,18,","57.4",",,,N"
"US10buff012","2004-12","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10buff012","2005-03","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","6",",N","4",",N","0",",N","24.9",",,N,22,","61.9",",,,N"
"US10buff012","2005-04","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","4",",N","3",",N","0",",N","12.7",",,N,11,","27.2",",,,N"
"US10buff012","2005-05","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","7",",N","3",",N","1",",N","134.6",",,N,12,","151.1",",,,N"
"US10buff012","2005-06","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","5",",N","4",",N","1",",N","40.6",",,N,03,","89.6",",,,N"
"US10buff012","2005-07","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","2",",N","2",",N","0",",N","7.9",",,N,18,","13.2",",,,N"
"US10buff012","2005-08","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","8",",N","6",",N","0",",N","21.6",",,N,26,","86.4",",,,N"
"US10buff012","2005-09","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","1",",N","1",",N","0",",N","7.9",",,N,05,","7.9",",,,N"
"US10buff012","2005-10","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","3",",N","3",",N","0",",N","15.2",",,N,20,","32.2",",,,N"
"US10buff012","2005-11","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","0",",N","0",",N","0",",N","0.0",",,N,30,+","0.0",",,,N"
"US10buff012","2005-12","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","0","4,N","0","4,N","0","4,N","0.0","4,,N,31,+","0.0","4,,,N"
"US10buff012","2006-03","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","3",",N","2",",N","0",",N","17.5",",,N,31,","25.9",",,,N"
"US10buff012","2006-04","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","11",",N","6",",N","1",",N","30.0",",,N,07,","67.0",",,,N"
"US10buff012","2006-05","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","6",",N","5",",N","0",",N","24.9",",,N,27,","56.2",",,,N"
"US10buff012","2006-06","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","9",",N","4",",N","2",",N","68.6",",,N,17,","118.4",",,,N"
"US10buff012","2006-07","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","8",",N","4",",N","1",",N","27.4",",,N,21,","63.1",",,,N"
"US10buff012","2006-08","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","10",",N","7",",N","2",",N","58.4",",,N,02,","171.9",",,,N"
"US10buff012","2006-09","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","6",",N","5",",N","1",",N","39.9",",,N,10,","81.1",",,,N"
"US10buff012","2006-10","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","2",",N","1",",N","0",",N","3.0",",,N,18,","3.3",",,,N"
"US10buff012","2007-04","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","7",",N","6",",N","2",",N","67.1",",,N,24,","144.0",",,,N"
"US10buff012","2007-05","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","7","3,N","4","3,N","2","3,N","80.5","3,,N,23,","192.1","3,,,N"
"US10buff012","2007-06","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","5",",N","4",",N","1",",N","27.2",",,N,14,","46.5",",,,N"
"US10buff012","2007-07","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","8","3,N","6","3,N","3","3,N","39.1","3,,N,29,","117.8","3,,,N"
"US10buff012","2007-08","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","5","4,N","4","4,N","3","4,N","35.8","4,,N,13,","120.9","4,,,N"
"US10buff012","2008-04","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","6",",N","6",",N","0",",N","19.3",",,N,25,","49.8",",,,N"
"US10buff012","2008-05","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","15",",N","11",",N","3",",N","69.3",",,N,24,","206.6",",,,N"
"US10buff012","2009-05","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","8",",N","7",",N","1",",N","33.8",",,N,26,","79.2",",,,N"
"US10buff012","2009-06","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","13",",N","11",",N","2",",N","32.0",",,N,16,","125.9",",,,N"
"US10buff012","2009-07","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","4",",N","3",",N","0",",N","18.8",",,N,08,","38.2",",,,N"
"US10buff012","2009-08","40.7494","-98.8479","630.0","GIBBON 0.2 WNW, NE US","8","5,N","7","5,N","0","5,N","24.4","5,,N,26,","83.1","5,,,N"
