"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALMS0010","2007-11","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","8",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","33.0",",,N,26,","89.1",",,,N","0",",,,N"
"US1ALMS0010","2007-12","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","12",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","13.2",",,N,28,","58.8",",,,N","0",",,,N"
"US1ALMS0010","2008-01","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","7",",N","6",",N","1",",N","","","1",",N","","","25",",,N,17,","47.2",",,N,11,","96.4",",,,N","25",",,,N"
"US1ALMS0010","2008-02","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","9",",N","7",",N","2",",N","","","0",",N","","","0",",T,N,27,+","45.0",",,N,06,","143.2",",,,N","0",",T,,N"
"US1ALMS0010","2008-03","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","12",",N","8",",N","3",",N","","","0",",N","","","10",",,N,08,","42.2",",,N,20,","164.2",",,,N","10",",,,N"
"US1ALMS0010","2008-04","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","8",",N","7",",N","1",",N","","","0",",N","","","0",",,N,30,+","29.7",",,N,28,","108.7",",,,N","0",",,,N"
"US1ALMS0010","2008-05","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","10",",N","10",",N","3",",N","","","0",",N","","","0",",,N,31,+","44.2",",,N,28,","172.4",",,,N","0",",,,N"
"US1ALMS0010","2008-06","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","5",",N","5",",N","1",",N","","","0",",N","","","0",",,N,30,+","33.3",",,N,14,","95.5",",,,N","0",",,,N"
"US1ALMS0010","2008-07","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","9",",N","7",",N","0",",N","","","0",",N","","","0",",,N,31,+","20.8",",,N,27,","90.4",",,,N","0",",,,N"
"US1ALMS0010","2008-08","34.3824","-86.3868","328.9","UNION GROVE 3.6 ESE, AL US","7",",N","6",",N","2",",N","","","0",",N","","","0",",,N,31,+","122.2",",,N,26,","201.0",",,,N","0",",,,N"
