"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001032730","1908-08","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","7.2",",C,29,","","","0",",,C,31,+","19.1",",,C,27,","25.0",",C,18,","","","167.9",",C","67.9",",,,C","0",",,,C","12.92",",C","15.94",",,,C","9.89",",,,C"
"CA001032730","1908-09","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.3",",C,25,+","","","0",",,C,30,+","63.8",",,C,09,","21.1",",C,07,","","","212.8",",C","185.1",",,,C","0",",,,C","11.24",",C","14.48",",,,C","8.00",",,,C"
"CA001032730","1908-10","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","16",",C","14",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-0.6",",C,31,","","","0",",,C,31,+","52.3",",,C,12,","17.2",",C,08,","","","300.9",",C","181.0",",,,C","0",",,,C","8.63",",C","11.67",",,,C","5.58",",,,C"
"CA001032730","1908-11","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","24",",C","21",",C","5",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-0.6",",C,30,","","","0",",,C,30,+","74.7",",,C,19,","13.9",",C,10,","","","306.4",",C","430.6",",,,C","0",",,,C","8.12",",C","10.59",",,,C","5.65",",,,C"
"CA001032730","1908-12","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","17",",C","16",",C","3",",C","","","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","-2.2",",C,17,+","","","0",",,C,31,+","32.5",",,C,08,","11.7",",C,12,","","","431.3",",C","230.9",",,,C","0",",,,C","4.42",",C","7.95",",,,C","0.89",",,,C"
"CA001032730","1909-01","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","0.0","C","0.0",",C","21",",C","19",",C","2",",C","","","2",",C","0",",C","22",",C","4",",C","0",",C","0",",C","-10.6",",C,09,","","","203",",,C,13,","32.0",",,C,31,","10.0",",C,29,+","","","531.9",",C","239.1",",,,C","279",",,,C","1.17",",C","5.07",",,,C","-2.73",",,,C"
"CA001032730","1909-02","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","","","24",",C","20",",C","1",",C","","","0",",C","0","1,C","10","1,C","","","","","","","-3.3","1,C,14,+","","","0",",,C,28,+","25.4",",,C,05,","","","","","","","239.3",",,,C","0",",,,C","","","","","1.35","1,,,C"
"CA001032730","1909-03","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","","","16",",C","15",",C","3",",C","","","1",",C","0",",C","9",",C","","","","","","","-1.1",",C,17,+","","","51",",,C,04,","41.1",",,C,30,","","","","","","","264.6",",,,C","64",",,,C","","","","","1.66",",,,C"
"CA001032730","1909-04","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","11",",C","11",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-0.6",",C,17,+","","","0",",,C,30,+","18.0",",,C,26,","12.2",",C,29,+","","","347.4",",C","93.7",",,,C","0",",,,C","6.75",",C","10.24",",,,C","3.26",",,,C"
"CA001032730","1909-05","49.3833","-126.55","7.0","ESTEVAN POINT, BC CA","","","0.0",",C","16",",C","15",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,07,","","","0",",,C,31,+","43.2",",,C,05,","14.4",",C,31,+","","","307.7",",C","236.2",",,,C","0",",,,C","8.41",",C","11.79",",,,C","5.03",",,,C"
