"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00068115","1962-11","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","8",",a","5",",a","0",",a","17.5",",,a,09,","46.9",",,,a"
"ASN00068115","1962-12","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","16",",a","15",",a","4",",a","34.8",",,a,05,","207.8",",,,a"
"ASN00068115","1963-01","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","11",",a","9",",a","1",",a","77.0",",,a,16,","165.3",",,,a"
"ASN00068115","1963-02","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","8",",a","7",",a","0",",a","24.6",",,a,19,","88.4",",,,a"
"ASN00068115","1963-03","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","20",",a","14",",a","6",",a","141.0",",,a,20,","470.4",",,,a"
"ASN00068115","1963-04","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","8",",a","7",",a","4",",a","159.8",",,a,29,","331.0",",,,a"
"ASN00068115","1963-05","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","13",",a","11",",a","3",",a","110.0",",,a,08,","276.8",",,,a"
"ASN00068115","1963-06","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","16",",a","11",",a","2",",a","90.4",",,a,05,","180.8",",,,a"
"ASN00068115","1963-07","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","12",",a","7",",a","0",",a","20.6",",,a,11,","76.8",",,,a"
"ASN00068115","1963-08","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","11",",a","7",",a","2",",a","118.1",",,a,30,","224.3",",,,a"
"ASN00068115","1963-09","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","8",",a","6",",a","2",",a","62.0",",,a,24,","138.7",",,,a"
"ASN00068115","1963-10","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","12",",a","9",",a","0",",a","15.2",",,a,13,","68.2",",,,a"
"ASN00068115","1963-11","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","8",",a","7",",a","0",",a","23.4",",,a,02,","82.6",",,,a"
"ASN00068115","1963-12","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","13",",a","10",",a","4",",a","100.6",",,a,09,","339.7",",,,a"
"ASN00068115","1964-01","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","5",",a","3",",a","1",",a","30.7",",,a,25,","54.9",",,,a"
"ASN00068115","1964-02","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","6",",a","5",",a","0",",a","20.6",",,a,08,","47.0",",,,a"
"ASN00068115","1964-03","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","7",",a","4",",a","1",",a","82.3",",,a,07,","111.7",",,,a"
"ASN00068115","1964-04","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","11",",a","9",",a","4",",a","158.2",",,a,20,","437.8",",,,a"
"ASN00068115","1964-05","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","4",",a","4",",a","0",",a","7.6",",,a,12,","22.1",",,,a"
"ASN00068115","1964-06","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","8",",a","8",",a","5",",a","156.2",",,a,12,","407.6",",,,a"
"ASN00068115","1964-07","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","4",",a","2",",a","0",",a","7.6",",,a,03,","12.2",",,,a"
"ASN00068115","1964-08","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","5",",a","3",",a","1",",a","33.3",",,a,25,","56.5",",,,a"
"ASN00068115","1964-09","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","6",",a","5",",a","0",",a","15.0",",,a,29,","40.9",",,,a"
"ASN00068115","1964-10","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","11",",a","8",",a","0",",a","20.1",",,a,31,","78.5",",,,a"
"ASN00068115","1964-11","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","12",",a","9",",a","0",",a","19.8",",,a,03,","64.7",",,,a"
"ASN00068115","1964-12","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","4",",a","4",",a","0",",a","15.2",",,a,23,","33.5",",,,a"
"ASN00068115","1965-01","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","7",",a","5",",a","0",",a","11.9",",,a,01,","36.0",",,,a"
"ASN00068115","1965-02","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","6",",a","4",",a","0",",a","14.5",",,a,06,","25.3",",,,a"
"ASN00068115","1965-03","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","5",",a","1",",a","0",",a","2.8",",,a,22,","6.7",",,,a"
"ASN00068115","1965-04","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","7",",a","7",",a","0",",a","23.9",",,a,08,","101.0",",,,a"
"ASN00068115","1965-05","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","4",",a","3",",a","1",",a","41.4",",,a,09,","49.5",",,,a"
"ASN00068115","1965-06","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","9",",a","6",",a","1",",a","43.2",",,a,23,","94.0",",,,a"
"ASN00068115","1965-07","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","3","2,a","2","2,a","1","2,a","27.9","2,,a,21,","76.1",",a,,a"
"ASN00068115","1965-08","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","9",",a","3",",a","0",",a","5.6",",,a,06,","19.7",",,,a"
"ASN00068115","1965-09","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","10",",a","8",",a","1",",a","29.7",",,a,11,","63.5",",,,a"
"ASN00068115","1965-10","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","9",",a","8",",a","4",",a","62.2",",,a,17,","200.9",",,,a"
"ASN00068115","1965-11","-34.5667","150.6167","792.5","OCEAN VIEW ROBERTSON, AS","6",",a","3",",a","0",",a","11.9",",,a,30,","27.0",",,,a"
