"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006120819","1959-02","43.7167","-81.3833","351.0","BLYTH, ON CA","","","0.0",",C","14",",C","11",",C","0",",C","","","9",",C","9",",C","28",",C","20",",C","0",",C","0",",C","-27.2",",C,02,","","","114",",,C,23,","18.8",",,C,09,","3.9",",C,12,","","","756.7",",C","107.6",",,,C","645",",,,C","-8.69",",C","-3.77",",,,C","-13.61",",,,C"
"CA006120819","1959-03","43.7167","-81.3833","351.0","BLYTH, ON CA","","","0.0",",C","9",",C","7",",C","0",",C","","","5",",C","3",",C","30",",C","16",",C","0",",C","0",",C","-23.3",",C,11,","","","114",",,C,07,","11.4",",,C,07,","8.9",",C,31,","","","696.0",",C","52.7",",,,C","397",",,,C","-4.12",",C","0.28",",,,C","-8.51",",,,C"
"CA006120819","1959-04","43.7167","-81.3833","351.0","BLYTH, ON CA","","","0.0",",C","12",",C","10",",C","1",",C","","","1",",C","0",",C","19",",C","0",",C","2",",C","0",",C","-4.4",",C,13,","","","64",",,C,03,","30.5",",,C,28,","22.8",",C,25,","","","372.3",",C","114.4",",,,C","64",",,,C","5.92",",C","10.99",",,,C","0.86",",,,C"
"CA006120819","1959-05","43.7167","-81.3833","351.0","BLYTH, ON CA","","","12.2",",C","14",",C","13",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","-2.8",",C,16,","","","0",",T,C,14,","21.3",",,C,20,+","28.9",",C,06,","","","170.3",",C","126.5",",,,C","0",",T,,C","13.24",",C","18.76",",,,C","7.71",",,,C"
"CA006120819","1959-06","43.7167","-81.3833","351.0","BLYTH, ON CA","","","50.0",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.9",",C,14,","","","0",",,C,30,+","7.4",",,C,21,","30.6",",C,28,","","","80.6",",C","14.0",",,,C","0",",,,C","17.31",",C","22.91",",,,C","11.72",",,,C"
"CA006120819","1959-07","43.7167","-81.3833","351.0","BLYTH, ON CA","","","59.0",",C","6",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","6.7",",C,07,","","","0",",,C,31,+","51.3",",,C,23,","30.6",",C,30,","10.0","C","10.0",",C","135.9",",,,C","0",",,,C","19.91",",C","26.77",",,,C","13.06",",,,C"
"CA006120819","1959-08","43.7167","-81.3833","351.0","BLYTH, ON CA","","","105.6",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","5.6",",C,02,","","","0",",,C,31,+","58.4",",,C,26,","30.6",",C,26,+","13.0","C","3.0",",C","86.3",",,,C","0",",,,C","21.64",",C","27.08",",,,C","16.20",",,,C"
"CA006120819","1959-09","43.7167","-81.3833","351.0","BLYTH, ON CA","","","46.1",",C","14",",C","9",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","20",",C","0",",C","-1.1",",C,17,","","","0",",,C,30,+","51.3",",,C,01,","31.1",",C,09,+","113.6","C","100.6",",C","133.7",",,,C","0",",,,C","16.52",",C","21.65",",,,C","11.38",",,,C"
"CA006120819","1959-10","43.7167","-81.3833","351.0","BLYTH, ON CA","","","0.0",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","4",",C","0",",C","1",",C","0",",C","-3.9",",C,21,","","","0",",T,C,27,+","30.2",",,C,05,","24.4",",C,03,","417.5","C","303.9",",C","99.8",",,,C","0",",T,,C","8.53",",C","11.88",",,,C","5.17",",,,C"
"CA006120819","1959-11","43.7167","-81.3833","351.0","BLYTH, ON CA","","","0.0",",C","17",",C","14",",C","1",",C","","","9",",C","0",",C","23",",C","12",",C","0",",C","0",",C","-12.2",",C,17,","","","51",",,C,25,+","45.5",",,C,13,","18.3",",C,05,","958.0","C","540.5",",C","141.6",",,,C","365",",,,C","0.32",",C","3.09",",,,C","-2.46",",,,C"
