"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GADK0046","2017-05","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","14","3,N","10","3,N","0","3,N","19.6","3,,N,05,","114.1",",a,,N"
"US1GADK0046","2017-06","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","15","2,N","6","2,N","2","2,N","78.0","2,,N,21,","150.9",",a,,N"
"US1GADK0046","2017-09","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","7","2,N","4","2,N","1","2,N","72.4","2,,N,12,","91.4","2,,,N"
"US1GADK0046","2017-10","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","10","4,N","5","4,N","1","4,N","33.0","4,,N,24,","87.2",",a,,N"
"US1GADK0046","2017-11","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","","","","","","","","","35.0","1,a,,N"
"US1GADK0046","2018-01","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","10","4,N","7","4,N","0","4,N","22.4","4,,N,29,","72.2","4,,,N"
"US1GADK0046","2018-02","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","22",",N","9",",N","1",",N","25.7",",,N,04,","122.7",",,,N"
"US1GADK0046","2018-05","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","15","1,N","7","1,N","1","1,N","27.2","1,,N,29,","88.3","1,,,N"
"US1GADK0046","2018-06","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","","","","","","","","","107.3","1,a,,N"
"US1GADK0046","2018-10","33.8312738","-84.2805099","313.6","DECATUR 4.3 NNE, GA US","8","2,N","3","2,N","1","2,N","86.9","2,,N,11,","114.7",",a,,N"
