"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244663","1938-03","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0",",6","9","1,6","9","1,6","0","1,6","","","9",",6","6",",6","31",",6","14",",6","0",",6","0",",6","","","","","-20.6",",6,30,","","","152",",,6,29,","20.8","1,,6,19,","9.4",",6,28,","","","743.3",",6","85.9","1,,,6","761",",,,6","-5.65",",6","-0.24",",,,6","-11.05",",,,6"
"USC00244663","1938-04","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0",",6","6",",6","6",",6","0",",6","","","3",",6","1",",6","27",",6","5",",6","0",",6","0",",6","","","","","-22.2",",6,01,","","","152",",,6,13,","10.2",",,6,13,","13.3",",6,30,","","","572.1",",6","28.4",",,,6","202",",,,6","-0.74",",6","4.59",",,,6","-6.07",",,,6"
"USC00244663","1938-05","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0","1,6","17",",6","8",",6","0",",6","31",",6","9",",6","0","1,6","22","1,6","2",",6","0",",6","0",",6","","","","","-11.1","1,6,08,+","584",",,6,06,","203",",,6,19,","20.8",",,6,19,","18.3",",6,28,+","","","462.7",",6","80.2",",,,6","633",",,,6","2.88","1,6","8.14",",,,6","-2.39","1,,,6"
"USC00244663","1938-06","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0",",6","15",",6","9",",6","1",",6","1",",6","1",",6","0",",6","5",",6","0",",6","1",",6","0",",6","","","","","-6.1",",6,07,","51",",,6,01,","79",",,6,10,","44.7",",,6,23,","21.7",",6,20,","","","262.3",",6","142.1",",,,6","79",",,,6","9.59",",6","15.75",",,,6","3.43",",,,6"
"USC00244663","1938-07","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0","2,6","12",",6","5",",6","0",",6","0","2,6","0",",6","0","2,6","0","2,6","0","2,6","14","2,6","0","2,6","","","","","3.3","2,6,06,+","0","2,,6,31,+","0",",,6,31,+","12.2",",,6,02,","26.1","2,6,14,","144.4","","144.4","2,6","46.3",",,,6","0",",,,6","13.36","2,6","20.04","2,,,6","6.67","2,,,6"
"USC00244663","1938-08","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0","2,6","8",",6","6",",6","0",",6","","","0",",6","0","2,6","1","2,6","0","2,6","17","2,6","0","2,6","","","","","0.0","2,6,19,","","","0",",,6,31,+","14.0",",,6,19,","25.6","2,6,12,+","312.9","","168.5","2,6","53.6",",,,6","0",",,,6","12.52","2,6","20.19","2,,,6","4.85","2,,,6"
"USC00244663","1938-09","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","12","1,6","0","1,6","","","","","0.0","1,6,10,","","","0",",,6,30,+","3.6",",,6,05,","25.0","1,6,18,","493.4","","180.5","1,6","6.7",",,,6","0",",,,6","12.11","1,6","19.45","1,,,6","4.77","1,,,6"
"USC00244663","1938-10","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0","4,6","","","","","","","","","","","0","4,6","20","4,6","1","3,6","0","3,6","0","3,6","","","","","-10.0","4,6,18,","","","","","","","19.4","3,6,01,","898.4","","405.0","3,6","","","","","3.43","4,6","8.85","3,,,6","-1.99","4,,,6"
"USC00244663","1938-11","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0","3,6","9",",6","8",",6","0",",6","29","1,6","10",",6","5","1,6","29","1,6","19","2,6","0","2,6","0","2,6","","","","","-23.3","1,6,23,","635","1,,6,25,","203",",,6,17,","12.7",",,6,17,","10.6","2,6,29,","1598.5","","700.1","2,6","46.3",",,,6","939",",,,6","-7.29","3,6","-2.19","2,,,6","-12.40","1,,,6"
"USC00244663","1938-12","46.83333","-110.7","2226.9","KINGS HILL, MT US","","","0.0",",6","7",",6","4",",6","0",",6","30","1,6","7",",6","8",",6","31",",6","14",",6","0",",6","0",",6","","","","","-30.0",",6,26,","584","1,,6,28,","102",",,6,27,","10.2",",,6,07,","5.6",",6,09,+","2380.6","","782.1",",6","29.2",",,,6","509",",,,6","-6.90",",6","-0.12",",,,6","-13.67",",,,6"
